WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
F2:D0:63:30:C5:0D,CARIOCA_LOUNGE_0217,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:43Z,11,2462,-71,-22.913443,-43.182763,9.4,4.6,WIFI
D6:CF:A3:1D:2E:78,BONDE_TERRACE_0253,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:43Z,7,2442,-78,-22.913443,-43.182763,9.4,4.6,WIFI
06:11:22:33:44:61,LAPA_EVENT_GUEST,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,11,2462,-65,-22.913473,-43.182751,7.0,5.9,WIFI
02:11:22:33:44:60,RIO_CAFE_LOOP,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,6,2437,-66,-22.913473,-43.182751,7.0,5.9,WIFI
2A:0C:16:C1:D3:EB,CINELANDIA_MESH_0240,[WPA3-SAE-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,1,2412,-68,-22.913473,-43.182751,7.0,4.8,WIFI
FE:C8:AF:23:D6:E7,ARCOS_PASS_0254,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,5,2432,-46,-22.913473,-43.182751,7.0,4.8,WIFI
4E:D0:B9:8C:4B:46,CARIOCA_LOUNGE_0207,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,1,2412,-66,-22.913473,-43.182751,7.0,4.8,WIFI
CE:88:84:64:43:CD,BONDE_TERRACE_0213,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,1,2412,-66,-22.913473,-43.182751,7.0,4.8,WIFI
4A:79:FC:4E:87:E6,LAPA_GUEST_0211,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,5,2432,-56,-22.913473,-43.182751,7.0,4.8,WIFI
56:52:B2:BE:91:28,BONDE_LINK_0248,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,1,2412,-72,-22.913473,-43.182751,7.0,4.8,WIFI
72:69:B8:8D:C7:88,CARIOCA_LOUNGE_0247,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,11,2462,-52,-22.913473,-43.182751,7.0,4.8,WIFI
AA:2B:27:04:31:1D,CARIOCA_LOUNGE_0237,[WPA3-SAE-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,10,2457,-52,-22.913473,-43.182751,7.0,4.8,WIFI
5E:B5:80:1E:80:D9,LAPA_GUEST_0231,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,3,2422,-47,-22.913473,-43.182751,7.0,4.8,WIFI
FA:D0:1B:83:42:87,LAPA_HUB_0226,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,5,2432,-71,-22.913473,-43.182751,7.0,4.8,WIFI
EE:9F:1E:41:84:81,ARCOS_PASS_0204,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,6,2437,-61,-22.913473,-43.182751,7.0,4.8,WIFI
D6:C2:42:0D:C1:99,BONDE_TERRACE_0203,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,11,2462,-61,-22.913473,-43.182751,7.0,4.8,WIFI
BE:53:D5:DA:49:83,BONDE_TERRACE_0243,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,1,2412,-49,-22.913473,-43.182751,7.0,4.8,WIFI
16:2B:6C:02:B6:E3,ARCOS_PASS_0224,[OPEN],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,11,2462,-57,-22.913473,-43.182751,7.0,4.8,WIFI
AE:9B:56:33:BE:95,ARCOS_VIEW_0249,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,3,2422,-74,-22.913473,-43.182751,7.0,4.8,WIFI
6E:7A:EA:DA:62:E0,LAPA_GUEST_0221,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,11,2462,-72,-22.913473,-43.182751,7.0,4.8,WIFI
BE:33:01:B4:A8:2B,LAPA_HUB_0216,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,7,2442,-53,-22.913473,-43.182751,7.0,4.8,WIFI
1E:9A:64:BB:B8:F2,BONDE_LINK_0258,[WPA3-SAE-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,11,2462,-54,-22.913473,-43.182751,7.0,4.8,WIFI
66:BB:CE:3F:C6:CB,CINELANDIA_MESH_0210,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,1,2412,-63,-22.913473,-43.182751,7.0,4.8,WIFI
EA:AD:09:5B:76:17,CINELANDIA_STUDIO_0225,[OPEN],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,8,2447,-57,-22.913473,-43.182751,7.0,4.8,WIFI
D2:A0:EF:06:C1:86,CARIOCA_LOUNGE_0257,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,6,2437,-67,-22.913473,-43.182751,7.0,4.8,WIFI
3E:EE:ED:AD:2A:3D,BONDE_LINK_0238,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,11,2462,-61,-22.913473,-43.182751,7.0,4.8,WIFI
BE:F0:0E:F5:97:28,CARIOCA_LOUNGE_0197,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,5,2432,-66,-22.913473,-43.182751,7.0,4.8,WIFI
76:13:F5:40:5D:66,ARCOS_PASS_0244,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,4,2427,-60,-22.913473,-43.182751,7.0,4.8,WIFI
72:52:9E:08:21:7E,ARCOS_PASS_0214,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,11,2462,-80,-22.913473,-43.182751,7.0,4.8,WIFI
46:1B:6A:61:8A:2A,CINELANDIA_MESH_0250,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,1,2412,-70,-22.913473,-43.182751,7.0,4.8,WIFI
C2:9A:B3:9D:07:4F,CINELANDIA_STUDIO_0235,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,11,2462,-60,-22.913473,-43.182751,7.0,4.8,WIFI
8E:C5:0E:09:FD:43,CARIOCA_KIOSK_0202,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,10,2457,-56,-22.913473,-43.182751,7.0,4.8,WIFI
7E:ED:BA:6C:E5:DC,ARCOS_VIEW_0229,[OPEN],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,1,2412,-64,-22.913473,-43.182751,7.0,4.8,WIFI
8E:4D:AC:A7:5D:9B,CARIOCA_KIOSK_0252,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,5,2432,-62,-22.913473,-43.182751,7.0,4.8,WIFI
96:AD:22:30:95:7B,CARIOCA_KIOSK_0232,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,1,2412,-55,-22.913473,-43.182751,7.0,4.8,WIFI
7A:68:FF:93:5E:1F,BONDE_TERRACE_0233,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,4,2427,-57,-22.913473,-43.182751,7.0,4.8,WIFI
AA:1F:30:00:9A:30,CINELANDIA_STUDIO_0255,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,7,2442,-70,-22.913473,-43.182751,7.0,4.8,WIFI
D6:CF:A3:1D:2E:78,BONDE_TERRACE_0253,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,7,2442,-74,-22.913473,-43.182751,7.0,4.8,WIFI
F2:D0:63:30:C5:0D,CARIOCA_LOUNGE_0217,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,11,2462,-65,-22.913473,-43.182751,7.0,4.8,WIFI
5A:2A:AA:DF:0D:DD,CARIOCA_KIOSK_0242,[WPA3-SAE-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,11,2462,-53,-22.913473,-43.182751,7.0,4.8,WIFI
12:33:25:3A:70:B1,ARCOS_VIEW_0259,[OPEN],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,2,2417,-57,-22.913473,-43.182751,7.0,4.8,WIFI
1E:36:06:AF:8B:15,CINELANDIA_MESH_0230,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,1,2412,-77,-22.913473,-43.182751,7.0,4.8,WIFI
EA:3A:01:73:1C:30,BONDE_LINK_0208,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,5,2432,-73,-22.913473,-43.182751,7.0,4.8,WIFI
62:2C:23:7B:EE:16,BONDE_LINK_0228,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,6,2437,-63,-22.913473,-43.182751,7.0,4.8,WIFI
1A:74:D3:76:18:AC,LAPA_HUB_0236,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:37Z,2026-04-11T00:16:44Z,1,2412,-66,-22.913473,-43.182751,7.0,4.8,WIFI
06:11:22:33:44:61,LAPA_EVENT_GUEST,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:39Z,2026-04-11T00:16:45Z,11,2462,-64,-22.913503,-43.182739,7.2,5.1,WIFI
02:11:22:33:44:60,RIO_CAFE_LOOP,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:39Z,2026-04-11T00:16:45Z,6,2437,-64,-22.913503,-43.182739,7.2,5.0,WIFI
CE:88:84:64:43:CD,BONDE_TERRACE_0213,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,1,2412,-65,-22.913503,-43.182739,7.2,4.0,WIFI
72:69:B8:8D:C7:88,CARIOCA_LOUNGE_0247,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,11,2462,-48,-22.913503,-43.182739,7.2,4.0,WIFI
5E:B5:80:1E:80:D9,LAPA_GUEST_0231,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,3,2422,-49,-22.913503,-43.182739,7.2,4.0,WIFI
AA:2B:27:04:31:1D,CARIOCA_LOUNGE_0237,[WPA3-SAE-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,10,2457,-48,-22.913503,-43.182739,7.2,4.0,WIFI
2A:0C:16:C1:D3:EB,CINELANDIA_MESH_0240,[WPA3-SAE-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,1,2412,-67,-22.913503,-43.182739,7.2,4.0,WIFI
FE:C8:AF:23:D6:E7,ARCOS_PASS_0254,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,5,2432,-45,-22.913503,-43.182739,7.2,4.0,WIFI
FA:D0:1B:83:42:87,LAPA_HUB_0226,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,5,2432,-70,-22.913503,-43.182739,7.2,4.0,WIFI
4E:D0:B9:8C:4B:46,CARIOCA_LOUNGE_0207,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,1,2412,-68,-22.913503,-43.182739,7.2,4.0,WIFI
BE:53:D5:DA:49:83,BONDE_TERRACE_0243,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,1,2412,-51,-22.913503,-43.182739,7.2,4.0,WIFI
16:2B:6C:02:B6:E3,ARCOS_PASS_0224,[OPEN],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,11,2462,-57,-22.913503,-43.182739,7.2,4.0,WIFI
AE:9B:56:33:BE:95,ARCOS_VIEW_0249,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,3,2422,-72,-22.913503,-43.182739,7.2,4.0,WIFI
4A:79:FC:4E:87:E6,LAPA_GUEST_0211,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,5,2432,-67,-22.913503,-43.182739,7.2,4.0,WIFI
56:52:B2:BE:91:28,BONDE_LINK_0248,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,1,2412,-71,-22.913503,-43.182739,7.2,4.0,WIFI
1E:9A:64:BB:B8:F2,BONDE_LINK_0258,[WPA3-SAE-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,11,2462,-51,-22.913503,-43.182739,7.2,4.0,WIFI
BE:33:01:B4:A8:2B,LAPA_HUB_0216,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,7,2442,-56,-22.913503,-43.182739,7.2,4.0,WIFI
EA:AD:09:5B:76:17,CINELANDIA_STUDIO_0225,[OPEN],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,8,2447,-57,-22.913503,-43.182739,7.2,4.0,WIFI
EE:9F:1E:41:84:81,ARCOS_PASS_0204,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,6,2437,-65,-22.913503,-43.182739,7.2,4.0,WIFI
D6:C2:42:0D:C1:99,BONDE_TERRACE_0203,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,11,2462,-67,-22.913503,-43.182739,7.2,4.0,WIFI
6E:7A:EA:DA:62:E0,LAPA_GUEST_0221,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,11,2462,-74,-22.913503,-43.182739,7.2,4.0,WIFI
0E:FE:DA:5A:6B:F7,CARIOCA_KIOSK_0262,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,4,2427,-66,-22.913503,-43.182739,7.2,4.0,WIFI
66:BB:CE:3F:C6:CB,CINELANDIA_MESH_0210,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,1,2412,-65,-22.913503,-43.182739,7.2,4.0,WIFI
BE:F0:0E:F5:97:28,CARIOCA_LOUNGE_0197,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,5,2432,-65,-22.913503,-43.182739,7.2,4.0,WIFI
C2:9A:B3:9D:07:4F,CINELANDIA_STUDIO_0235,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,11,2462,-59,-22.913503,-43.182739,7.2,4.0,WIFI
D2:A0:EF:06:C1:86,CARIOCA_LOUNGE_0257,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,6,2437,-69,-22.913503,-43.182739,7.2,4.0,WIFI
96:AD:22:30:95:7B,CARIOCA_KIOSK_0232,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,1,2412,-57,-22.913503,-43.182739,7.2,4.0,WIFI
8E:4D:AC:A7:5D:9B,CARIOCA_KIOSK_0252,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,5,2432,-63,-22.913503,-43.182739,7.2,4.0,WIFI
7E:ED:BA:6C:E5:DC,ARCOS_VIEW_0229,[OPEN],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,1,2412,-61,-22.913503,-43.182739,7.2,4.0,WIFI
76:13:F5:40:5D:66,ARCOS_PASS_0244,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,4,2427,-60,-22.913503,-43.182739,7.2,4.0,WIFI
3E:EE:ED:AD:2A:3D,BONDE_LINK_0238,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,11,2462,-57,-22.913503,-43.182739,7.2,4.0,WIFI
46:1B:6A:61:8A:2A,CINELANDIA_MESH_0250,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,1,2412,-67,-22.913503,-43.182739,7.2,4.0,WIFI
72:52:9E:08:21:7E,ARCOS_PASS_0214,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,11,2462,-83,-22.913503,-43.182739,7.2,4.0,WIFI
D6:CF:A3:1D:2E:78,BONDE_TERRACE_0253,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,7,2442,-73,-22.913503,-43.182739,7.2,4.0,WIFI
7A:68:FF:93:5E:1F,BONDE_TERRACE_0233,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,4,2427,-59,-22.913503,-43.182739,7.2,4.0,WIFI
8E:C5:0E:09:FD:43,CARIOCA_KIOSK_0202,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,10,2457,-60,-22.913503,-43.182739,7.2,4.0,WIFI
F2:D0:63:30:C5:0D,CARIOCA_LOUNGE_0217,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,11,2462,-66,-22.913503,-43.182739,7.2,4.0,WIFI
5A:2A:AA:DF:0D:DD,CARIOCA_KIOSK_0242,[WPA3-SAE-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,11,2462,-56,-22.913503,-43.182739,7.2,4.0,WIFI
16:39:09:49:2E:B9,CINELANDIA_MESH_0260,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,8,2447,-89,-22.913503,-43.182739,7.2,4.0,WIFI
AA:1F:30:00:9A:30,CINELANDIA_STUDIO_0255,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,7,2442,-72,-22.913503,-43.182739,7.2,4.0,WIFI
12:33:25:3A:70:B1,ARCOS_VIEW_0259,[OPEN],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,2,2417,-56,-22.913503,-43.182739,7.2,4.0,WIFI
1E:36:06:AF:8B:15,CINELANDIA_MESH_0230,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,1,2412,-76,-22.913503,-43.182739,7.2,4.0,WIFI
0A:28:3A:71:75:C5,ARCOS_PASS_0264,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,11,2462,-70,-22.913503,-43.182739,7.2,4.0,WIFI
1A:74:D3:76:18:AC,LAPA_HUB_0236,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,1,2412,-65,-22.913503,-43.182739,7.2,4.0,WIFI
EA:3A:01:73:1C:30,BONDE_LINK_0208,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,5,2432,-75,-22.913503,-43.182739,7.2,4.0,WIFI
62:2C:23:7B:EE:16,BONDE_LINK_0228,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,6,2437,-61,-22.913503,-43.182739,7.2,4.0,WIFI
E6:E8:7C:CB:9D:3C,LAPA_GUEST_0251,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,1,2412,-80,-22.913503,-43.182739,7.2,4.0,WIFI
6A:EE:FA:B5:2F:44,LAPA_HUB_0256,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,4,2427,-80,-22.913503,-43.182739,7.2,4.0,WIFI
BA:76:A9:16:04:8A,LAPA_HUB_0246,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,11,2462,-69,-22.913503,-43.182739,7.2,4.0,WIFI
DA:71:67:F7:AE:4D,CINELANDIA_MESH_0200,[WPA3-SAE-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,1,2412,-74,-22.913503,-43.182739,7.2,4.0,WIFI
1A:38:03:F2:66:3B,ARCOS_VIEW_0219,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,7,2442,-69,-22.913503,-43.182739,7.2,4.0,WIFI
E6:BA:FE:F7:17:84,ARCOS_PASS_0234,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,8,2447,-81,-22.913503,-43.182739,7.2,4.0,WIFI
C6:3B:C6:48:1D:ED,LAPA_GUEST_0261,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,1,2412,-73,-22.913503,-43.182739,7.2,4.0,WIFI
E2:A8:DE:B2:BC:DE,BONDE_TERRACE_0263,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,7,2442,-74,-22.913503,-43.182739,7.2,4.0,WIFI
DA:CB:2F:5D:B0:9C,CINELANDIA_MESH_0220,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,11,2462,-69,-22.913503,-43.182739,7.2,4.0,WIFI
A6:59:25:8C:9F:C6,CARIOCA_KIOSK_0222,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,11,2462,-81,-22.913503,-43.182739,7.2,4.0,WIFI
B2:55:4B:3F:3A:19,CARIOCA_KIOSK_0212,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:45Z,1,2412,-82,-22.913503,-43.182739,7.2,4.0,WIFI
06:11:22:33:44:61,LAPA_EVENT_GUEST,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,11,2462,-66,-22.913533,-43.182727,7.4,5.3,WIFI
02:11:22:33:44:60,RIO_CAFE_LOOP,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,6,2437,-66,-22.913533,-43.182727,7.4,5.2,WIFI
5E:B5:80:1E:80:D9,LAPA_GUEST_0231,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,3,2422,-44,-22.913533,-43.182727,7.4,4.2,WIFI
72:69:B8:8D:C7:88,CARIOCA_LOUNGE_0247,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,11,2462,-44,-22.913533,-43.182727,7.4,4.2,WIFI
AA:2B:27:04:31:1D,CARIOCA_LOUNGE_0237,[WPA3-SAE-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,10,2457,-49,-22.913533,-43.182727,7.4,4.2,WIFI
FA:D0:1B:83:42:87,LAPA_HUB_0226,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,5,2432,-67,-22.913533,-43.182727,7.4,4.2,WIFI
BE:53:D5:DA:49:83,BONDE_TERRACE_0243,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,1,2412,-47,-22.913533,-43.182727,7.4,4.2,WIFI
16:2B:6C:02:B6:E3,ARCOS_PASS_0224,[OPEN],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,11,2462,-54,-22.913533,-43.182727,7.4,4.2,WIFI
CE:88:84:64:43:CD,BONDE_TERRACE_0213,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,1,2412,-73,-22.913533,-43.182727,7.4,4.2,WIFI
AE:9B:56:33:BE:95,ARCOS_VIEW_0249,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,3,2422,-72,-22.913533,-43.182727,7.4,4.2,WIFI
1E:9A:64:BB:B8:F2,BONDE_LINK_0258,[WPA3-SAE-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,11,2462,-47,-22.913533,-43.182727,7.4,4.2,WIFI
2A:0C:16:C1:D3:EB,CINELANDIA_MESH_0240,[WPA3-SAE-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,1,2412,-67,-22.913533,-43.182727,7.4,4.2,WIFI
82:BB:C9:98:DF:E3,ARCOS_VIEW_0269,[OPEN],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,3,2422,-74,-22.913533,-43.182727,7.4,4.2,WIFI
BE:33:01:B4:A8:2B,LAPA_HUB_0216,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,7,2442,-51,-22.913533,-43.182727,7.4,4.2,WIFI
FE:C8:AF:23:D6:E7,ARCOS_PASS_0254,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,5,2432,-46,-22.913533,-43.182727,7.4,4.2,WIFI
EA:AD:09:5B:76:17,CINELANDIA_STUDIO_0225,[OPEN],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,8,2447,-55,-22.913533,-43.182727,7.4,4.2,WIFI
4E:D0:B9:8C:4B:46,CARIOCA_LOUNGE_0207,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,1,2412,-69,-22.913533,-43.182727,7.4,4.2,WIFI
56:52:B2:BE:91:28,BONDE_LINK_0248,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,1,2412,-73,-22.913533,-43.182727,7.4,4.2,WIFI
0E:FE:DA:5A:6B:F7,CARIOCA_KIOSK_0262,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,4,2427,-62,-22.913533,-43.182727,7.4,4.2,WIFI
BE:F0:0E:F5:97:28,CARIOCA_LOUNGE_0197,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,5,2432,-64,-22.913533,-43.182727,7.4,4.2,WIFI
EE:9F:1E:41:84:81,ARCOS_PASS_0204,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,6,2437,-66,-22.913533,-43.182727,7.4,4.2,WIFI
C2:9A:B3:9D:07:4F,CINELANDIA_STUDIO_0235,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,11,2462,-61,-22.913533,-43.182727,7.4,4.2,WIFI
D6:C2:42:0D:C1:99,BONDE_TERRACE_0203,[WPA2-PSK-CCMP][ESS],2026-04-11T00:16:40Z,2026-04-11T00:16:46Z,11,2462,-67,-22.913533,-43.182727,7.4,4.2,WIFI
