timestamp,lat,lng,altitude_m,speed_kmh,accuracy_m
2026-04-11T02:10:57Z,-22.979073,-43.189302,8.2,17.0,4.4
2026-04-11T02:10:58Z,-22.979104,-43.189311,8.4,18.7,4.6
2026-04-11T02:10:59Z,-22.979134,-43.189321,8.6,20.4,4.8
2026-04-11T02:11:00Z,-22.979165,-43.18933,8.8,22.1,4.0
2026-04-11T02:11:01Z,-22.979196,-43.18934,9.0,23.8,4.2
2026-04-11T02:11:02Z,-22.979226,-43.189351,9.2,25.5,4.4
2026-04-11T02:11:03Z,-22.979256,-43.189361,9.4,27.2,4.6
2026-04-11T02:11:04Z,-22.979287,-43.189372,7.0,17.0,4.8
2026-04-11T02:11:05Z,-22.979317,-43.189383,7.2,18.7,4.0
2026-04-11T02:11:06Z,-22.979347,-43.189393,7.4,20.4,4.2
2026-04-11T02:11:07Z,-22.979378,-43.189403,7.6,22.1,4.4
2026-04-11T02:11:08Z,-22.979409,-43.189411,7.8,23.8,4.6
2026-04-11T02:11:09Z,-22.97944,-43.189419,8.0,25.5,4.8
2026-04-11T02:11:10Z,-22.979471,-43.189427,8.2,27.2,4.0
2026-04-11T02:11:11Z,-22.979502,-43.189435,8.4,17.0,4.2
2026-04-11T02:11:12Z,-22.979533,-43.189443,8.6,18.7,4.4
2026-04-11T02:11:13Z,-22.979564,-43.189451,8.8,20.4,4.6
2026-04-11T02:11:14Z,-22.979595,-43.189459,9.0,22.1,4.8
2026-04-11T02:11:15Z,-22.979626,-43.189467,9.2,23.8,4.0
2026-04-11T02:11:16Z,-22.979657,-43.189475,9.4,25.5,4.2
2026-04-11T02:11:17Z,-22.979688,-43.189484,7.0,27.2,4.4
2026-04-11T02:11:18Z,-22.979719,-43.189492,7.2,17.0,4.6
2026-04-11T02:11:19Z,-22.97975,-43.1895,7.4,18.7,4.8
2026-04-11T02:11:20Z,-22.979781,-43.189509,7.6,20.4,4.0
2026-04-11T02:11:21Z,-22.979812,-43.189517,7.8,22.1,4.2
2026-04-11T02:11:22Z,-22.979843,-43.189525,8.0,23.8,4.4
2026-04-11T02:11:23Z,-22.979874,-43.189533,8.2,25.5,4.6
2026-04-11T02:11:24Z,-22.979905,-43.189542,8.4,27.2,4.8
2026-04-11T02:11:25Z,-22.979936,-43.18955,8.6,17.0,4.0
2026-04-11T02:11:26Z,-22.979967,-43.189558,8.8,18.7,4.2
2026-04-11T02:11:27Z,-22.979998,-43.189566,9.0,20.4,4.4
2026-04-11T02:11:28Z,-22.980029,-43.189573,9.2,22.1,4.6
2026-04-11T02:11:29Z,-22.98006,-43.18958,9.4,23.8,4.8
2026-04-11T02:11:30Z,-22.980091,-43.189588,7.0,25.5,4.0
2026-04-11T02:11:31Z,-22.980122,-43.189595,7.2,27.2,4.2
2026-04-11T02:11:32Z,-22.980154,-43.189602,7.4,17.0,4.4
2026-04-11T02:11:33Z,-22.980185,-43.18961,7.6,18.7,4.6
2026-04-11T02:11:34Z,-22.980216,-43.189617,7.8,20.4,4.8
2026-04-11T02:11:35Z,-22.980247,-43.189624,8.0,22.1,4.0
2026-04-11T02:11:36Z,-22.980278,-43.189632,8.2,23.8,4.2
2026-04-11T02:11:37Z,-22.98031,-43.189639,8.4,25.5,4.4
2026-04-11T02:11:38Z,-22.980341,-43.189646,8.6,27.2,4.6
2026-04-11T02:11:39Z,-22.980372,-43.189653,8.8,17.0,4.8
2026-04-11T02:11:40Z,-22.980403,-43.189661,9.0,18.7,4.0
2026-04-11T02:11:41Z,-22.980434,-43.189668,9.2,20.4,4.2
2026-04-11T02:11:42Z,-22.980465,-43.189675,9.4,22.1,4.4
2026-04-11T02:11:43Z,-22.980497,-43.189683,7.0,23.8,4.6
2026-04-11T02:11:44Z,-22.980528,-43.18969,7.2,25.5,4.8
2026-04-11T02:11:45Z,-22.980559,-43.189697,7.4,27.2,4.0
2026-04-11T02:11:46Z,-22.98059,-43.189704,7.6,17.0,4.2
2026-04-11T02:11:47Z,-22.980621,-43.189712,7.8,18.7,4.4
2026-04-11T02:11:48Z,-22.980652,-43.189719,8.0,20.4,4.6
2026-04-11T02:11:49Z,-22.980684,-43.189726,8.2,22.1,4.8
2026-04-11T02:11:50Z,-22.980715,-43.189734,8.4,23.8,4.0
2026-04-11T02:11:51Z,-22.980746,-43.189741,8.6,25.5,4.2
2026-04-11T02:11:52Z,-22.980777,-43.189748,8.8,27.2,4.4
2026-04-11T02:11:53Z,-22.980808,-43.189755,9.0,17.0,4.6
2026-04-11T02:11:54Z,-22.980839,-43.189763,9.2,18.7,4.8
2026-04-11T02:11:55Z,-22.980871,-43.189769,9.4,20.4,4.0
2026-04-11T02:11:56Z,-22.980902,-43.189774,7.0,22.1,4.2
2026-04-11T02:11:57Z,-22.980934,-43.18978,7.2,23.8,4.4
2026-04-11T02:11:58Z,-22.980965,-43.189785,7.4,25.5,4.6
2026-04-11T02:11:59Z,-22.980997,-43.18979,7.6,27.2,4.8
2026-04-11T02:12:00Z,-22.981028,-43.189795,7.8,17.0,4.0
2026-04-11T02:12:01Z,-22.98106,-43.189801,8.0,18.7,4.2
2026-04-11T02:12:02Z,-22.981091,-43.189806,8.2,20.4,4.4
2026-04-11T02:12:03Z,-22.981123,-43.189811,8.4,22.1,4.6
2026-04-11T02:12:04Z,-22.981154,-43.189816,8.6,23.8,4.8
2026-04-11T02:12:05Z,-22.981186,-43.189822,8.8,25.5,4.0
2026-04-11T02:12:06Z,-22.981217,-43.189827,9.0,27.2,4.2
2026-04-11T02:12:07Z,-22.981249,-43.189832,9.2,17.0,4.4
2026-04-11T02:12:08Z,-22.98128,-43.189837,9.4,18.7,4.6
2026-04-11T02:12:09Z,-22.981312,-43.189843,7.0,20.4,4.8
2026-04-11T02:12:10Z,-22.981344,-43.189847,7.2,22.1,4.0
2026-04-11T02:12:11Z,-22.981375,-43.18985,7.4,23.8,4.2
2026-04-11T02:12:12Z,-22.981407,-43.189854,7.6,25.5,4.4
2026-04-11T02:12:13Z,-22.981439,-43.189858,7.8,27.2,4.6
2026-04-11T02:12:14Z,-22.98147,-43.189862,8.0,17.0,4.8
2026-04-11T02:12:15Z,-22.981502,-43.189866,8.2,18.7,4.0
2026-04-11T02:12:16Z,-22.981534,-43.18987,8.4,20.4,4.2
2026-04-11T02:12:17Z,-22.981565,-43.189873,8.6,22.1,4.4
2026-04-11T02:12:18Z,-22.981597,-43.189877,8.8,23.8,4.6
2026-04-11T02:12:19Z,-22.981629,-43.189881,9.0,25.5,4.8
2026-04-11T02:12:20Z,-22.981661,-43.189885,9.2,27.2,4.0
2026-04-11T02:12:21Z,-22.981692,-43.189889,9.4,17.0,4.2
2026-04-11T02:12:22Z,-22.981724,-43.189893,7.0,18.7,4.4
2026-04-11T02:12:23Z,-22.981756,-43.189897,7.2,20.4,4.6
2026-04-11T02:12:24Z,-22.981787,-43.1899,7.4,22.1,4.8
2026-04-11T02:12:25Z,-22.981819,-43.189904,7.6,23.8,4.0
2026-04-11T02:12:26Z,-22.981851,-43.189907,7.8,25.5,4.2
2026-04-11T02:12:27Z,-22.981883,-43.189909,8.0,27.2,4.4
2026-04-11T02:12:28Z,-22.981914,-43.18991,8.2,17.0,4.6
2026-04-11T02:12:29Z,-22.981946,-43.18991,8.4,18.7,4.8
2026-04-11T02:12:30Z,-22.981978,-43.189909,8.6,20.4,4.0
2026-04-11T02:12:31Z,-22.98201,-43.189909,8.8,22.1,4.2
2026-04-11T02:12:32Z,-22.982042,-43.189909,9.0,23.8,4.4
2026-04-11T02:12:33Z,-22.982074,-43.189909,9.2,25.5,4.6
2026-04-11T02:12:34Z,-22.982106,-43.189908,9.4,27.2,4.8
2026-04-11T02:12:35Z,-22.982138,-43.189908,7.0,17.0,4.0
2026-04-11T02:12:36Z,-22.98217,-43.189908,7.2,18.7,4.2
2026-04-11T02:12:37Z,-22.982201,-43.189908,7.4,20.4,4.4
2026-04-11T02:12:38Z,-22.982233,-43.189908,7.6,22.1,4.6
2026-04-11T02:12:39Z,-22.982265,-43.189907,7.8,23.8,4.8
2026-04-11T02:12:40Z,-22.982297,-43.189907,8.0,25.5,4.0
2026-04-11T02:12:41Z,-22.982329,-43.189907,8.2,27.2,4.2
2026-04-11T02:12:42Z,-22.982361,-43.189907,8.4,17.0,4.4
2026-04-11T02:12:43Z,-22.982393,-43.189906,8.6,18.7,4.6
2026-04-11T02:12:44Z,-22.982425,-43.189906,8.8,20.4,4.8
2026-04-11T02:12:45Z,-22.982457,-43.189906,9.0,22.1,4.0
2026-04-11T02:12:46Z,-22.982488,-43.189906,9.2,23.8,4.2
2026-04-11T02:12:47Z,-22.98252,-43.189905,9.4,25.5,4.4
2026-04-11T02:12:48Z,-22.982552,-43.189905,7.0,27.2,4.6
2026-04-11T02:12:49Z,-22.982584,-43.189905,7.2,17.0,4.8
2026-04-11T02:12:50Z,-22.982616,-43.189904,7.4,18.7,4.0
2026-04-11T02:12:51Z,-22.982648,-43.189903,7.6,20.4,4.2
2026-04-11T02:12:52Z,-22.98268,-43.189901,7.8,22.1,4.4
2026-04-11T02:12:53Z,-22.982712,-43.1899,8.0,23.8,4.6
2026-04-11T02:12:54Z,-22.982743,-43.189899,8.2,25.5,4.8
2026-04-11T02:12:55Z,-22.982775,-43.189897,8.4,27.2,4.0
2026-04-11T02:12:56Z,-22.982807,-43.189895,8.6,17.0,4.2
2026-04-11T02:12:57Z,-22.982839,-43.189893,8.8,18.7,4.4
2026-04-11T02:12:58Z,-22.982871,-43.189891,9.0,20.4,4.6
2026-04-11T02:12:59Z,-22.982903,-43.189889,9.2,22.1,4.8
2026-04-11T02:13:00Z,-22.982934,-43.189884,9.4,23.8,4.0
2026-04-11T02:13:01Z,-22.982966,-43.189879,7.0,25.5,4.2
2026-04-11T02:13:02Z,-22.982997,-43.189873,7.2,27.2,4.4
2026-04-11T02:13:03Z,-22.983029,-43.189868,7.4,17.0,4.6
2026-04-11T02:13:04Z,-22.98306,-43.189863,7.6,18.7,4.8
2026-04-11T02:13:05Z,-22.983092,-43.189858,7.8,20.4,4.0
2026-04-11T02:13:06Z,-22.983123,-43.189853,8.0,22.1,4.2
2026-04-11T02:13:07Z,-22.983155,-43.189848,8.2,23.8,4.4
2026-04-11T02:13:08Z,-22.983186,-43.189843,8.4,25.5,4.6
2026-04-11T02:13:09Z,-22.983218,-43.189838,8.6,27.2,4.8
2026-04-11T02:13:10Z,-22.983249,-43.189832,8.8,17.0,4.0
2026-04-11T02:13:11Z,-22.983281,-43.189827,9.0,18.7,4.2
2026-04-11T02:13:12Z,-22.983313,-43.189822,9.2,20.4,4.4
2026-04-11T02:13:13Z,-22.983344,-43.189817,9.4,22.1,4.6
2026-04-11T02:13:14Z,-22.983376,-43.189812,7.0,23.8,4.8
2026-04-11T02:13:15Z,-22.983407,-43.189807,7.2,25.5,4.0
2026-04-11T02:13:16Z,-22.983439,-43.189802,7.4,27.2,4.2
2026-04-11T02:13:17Z,-22.98347,-43.189797,7.6,17.0,4.4
2026-04-11T02:13:18Z,-22.983502,-43.189792,7.8,18.7,4.6
2026-04-11T02:13:19Z,-22.983533,-43.189786,8.0,20.4,4.8
2026-04-11T02:13:20Z,-22.983565,-43.189781,8.2,22.1,4.0
2026-04-11T02:13:21Z,-22.983596,-43.189775,8.4,23.8,4.2
2026-04-11T02:13:22Z,-22.983628,-43.189769,8.6,25.5,4.4
2026-04-11T02:13:23Z,-22.983659,-43.189762,8.8,27.2,4.6
2026-04-11T02:13:24Z,-22.98369,-43.189756,9.0,17.0,4.8
2026-04-11T02:13:25Z,-22.983722,-43.18975,9.2,18.7,4.0
2026-04-11T02:13:26Z,-22.983752,-43.189741,9.4,20.4,4.2
2026-04-11T02:13:27Z,-22.983783,-43.189732,7.0,22.1,4.4
2026-04-11T02:13:28Z,-22.983814,-43.189723,7.2,23.8,4.6
2026-04-11T02:13:29Z,-22.983845,-43.189714,7.4,25.5,4.8
2026-04-11T02:13:30Z,-22.983875,-43.189705,7.6,27.2,4.0
2026-04-11T02:13:31Z,-22.983906,-43.189696,7.8,17.0,4.2
2026-04-11T02:13:32Z,-22.983937,-43.189687,8.0,18.7,4.4
2026-04-11T02:13:33Z,-22.983968,-43.189678,8.2,20.4,4.6
2026-04-11T02:13:34Z,-22.983999,-43.189669,8.4,22.1,4.8
2026-04-11T02:13:35Z,-22.984029,-43.189659,8.6,23.8,4.0
2026-04-11T02:13:36Z,-22.98406,-43.18965,8.8,25.5,4.2
2026-04-11T02:13:37Z,-22.984091,-43.189641,9.0,27.2,4.4
2026-04-11T02:13:38Z,-22.984122,-43.189632,9.2,17.0,4.6
2026-04-11T02:13:39Z,-22.984152,-43.189623,9.4,18.7,4.8
2026-04-11T02:13:40Z,-22.984183,-43.189614,7.0,20.4,4.0
2026-04-11T02:13:41Z,-22.984214,-43.189605,7.2,22.1,4.2
2026-04-11T02:13:42Z,-22.984245,-43.189596,7.4,23.8,4.4
2026-04-11T02:13:43Z,-22.984276,-43.189587,7.6,25.5,4.6
2026-04-11T02:13:44Z,-22.984306,-43.189578,7.8,27.2,4.8
2026-04-11T02:13:45Z,-22.984337,-43.189569,8.0,17.0,4.0
2026-04-11T02:13:46Z,-22.984368,-43.18956,8.2,18.7,4.2
2026-04-11T02:13:47Z,-22.984399,-43.189551,8.4,20.4,4.4
2026-04-11T02:13:48Z,-22.984429,-43.189542,8.6,22.1,4.6
2026-04-11T02:13:49Z,-22.98446,-43.189533,8.8,23.8,4.8
2026-04-11T02:13:50Z,-22.984491,-43.189524,9.0,25.5,4.0
2026-04-11T02:13:51Z,-22.984522,-43.189515,9.2,27.2,4.2
2026-04-11T02:13:52Z,-22.984552,-43.189505,9.4,17.0,4.4
2026-04-11T02:13:53Z,-22.984583,-43.189495,7.0,18.7,4.6
2026-04-11T02:13:54Z,-22.984614,-43.189485,7.2,20.4,4.8
2026-04-11T02:13:55Z,-22.984644,-43.189474,7.4,22.1,4.0
2026-04-11T02:13:56Z,-22.984674,-43.189463,7.6,23.8,4.2
2026-04-11T02:13:57Z,-22.984704,-43.189452,7.8,25.5,4.4
2026-04-11T02:13:58Z,-22.984735,-43.189442,8.0,27.2,4.6
2026-04-11T02:13:59Z,-22.984765,-43.189432,8.2,17.0,4.8
2026-04-11T02:14:00Z,-22.984796,-43.189421,8.4,18.7,4.0
2026-04-11T02:14:01Z,-22.984826,-43.189411,8.6,20.4,4.2
2026-04-11T02:14:02Z,-22.984856,-43.189401,8.8,22.1,4.4
2026-04-11T02:14:03Z,-22.984887,-43.18939,9.0,23.8,4.6
2026-04-11T02:14:04Z,-22.984917,-43.18938,9.2,25.5,4.8
2026-04-11T02:14:05Z,-22.984948,-43.18937,9.4,27.2,4.0
2026-04-11T02:14:06Z,-22.984978,-43.189359,7.0,17.0,4.2
2026-04-11T02:14:07Z,-22.985009,-43.189349,7.2,18.7,4.4
2026-04-11T02:14:08Z,-22.985039,-43.189338,7.4,20.4,4.6
2026-04-11T02:14:09Z,-22.985069,-43.189328,7.6,22.1,4.8
2026-04-11T02:14:10Z,-22.9851,-43.189318,7.8,23.8,4.0
2026-04-11T02:14:11Z,-22.98513,-43.189307,8.0,25.5,4.2
2026-04-11T02:14:12Z,-22.985161,-43.189297,8.2,27.2,4.4
2026-04-11T02:14:13Z,-22.985191,-43.189287,8.4,17.0,4.6
2026-04-11T02:14:14Z,-22.985222,-43.189276,8.6,18.7,4.8
2026-04-11T02:14:15Z,-22.985252,-43.189266,8.8,20.4,4.0
2026-04-11T02:14:16Z,-22.985282,-43.189256,9.0,22.1,4.2
2026-04-11T02:14:17Z,-22.985313,-43.189248,9.2,23.8,4.4
2026-04-11T02:14:18Z,-22.985345,-43.189243,9.4,25.5,4.6
2026-04-11T02:14:19Z,-22.985376,-43.189243,7.0,27.2,4.8
2026-04-11T02:14:20Z,-22.985408,-43.18925,7.2,17.0,4.0
2026-04-11T02:14:21Z,-22.985437,-43.189262,7.4,18.7,4.2
2026-04-11T02:14:22Z,-22.98546,-43.189285,7.6,20.4,4.4
2026-04-11T02:14:23Z,-22.985478,-43.189314,7.8,22.1,4.6
2026-04-11T02:14:24Z,-22.985493,-43.189344,8.0,23.8,4.8
2026-04-11T02:14:25Z,-22.985503,-43.189377,8.2,25.5,4.0
2026-04-11T02:14:26Z,-22.985512,-43.18941,8.4,27.2,4.2
2026-04-11T02:14:27Z,-22.985521,-43.189444,8.6,17.0,4.4
2026-04-11T02:14:28Z,-22.985529,-43.189477,8.8,18.7,4.6
2026-04-11T02:14:29Z,-22.985538,-43.18951,9.0,20.4,4.8
2026-04-11T02:14:30Z,-22.985547,-43.189544,9.2,22.1,4.0
2026-04-11T02:14:31Z,-22.985555,-43.189577,9.4,23.8,4.2
2026-04-11T02:14:32Z,-22.985564,-43.18961,7.0,25.5,4.4
2026-04-11T02:14:33Z,-22.985572,-43.189644,7.2,27.2,4.6
2026-04-11T02:14:34Z,-22.985581,-43.189677,7.4,17.0,4.8
2026-04-11T02:14:35Z,-22.98559,-43.18971,7.6,18.7,4.0
2026-04-11T02:14:36Z,-22.985598,-43.189744,7.8,20.4,4.2
2026-04-11T02:14:37Z,-22.985607,-43.189777,8.0,22.1,4.4
2026-04-11T02:14:38Z,-22.985616,-43.189811,8.2,23.8,4.6
2026-04-11T02:14:39Z,-22.985624,-43.189844,8.4,25.5,4.8
2026-04-11T02:14:40Z,-22.985633,-43.189877,8.6,27.2,4.0
2026-04-11T02:14:41Z,-22.985641,-43.189911,8.8,17.0,4.2
2026-04-11T02:14:42Z,-22.98565,-43.189944,9.0,18.7,4.4
2026-04-11T02:14:43Z,-22.985658,-43.189977,9.2,20.4,4.6
2026-04-11T02:14:44Z,-22.985667,-43.190011,9.4,22.1,4.8
2026-04-11T02:14:45Z,-22.985676,-43.190044,7.0,23.8,4.0
2026-04-11T02:14:46Z,-22.985684,-43.190077,7.2,25.5,4.2
2026-04-11T02:14:47Z,-22.985693,-43.190111,7.4,27.2,4.4
2026-04-11T02:14:48Z,-22.985702,-43.190144,7.6,17.0,4.6
2026-04-11T02:14:49Z,-22.98571,-43.190177,7.8,18.7,4.8
2026-04-11T02:14:50Z,-22.985719,-43.190211,8.0,20.4,4.0
2026-04-11T02:14:51Z,-22.985727,-43.190244,8.2,22.1,4.2
2026-04-11T02:14:52Z,-22.985736,-43.190277,8.4,23.8,4.4
2026-04-11T02:14:53Z,-22.985745,-43.190311,8.6,25.5,4.6
2026-04-11T02:14:54Z,-22.985753,-43.190344,8.8,27.2,4.8
2026-04-11T02:14:55Z,-22.985762,-43.190377,9.0,17.0,4.0
2026-04-11T02:14:56Z,-22.98577,-43.190411,9.2,18.7,4.2
2026-04-11T02:14:57Z,-22.985779,-43.190444,9.4,20.4,4.4
2026-04-11T02:14:58Z,-22.985788,-43.190478,7.0,22.1,4.6
2026-04-11T02:14:59Z,-22.985796,-43.190511,7.2,23.8,4.8
2026-04-11T02:15:00Z,-22.985805,-43.190544,7.4,25.5,4.0
2026-04-11T02:15:01Z,-22.985814,-43.190578,7.6,27.2,4.2
2026-04-11T02:15:02Z,-22.985822,-43.190611,7.8,17.0,4.4
2026-04-11T02:15:03Z,-22.985831,-43.190644,8.0,18.7,4.6
2026-04-11T02:15:04Z,-22.985839,-43.190678,8.2,20.4,4.8
2026-04-11T02:15:05Z,-22.985848,-43.190711,8.4,22.1,4.0
2026-04-11T02:15:06Z,-22.985857,-43.190744,8.6,23.8,4.2
2026-04-11T02:15:07Z,-22.985865,-43.190778,8.8,25.5,4.4
2026-04-11T02:15:08Z,-22.985874,-43.190811,9.0,27.2,4.6
2026-04-11T02:15:09Z,-22.985882,-43.190844,9.2,17.0,4.8
2026-04-11T02:15:10Z,-22.985891,-43.190878,9.4,18.7,4.0
2026-04-11T02:15:11Z,-22.9859,-43.190911,7.0,20.4,4.2
2026-04-11T02:15:12Z,-22.985908,-43.190944,7.2,22.1,4.4
2026-04-11T02:15:13Z,-22.985917,-43.190978,7.4,23.8,4.6
2026-04-11T02:15:14Z,-22.985925,-43.191011,7.6,25.5,4.8
2026-04-11T02:15:15Z,-22.985934,-43.191045,7.8,27.2,4.0
2026-04-11T02:15:16Z,-22.985942,-43.191078,8.0,17.0,4.2
2026-04-11T02:15:17Z,-22.985951,-43.191111,8.2,18.7,4.4
2026-04-11T02:15:18Z,-22.985959,-43.191145,8.4,20.4,4.6
2026-04-11T02:15:19Z,-22.985968,-43.191178,8.6,22.1,4.8
2026-04-11T02:15:20Z,-22.985977,-43.191211,8.8,23.8,4.0
2026-04-11T02:15:21Z,-22.985985,-43.191245,9.0,25.5,4.2
2026-04-11T02:15:22Z,-22.985994,-43.191278,9.2,27.2,4.4
