WigleWifi-1.4,appRelease=1.0,brand=Bruce
MAC,SSID,AuthMode,FirstSeen,LastSeen,Channel,Frequency,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
BE:13:5B:4F:B7:83,LAPA_ARCOS_LOCKED_05,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:11Z,2026-04-11T00:17:18Z,149,5745,-55,-22.914026,-43.182101,8.6,5.0,WIFI
46:51:63:3C:49:3C,LAPA_ARCOS_LOCKED_08,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:11Z,2026-04-11T00:17:18Z,11,2462,-55,-22.914026,-43.182101,8.6,5.1,WIFI
02:11:22:33:44:60,RIO_CAFE_LOOP,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:11Z,2026-04-11T00:17:18Z,6,2437,-56,-22.914026,-43.182101,8.6,5.3,WIFI
76:24:DA:BD:5D:5E,LAPA_ARCOS_CRACKED_02,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:11Z,2026-04-11T00:17:18Z,44,5220,-60,-22.914026,-43.182101,8.6,5.5,WIFI
0E:EF:11:22:33:5B,,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:11Z,2026-04-11T00:17:18Z,1,2412,-63,-22.914026,-43.182101,8.6,4.9,WIFI
BA:C4:8E:35:1E:C3,LAPA_ARCOS_CRACKED_03,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:11Z,2026-04-11T00:17:18Z,149,5745,-63,-22.914026,-43.182101,8.6,5.7,WIFI
4E:19:77:6C:B0:AD,LAPA_ARCOS_CRACKED_01,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:11Z,2026-04-11T00:17:18Z,36,5180,-66,-22.914026,-43.182101,8.6,5.8,WIFI
06:11:22:33:44:61,LAPA_EVENT_GUEST,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:11Z,2026-04-11T00:17:18Z,11,2462,-69,-22.914026,-43.182101,8.6,6.0,WIFI
42:74:7C:33:15:66,CINELANDIA_MESH_0290,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,1,2412,-51,-22.914026,-43.182101,8.6,4.6,WIFI
FE:43:61:64:C4:5A,CINELANDIA_STUDIO_0285,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,1,2412,-60,-22.914026,-43.182101,8.6,4.6,WIFI
7A:8F:97:B9:70:66,BONDE_LINK_0278,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,6,2437,-53,-22.914026,-43.182101,8.6,4.6,WIFI
82:48:32:90:C1:8F,CINELANDIA_MESH_0300,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,6,2437,-64,-22.914026,-43.182101,8.6,4.6,WIFI
92:D9:A5:C9:F7:24,CARIOCA_LOUNGE_0307,[OPEN],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,11,2462,-58,-22.914026,-43.182101,8.6,4.6,WIFI
66:74:60:AB:20:CA,LAPA_HUB_0266,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,8,2447,-55,-22.914026,-43.182101,8.6,4.6,WIFI
CA:E2:D1:8B:2A:D6,LAPA_GUEST_0251,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,1,2412,-67,-22.914026,-43.182101,8.6,4.6,WIFI
86:25:60:2F:33:6F,LAPA_HUB_0286,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,11,2462,-67,-22.914026,-43.182101,8.6,4.6,WIFI
E2:3F:EF:E8:C2:D4,CARIOCA_LOUNGE_0287,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,1,2412,-70,-22.914026,-43.182101,8.6,4.6,WIFI
92:04:AB:ED:51:51,BONDE_TERRACE_0283,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,1,2412,-54,-22.914026,-43.182101,8.6,4.6,WIFI
CE:AE:87:EE:21:2F,ARCOS_PASS_0264,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,11,2462,-57,-22.914026,-43.182101,8.6,4.6,WIFI
E6:A7:01:97:CD:8C,CARIOCA_KIOSK_0282,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,10,2457,-51,-22.914026,-43.182101,8.6,4.6,WIFI
82:C9:8D:D9:22:E8,ARCOS_PASS_0274,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,11,2462,-75,-22.914026,-43.182101,8.6,4.6,WIFI
5E:3C:92:09:6D:3B,CINELANDIA_STUDIO_0265,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,11,2462,-61,-22.914026,-43.182101,8.6,4.6,WIFI
8E:45:30:56:08:9D,CARIOCA_KIOSK_0292,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,8,2447,-63,-22.914026,-43.182101,8.6,4.6,WIFI
7A:AA:47:D9:2F:14,ARCOS_VIEW_0279,[OPEN],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,8,2447,-78,-22.914026,-43.182101,8.6,4.6,WIFI
AE:23:80:2D:2D:1C,BONDE_TERRACE_0253,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,7,2442,-78,-22.914026,-43.182101,8.6,4.6,WIFI
DE:25:93:CF:05:37,CINELANDIA_STUDIO_0295,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,1,2412,-57,-22.914026,-43.182101,8.6,4.6,WIFI
46:22:37:6F:11:11,LAPA_HUB_0246,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,11,2462,-63,-22.914026,-43.182101,8.6,4.6,WIFI
6E:28:8C:D3:C9:2E,LAPA_HUB_0256,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,4,2427,-71,-22.914026,-43.182101,8.6,4.6,WIFI
0A:41:54:AB:04:25,BONDE_LINK_0308,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,11,2462,-68,-22.914026,-43.182101,8.6,4.6,WIFI
66:25:56:CF:0E:84,LAPA_GUEST_0291,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,1,2412,-64,-22.914026,-43.182101,8.6,4.6,WIFI
AE:79:7B:0E:FB:D4,CINELANDIA_STUDIO_0305,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,11,2462,-74,-22.914026,-43.182101,8.6,4.6,WIFI
2E:68:C4:D1:2E:D6,CARIOCA_KIOSK_0302,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,10,2457,-60,-22.914026,-43.182101,8.6,4.6,WIFI
BA:41:E7:51:64:A2,CINELANDIA_MESH_0260,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,8,2447,-79,-22.914026,-43.182101,8.6,4.6,WIFI
6E:DC:DF:26:BF:75,BONDE_TERRACE_0293,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,11,2462,-62,-22.914026,-43.182101,8.6,4.6,WIFI
1E:F7:13:9E:AF:78,BONDE_LINK_0298,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,4,2427,-71,-22.914026,-43.182101,8.6,4.6,WIFI
C2:F8:AE:88:7C:E0,CARIOCA_LOUNGE_0297,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,4,2427,-73,-22.914026,-43.182101,8.6,4.6,WIFI
F6:87:04:02:77:22,ARCOS_VIEW_0309,[OPEN],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,1,2412,-67,-22.914026,-43.182101,8.6,4.6,WIFI
D2:E6:C3:E8:45:AB,BONDE_LINK_0288,[OPEN],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,4,2427,-78,-22.914026,-43.182101,8.6,4.6,WIFI
7E:EF:85:DF:7F:AD,LAPA_HUB_0296,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,1,2412,-59,-22.914026,-43.182101,8.6,4.6,WIFI
B6:E2:E8:43:35:3E,CARIOCA_LOUNGE_0267,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:18Z,11,2462,-65,-22.914026,-43.182101,8.6,4.6,WIFI
D2:DC:EE:56:02:52,LAPA_ARCOS_LOCKED_02,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,11,2462,-49,-22.914017,-43.182068,8.8,5.1,WIFI
3A:C8:4E:05:6F:C5,LAPA_ARCOS_LOCKED_03,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,36,5180,-49,-22.914017,-43.182068,8.8,5.1,WIFI
C6:0C:CD:E1:DD:C7,LAPA_ARCOS_LOCKED_04,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,44,5220,-52,-22.914017,-43.182068,8.8,5.2,WIFI
92:51:3E:C0:82:3C,LAPA_ARCOS_LOCKED_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,6,2437,-52,-22.914017,-43.182068,8.8,5.2,WIFI
46:51:63:3C:49:3C,LAPA_ARCOS_LOCKED_08,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,11,2462,-52,-22.914017,-43.182068,8.8,5.3,WIFI
9E:42:39:F9:8E:AF,LAPA_ARCOS_LOCKED_01,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,6,2437,-53,-22.914017,-43.182068,8.8,5.2,WIFI
BE:13:5B:4F:B7:83,LAPA_ARCOS_LOCKED_05,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,149,5745,-54,-22.914017,-43.182068,8.8,5.2,WIFI
5E:E6:3E:91:63:0B,LAPA_ARCOS_LOCKED_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,1,2412,-54,-22.914017,-43.182068,8.8,5.2,WIFI
76:24:DA:BD:5D:5E,LAPA_ARCOS_CRACKED_02,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,44,5220,-56,-22.914017,-43.182068,8.8,5.6,WIFI
02:11:22:33:44:60,RIO_CAFE_LOOP,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,6,2437,-59,-22.914017,-43.182068,8.8,5.4,WIFI
0E:EF:11:22:33:5B,,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,1,2412,-62,-22.914017,-43.182068,8.8,5.1,WIFI
4E:19:77:6C:B0:AD,LAPA_ARCOS_CRACKED_01,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,36,5180,-64,-22.914017,-43.182068,8.8,6.0,WIFI
BA:C4:8E:35:1E:C3,LAPA_ARCOS_CRACKED_03,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,149,5745,-64,-22.914017,-43.182068,8.8,5.8,WIFI
06:11:22:33:44:61,LAPA_EVENT_GUEST,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,11,2462,-71,-22.914017,-43.182068,8.8,6.2,WIFI
92:D9:A5:C9:F7:24,CARIOCA_LOUNGE_0307,[OPEN],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,11,2462,-56,-22.914017,-43.182068,8.8,4.8,WIFI
7A:8F:97:B9:70:66,BONDE_LINK_0278,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,6,2437,-51,-22.914017,-43.182068,8.8,4.8,WIFI
FE:43:61:64:C4:5A,CINELANDIA_STUDIO_0285,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,1,2412,-56,-22.914017,-43.182068,8.8,4.8,WIFI
66:74:60:AB:20:CA,LAPA_HUB_0266,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,8,2447,-58,-22.914017,-43.182068,8.8,4.8,WIFI
42:74:7C:33:15:66,CINELANDIA_MESH_0290,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,1,2412,-55,-22.914017,-43.182068,8.8,4.8,WIFI
CA:E2:D1:8B:2A:D6,LAPA_GUEST_0251,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,1,2412,-72,-22.914017,-43.182068,8.8,4.8,WIFI
92:04:AB:ED:51:51,BONDE_TERRACE_0283,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,1,2412,-53,-22.914017,-43.182068,8.8,4.8,WIFI
E6:A7:01:97:CD:8C,CARIOCA_KIOSK_0282,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,10,2457,-50,-22.914017,-43.182068,8.8,4.8,WIFI
5E:3C:92:09:6D:3B,CINELANDIA_STUDIO_0265,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,11,2462,-62,-22.914017,-43.182068,8.8,4.8,WIFI
8E:45:30:56:08:9D,CARIOCA_KIOSK_0292,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,8,2447,-61,-22.914017,-43.182068,8.8,4.8,WIFI
82:48:32:90:C1:8F,CINELANDIA_MESH_0300,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,6,2437,-69,-22.914017,-43.182068,8.8,4.8,WIFI
DE:25:93:CF:05:37,CINELANDIA_STUDIO_0295,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,1,2412,-56,-22.914017,-43.182068,8.8,4.8,WIFI
CE:AE:87:EE:21:2F,ARCOS_PASS_0264,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,11,2462,-60,-22.914017,-43.182068,8.8,4.8,WIFI
86:25:60:2F:33:6F,LAPA_HUB_0286,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,11,2462,-67,-22.914017,-43.182068,8.8,4.8,WIFI
E2:3F:EF:E8:C2:D4,CARIOCA_LOUNGE_0287,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,1,2412,-68,-22.914017,-43.182068,8.8,4.8,WIFI
AE:79:7B:0E:FB:D4,CINELANDIA_STUDIO_0305,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,11,2462,-70,-22.914017,-43.182068,8.8,4.8,WIFI
6E:28:8C:D3:C9:2E,LAPA_HUB_0256,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,4,2427,-67,-22.914017,-43.182068,8.8,4.8,WIFI
46:22:37:6F:11:11,LAPA_HUB_0246,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,11,2462,-62,-22.914017,-43.182068,8.8,4.8,WIFI
82:C9:8D:D9:22:E8,ARCOS_PASS_0274,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,11,2462,-80,-22.914017,-43.182068,8.8,4.8,WIFI
AE:23:80:2D:2D:1C,BONDE_TERRACE_0253,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,7,2442,-79,-22.914017,-43.182068,8.8,4.8,WIFI
7A:AA:47:D9:2F:14,ARCOS_VIEW_0279,[OPEN],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,8,2447,-81,-22.914017,-43.182068,8.8,4.8,WIFI
66:25:56:CF:0E:84,LAPA_GUEST_0291,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,1,2412,-65,-22.914017,-43.182068,8.8,4.8,WIFI
0A:41:54:AB:04:25,BONDE_LINK_0308,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,11,2462,-69,-22.914017,-43.182068,8.8,4.8,WIFI
6E:DC:DF:26:BF:75,BONDE_TERRACE_0293,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,11,2462,-61,-22.914017,-43.182068,8.8,4.8,WIFI
BA:E5:EC:DF:19:9B,LAPA_GUEST_0301,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,7,2442,-77,-22.914017,-43.182068,8.8,4.8,WIFI
F6:87:04:02:77:22,ARCOS_VIEW_0309,[OPEN],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,1,2412,-64,-22.914017,-43.182068,8.8,4.8,WIFI
C2:F8:AE:88:7C:E0,CARIOCA_LOUNGE_0297,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,4,2427,-68,-22.914017,-43.182068,8.8,4.8,WIFI
7E:EF:85:DF:7F:AD,LAPA_HUB_0296,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,1,2412,-54,-22.914017,-43.182068,8.8,4.8,WIFI
B6:E2:E8:43:35:3E,CARIOCA_LOUNGE_0267,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,11,2462,-64,-22.914017,-43.182068,8.8,4.8,WIFI
5E:93:A5:CE:43:1D,ARCOS_VIEW_0289,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,1,2412,-61,-22.914017,-43.182068,8.8,4.8,WIFI
D2:E6:C3:E8:45:AB,BONDE_LINK_0288,[OPEN],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,4,2427,-76,-22.914017,-43.182068,8.8,4.8,WIFI
92:91:32:20:8B:DE,ARCOS_PASS_0304,[OPEN],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,10,2457,-74,-22.914017,-43.182068,8.8,4.8,WIFI
2E:68:C4:D1:2E:D6,CARIOCA_KIOSK_0302,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,10,2457,-57,-22.914017,-43.182068,8.8,4.8,WIFI
BA:41:E7:51:64:A2,CINELANDIA_MESH_0260,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,8,2447,-80,-22.914017,-43.182068,8.8,4.8,WIFI
1E:F7:13:9E:AF:78,BONDE_LINK_0298,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:12Z,2026-04-11T00:17:19Z,4,2427,-68,-22.914017,-43.182068,8.8,4.8,WIFI
3A:C8:4E:05:6F:C5,LAPA_ARCOS_LOCKED_03,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:14Z,2026-04-11T00:17:20Z,36,5180,-49,-22.914008,-43.182035,9.0,4.4,WIFI
5E:E6:3E:91:63:0B,LAPA_ARCOS_LOCKED_06,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:14Z,2026-04-11T00:17:20Z,1,2412,-50,-22.914008,-43.182035,9.0,4.4,WIFI
BE:13:5B:4F:B7:83,LAPA_ARCOS_LOCKED_05,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:14Z,2026-04-11T00:17:20Z,149,5745,-52,-22.914008,-43.182035,9.0,4.5,WIFI
9E:42:39:F9:8E:AF,LAPA_ARCOS_LOCKED_01,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:14Z,2026-04-11T00:17:20Z,6,2437,-53,-22.914008,-43.182035,9.0,4.4,WIFI
D2:DC:EE:56:02:52,LAPA_ARCOS_LOCKED_02,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:14Z,2026-04-11T00:17:20Z,11,2462,-54,-22.914008,-43.182035,9.0,4.4,WIFI
92:51:3E:C0:82:3C,LAPA_ARCOS_LOCKED_07,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:14Z,2026-04-11T00:17:20Z,6,2437,-54,-22.914008,-43.182035,9.0,4.4,WIFI
C6:0C:CD:E1:DD:C7,LAPA_ARCOS_LOCKED_04,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:14Z,2026-04-11T00:17:20Z,44,5220,-55,-22.914008,-43.182035,9.0,4.4,WIFI
46:51:63:3C:49:3C,LAPA_ARCOS_LOCKED_08,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:14Z,2026-04-11T00:17:20Z,11,2462,-56,-22.914008,-43.182035,9.0,4.5,WIFI
76:24:DA:BD:5D:5E,LAPA_ARCOS_CRACKED_02,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:14Z,2026-04-11T00:17:20Z,44,5220,-58,-22.914008,-43.182035,9.0,4.8,WIFI
BA:C4:8E:35:1E:C3,LAPA_ARCOS_CRACKED_03,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:14Z,2026-04-11T00:17:20Z,149,5745,-59,-22.914008,-43.182035,9.0,5.0,WIFI
02:11:22:33:44:60,RIO_CAFE_LOOP,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:14Z,2026-04-11T00:17:20Z,6,2437,-59,-22.914008,-43.182035,9.0,4.6,WIFI
0E:EF:11:22:33:5B,,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:14Z,2026-04-11T00:17:20Z,1,2412,-63,-22.914008,-43.182035,9.0,4.3,WIFI
4E:19:77:6C:B0:AD,LAPA_ARCOS_CRACKED_01,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:14Z,2026-04-11T00:17:20Z,36,5180,-66,-22.914008,-43.182035,9.0,5.1,WIFI
06:11:22:33:44:61,LAPA_EVENT_GUEST,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:14Z,2026-04-11T00:17:20Z,11,2462,-72,-22.914008,-43.182035,9.0,5.4,WIFI
66:74:60:AB:20:CA,LAPA_HUB_0266,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:15Z,2026-04-11T00:17:20Z,8,2447,-56,-22.914008,-43.182035,9.0,4.0,WIFI
CA:E2:D1:8B:2A:D6,LAPA_GUEST_0251,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:15Z,2026-04-11T00:17:20Z,1,2412,-71,-22.914008,-43.182035,9.0,4.0,WIFI
92:04:AB:ED:51:51,BONDE_TERRACE_0283,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:15Z,2026-04-11T00:17:20Z,1,2412,-54,-22.914008,-43.182035,9.0,4.0,WIFI
E6:A7:01:97:CD:8C,CARIOCA_KIOSK_0282,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:15Z,2026-04-11T00:17:20Z,10,2457,-52,-22.914008,-43.182035,9.0,4.0,WIFI
FE:43:61:64:C4:5A,CINELANDIA_STUDIO_0285,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:15Z,2026-04-11T00:17:20Z,1,2412,-59,-22.914008,-43.182035,9.0,4.0,WIFI
7A:8F:97:B9:70:66,BONDE_LINK_0278,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:15Z,2026-04-11T00:17:20Z,6,2437,-60,-22.914008,-43.182035,9.0,4.0,WIFI
8E:45:30:56:08:9D,CARIOCA_KIOSK_0292,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:15Z,2026-04-11T00:17:20Z,8,2447,-57,-22.914008,-43.182035,9.0,4.0,WIFI
5E:3C:92:09:6D:3B,CINELANDIA_STUDIO_0265,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:15Z,2026-04-11T00:17:20Z,11,2462,-60,-22.914008,-43.182035,9.0,4.0,WIFI
92:D9:A5:C9:F7:24,CARIOCA_LOUNGE_0307,[OPEN],2026-04-11T00:17:15Z,2026-04-11T00:17:20Z,11,2462,-63,-22.914008,-43.182035,9.0,4.0,WIFI
AE:79:7B:0E:FB:D4,CINELANDIA_STUDIO_0305,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:15Z,2026-04-11T00:17:20Z,11,2462,-65,-22.914008,-43.182035,9.0,4.0,WIFI
DE:25:93:CF:05:37,CINELANDIA_STUDIO_0295,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:15Z,2026-04-11T00:17:20Z,1,2412,-58,-22.914008,-43.182035,9.0,4.0,WIFI
42:74:7C:33:15:66,CINELANDIA_MESH_0290,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:15Z,2026-04-11T00:17:20Z,1,2412,-57,-22.914008,-43.182035,9.0,4.0,WIFI
6E:28:8C:D3:C9:2E,LAPA_HUB_0256,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:15Z,2026-04-11T00:17:20Z,4,2427,-72,-22.914008,-43.182035,9.0,4.0,WIFI
46:22:37:6F:11:11,LAPA_HUB_0246,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:15Z,2026-04-11T00:17:20Z,11,2462,-59,-22.914008,-43.182035,9.0,4.0,WIFI
82:48:32:90:C1:8F,CINELANDIA_MESH_0300,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:15Z,2026-04-11T00:17:20Z,6,2437,-69,-22.914008,-43.182035,9.0,4.0,WIFI
CE:AE:87:EE:21:2F,ARCOS_PASS_0264,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:15Z,2026-04-11T00:17:20Z,11,2462,-64,-22.914008,-43.182035,9.0,4.0,WIFI
66:25:56:CF:0E:84,LAPA_GUEST_0291,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:15Z,2026-04-11T00:17:20Z,1,2412,-62,-22.914008,-43.182035,9.0,4.0,WIFI
86:25:60:2F:33:6F,LAPA_HUB_0286,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:15Z,2026-04-11T00:17:20Z,11,2462,-68,-22.914008,-43.182035,9.0,4.0,WIFI
E2:3F:EF:E8:C2:D4,CARIOCA_LOUNGE_0287,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:15Z,2026-04-11T00:17:20Z,1,2412,-74,-22.914008,-43.182035,9.0,4.0,WIFI
6E:DC:DF:26:BF:75,BONDE_TERRACE_0293,[WPA3-SAE-CCMP][ESS],2026-04-11T00:17:15Z,2026-04-11T00:17:20Z,11,2462,-59,-22.914008,-43.182035,9.0,4.0,WIFI
BA:E5:EC:DF:19:9B,LAPA_GUEST_0301,[WPA2-PSK-CCMP][ESS],2026-04-11T00:17:15Z,2026-04-11T00:17:20Z,7,2442,-73,-22.914008,-43.182035,9.0,4.0,WIFI
