timestamp,lat,lng,altitude_m,speed_kmh,accuracy_m
2026-04-11T05:25:57Z,-22.905196,-43.220462,7.8,38.5,4.3
2026-04-11T05:25:58Z,-22.905177,-43.220434,8.0,40.2,4.6
2026-04-11T05:25:59Z,-22.905158,-43.220406,8.2,42.0,4.9
2026-04-11T05:26:00Z,-22.905139,-43.220379,8.5,28.0,4.0
2026-04-11T05:26:01Z,-22.905121,-43.220351,8.8,29.8,4.3
2026-04-11T05:26:02Z,-22.905102,-43.220323,9.0,31.5,4.6
2026-04-11T05:26:03Z,-22.905083,-43.220295,6.5,33.2,4.9
2026-04-11T05:26:04Z,-22.905064,-43.220267,6.8,35.0,4.0
2026-04-11T05:26:05Z,-22.905045,-43.220239,7.0,36.8,4.3
2026-04-11T05:26:06Z,-22.905026,-43.220212,7.2,38.5,4.6
2026-04-11T05:26:07Z,-22.905007,-43.220184,7.5,40.2,4.9
2026-04-11T05:26:08Z,-22.904988,-43.220156,7.8,42.0,4.0
2026-04-11T05:26:09Z,-22.904969,-43.220128,8.0,28.0,4.3
2026-04-11T05:26:10Z,-22.90495,-43.2201,8.2,29.8,4.6
2026-04-11T05:26:11Z,-22.904931,-43.220072,8.5,31.5,4.9
2026-04-11T05:26:12Z,-22.904912,-43.220045,8.8,33.2,4.0
2026-04-11T05:26:13Z,-22.904893,-43.220017,9.0,35.0,4.3
2026-04-11T05:26:14Z,-22.904874,-43.219989,6.5,36.8,4.6
2026-04-11T05:26:15Z,-22.904856,-43.219961,6.8,38.5,4.9
2026-04-11T05:26:16Z,-22.904837,-43.219933,7.0,40.2,4.0
2026-04-11T05:26:17Z,-22.904818,-43.219905,7.2,42.0,4.3
2026-04-11T05:26:18Z,-22.904799,-43.219878,7.5,28.0,4.6
2026-04-11T05:26:19Z,-22.90478,-43.21985,7.8,29.8,4.9
2026-04-11T05:26:20Z,-22.904761,-43.219822,8.0,31.5,4.0
2026-04-11T05:26:21Z,-22.904742,-43.219794,8.2,33.2,4.3
2026-04-11T05:26:22Z,-22.904723,-43.219766,8.5,35.0,4.6
2026-04-11T05:26:23Z,-22.904704,-43.219738,8.8,36.8,4.9
2026-04-11T05:26:24Z,-22.904685,-43.219711,9.0,38.5,4.0
2026-04-11T05:26:25Z,-22.904666,-43.219683,6.5,40.2,4.3
2026-04-11T05:26:26Z,-22.904647,-43.219655,6.8,42.0,4.6
2026-04-11T05:26:27Z,-22.904628,-43.219627,7.0,28.0,4.9
2026-04-11T05:26:28Z,-22.90461,-43.219599,7.2,29.8,4.0
2026-04-11T05:26:29Z,-22.904591,-43.219571,7.5,31.5,4.3
2026-04-11T05:26:30Z,-22.904572,-43.219544,7.8,33.2,4.6
2026-04-11T05:26:31Z,-22.904553,-43.219516,8.0,35.0,4.9
2026-04-11T05:26:32Z,-22.904534,-43.219488,8.2,36.8,4.0
2026-04-11T05:26:33Z,-22.904515,-43.21946,8.5,38.5,4.3
2026-04-11T05:26:34Z,-22.904496,-43.219432,8.8,40.2,4.6
2026-04-11T05:26:35Z,-22.904477,-43.219404,9.0,42.0,4.9
2026-04-11T05:26:36Z,-22.904458,-43.219377,6.5,28.0,4.0
2026-04-11T05:26:37Z,-22.904439,-43.219349,6.8,29.8,4.3
2026-04-11T05:26:38Z,-22.90442,-43.219321,7.0,31.5,4.6
2026-04-11T05:26:39Z,-22.904401,-43.219293,7.2,33.2,4.9
2026-04-11T05:26:40Z,-22.904382,-43.219265,7.5,35.0,4.0
2026-04-11T05:26:41Z,-22.904363,-43.219237,7.8,36.8,4.3
2026-04-11T05:26:42Z,-22.904345,-43.21921,8.0,38.5,4.6
2026-04-11T05:26:43Z,-22.904326,-43.219182,8.2,40.2,4.9
2026-04-11T05:26:44Z,-22.904307,-43.219154,8.5,42.0,4.0
2026-04-11T05:26:45Z,-22.904288,-43.219126,8.8,28.0,4.3
2026-04-11T05:26:46Z,-22.904269,-43.219098,9.0,29.8,4.6
2026-04-11T05:26:47Z,-22.90425,-43.21907,6.5,31.5,4.9
2026-04-11T05:26:48Z,-22.904231,-43.219043,6.8,33.2,4.0
2026-04-11T05:26:49Z,-22.904212,-43.219015,7.0,35.0,4.3
2026-04-11T05:26:50Z,-22.904193,-43.218987,7.2,36.8,4.6
2026-04-11T05:26:51Z,-22.904174,-43.218959,7.5,38.5,4.9
2026-04-11T05:26:52Z,-22.904155,-43.218931,7.8,40.2,4.0
2026-04-11T05:26:53Z,-22.904136,-43.218904,8.0,42.0,4.3
2026-04-11T05:26:54Z,-22.904117,-43.218876,8.2,28.0,4.6
2026-04-11T05:26:55Z,-22.904099,-43.218848,8.5,29.8,4.9
2026-04-11T05:26:56Z,-22.90408,-43.21882,8.8,31.5,4.0
2026-04-11T05:26:57Z,-22.904062,-43.218791,9.0,33.2,4.3
2026-04-11T05:26:58Z,-22.904043,-43.218763,6.5,35.0,4.6
2026-04-11T05:26:59Z,-22.904025,-43.218735,6.8,36.8,4.9
2026-04-11T05:27:00Z,-22.904007,-43.218707,7.0,38.5,4.0
2026-04-11T05:27:01Z,-22.903988,-43.218678,7.2,40.2,4.3
2026-04-11T05:27:02Z,-22.90397,-43.21865,7.5,42.0,4.6
2026-04-11T05:27:03Z,-22.903951,-43.218622,7.8,28.0,4.9
2026-04-11T05:27:04Z,-22.903933,-43.218594,8.0,29.8,4.0
2026-04-11T05:27:05Z,-22.903915,-43.218565,8.2,31.5,4.3
2026-04-11T05:27:06Z,-22.903896,-43.218537,8.5,33.2,4.6
2026-04-11T05:27:07Z,-22.903878,-43.218509,8.8,35.0,4.9
2026-04-11T05:27:08Z,-22.903859,-43.218481,9.0,36.8,4.0
2026-04-11T05:27:09Z,-22.903841,-43.218452,6.5,38.5,4.3
2026-04-11T05:27:10Z,-22.903823,-43.218424,6.8,40.2,4.6
2026-04-11T05:27:11Z,-22.903804,-43.218396,7.0,42.0,4.9
2026-04-11T05:27:12Z,-22.903786,-43.218368,7.2,28.0,4.0
2026-04-11T05:27:13Z,-22.903767,-43.218339,7.5,29.8,4.3
2026-04-11T05:27:14Z,-22.903749,-43.218311,7.8,31.5,4.6
2026-04-11T05:27:15Z,-22.903731,-43.218283,8.0,33.2,4.9
2026-04-11T05:27:16Z,-22.903712,-43.218255,8.2,35.0,4.0
2026-04-11T05:27:17Z,-22.903694,-43.218226,8.5,36.8,4.3
2026-04-11T05:27:18Z,-22.903675,-43.218198,8.8,38.5,4.6
2026-04-11T05:27:19Z,-22.903657,-43.21817,9.0,40.2,4.9
2026-04-11T05:27:20Z,-22.903639,-43.218142,6.5,42.0,4.0
2026-04-11T05:27:21Z,-22.90362,-43.218113,6.8,28.0,4.3
2026-04-11T05:27:22Z,-22.903602,-43.218085,7.0,29.8,4.6
2026-04-11T05:27:23Z,-22.903584,-43.218057,7.2,31.5,4.9
2026-04-11T05:27:24Z,-22.903565,-43.218029,7.5,33.2,4.0
2026-04-11T05:27:25Z,-22.903547,-43.218,7.8,35.0,4.3
2026-04-11T05:27:26Z,-22.903528,-43.217972,8.0,36.8,4.6
2026-04-11T05:27:27Z,-22.90351,-43.217944,8.2,38.5,4.9
2026-04-11T05:27:28Z,-22.903492,-43.217916,8.5,40.2,4.0
2026-04-11T05:27:29Z,-22.903473,-43.217887,8.8,42.0,4.3
2026-04-11T05:27:30Z,-22.903455,-43.217859,9.0,28.0,4.6
2026-04-11T05:27:31Z,-22.903436,-43.217831,6.5,29.8,4.9
2026-04-11T05:27:32Z,-22.903418,-43.217803,6.8,31.5,4.0
2026-04-11T05:27:33Z,-22.9034,-43.217774,7.0,33.2,4.3
2026-04-11T05:27:34Z,-22.903381,-43.217746,7.2,35.0,4.6
2026-04-11T05:27:35Z,-22.903363,-43.217718,7.5,36.8,4.9
2026-04-11T05:27:36Z,-22.903344,-43.21769,7.8,38.5,4.0
2026-04-11T05:27:37Z,-22.903326,-43.217661,8.0,40.2,4.3
2026-04-11T05:27:38Z,-22.903308,-43.217633,8.2,42.0,4.6
2026-04-11T05:27:39Z,-22.903289,-43.217605,8.5,28.0,4.9
2026-04-11T05:27:40Z,-22.903271,-43.217577,8.8,29.8,4.0
2026-04-11T05:27:41Z,-22.903252,-43.217548,9.0,31.5,4.3
2026-04-11T05:27:42Z,-22.903234,-43.21752,6.5,33.2,4.6
2026-04-11T05:27:43Z,-22.903216,-43.217492,6.8,35.0,4.9
2026-04-11T05:27:44Z,-22.903197,-43.217464,7.0,36.8,4.0
2026-04-11T05:27:45Z,-22.903179,-43.217435,7.2,38.5,4.3
2026-04-11T05:27:46Z,-22.90316,-43.217407,7.5,40.2,4.6
2026-04-11T05:27:47Z,-22.903142,-43.217379,7.8,42.0,4.9
2026-04-11T05:27:48Z,-22.903124,-43.217351,8.0,28.0,4.0
2026-04-11T05:27:49Z,-22.903105,-43.217322,8.2,29.8,4.3
2026-04-11T05:27:50Z,-22.903087,-43.217294,8.5,31.5,4.6
2026-04-11T05:27:51Z,-22.903068,-43.217266,8.8,33.2,4.9
2026-04-11T05:27:52Z,-22.90305,-43.217238,9.0,35.0,4.0
2026-04-11T05:27:53Z,-22.903032,-43.217209,6.5,36.8,4.3
2026-04-11T05:27:54Z,-22.903013,-43.217181,6.8,38.5,4.6
2026-04-11T05:27:55Z,-22.902995,-43.217153,7.0,40.2,4.9
2026-04-11T05:27:56Z,-22.902976,-43.217125,7.2,42.0,4.0
2026-04-11T05:27:57Z,-22.902958,-43.217096,7.5,28.0,4.3
2026-04-11T05:27:58Z,-22.90294,-43.217068,7.8,29.8,4.6
2026-04-11T05:27:59Z,-22.902921,-43.21704,8.0,31.5,4.9
2026-04-11T05:28:00Z,-22.902903,-43.217012,8.2,33.2,4.0
2026-04-11T05:28:01Z,-22.902885,-43.216983,8.5,35.0,4.3
2026-04-11T05:28:02Z,-22.902866,-43.216955,8.8,36.8,4.6
2026-04-11T05:28:03Z,-22.902848,-43.216927,9.0,38.5,4.9
2026-04-11T05:28:04Z,-22.902829,-43.216899,6.5,40.2,4.0
2026-04-11T05:28:05Z,-22.902811,-43.21687,6.8,42.0,4.3
2026-04-11T05:28:06Z,-22.902793,-43.216842,7.0,28.0,4.6
2026-04-11T05:28:07Z,-22.902774,-43.216814,7.2,29.8,4.9
2026-04-11T05:28:08Z,-22.902756,-43.216786,7.5,31.5,4.0
2026-04-11T05:28:09Z,-22.902737,-43.216757,7.8,33.2,4.3
2026-04-11T05:28:10Z,-22.902719,-43.216729,8.0,35.0,4.6
2026-04-11T05:28:11Z,-22.902701,-43.216701,8.2,36.8,4.9
2026-04-11T05:28:12Z,-22.902682,-43.216673,8.5,38.5,4.0
2026-04-11T05:28:13Z,-22.902663,-43.216645,8.8,40.2,4.3
2026-04-11T05:28:14Z,-22.902645,-43.216616,9.0,42.0,4.6
2026-04-11T05:28:15Z,-22.902626,-43.216588,6.5,28.0,4.9
2026-04-11T05:28:16Z,-22.902608,-43.21656,6.8,29.8,4.0
2026-04-11T05:28:17Z,-22.902589,-43.216532,7.0,31.5,4.3
2026-04-11T05:28:18Z,-22.902571,-43.216504,7.2,33.2,4.6
2026-04-11T05:28:19Z,-22.902552,-43.216476,7.5,35.0,4.9
2026-04-11T05:28:20Z,-22.902534,-43.216448,7.8,36.8,4.0
2026-04-11T05:28:21Z,-22.902515,-43.21642,8.0,38.5,4.3
2026-04-11T05:28:22Z,-22.902497,-43.216391,8.2,40.2,4.6
2026-04-11T05:28:23Z,-22.902478,-43.216363,8.5,42.0,4.9
2026-04-11T05:28:24Z,-22.90246,-43.216335,8.8,28.0,4.0
2026-04-11T05:28:25Z,-22.902441,-43.216307,9.0,29.8,4.3
2026-04-11T05:28:26Z,-22.902422,-43.216279,6.5,31.5,4.6
2026-04-11T05:28:27Z,-22.902404,-43.216251,6.8,33.2,4.9
2026-04-11T05:28:28Z,-22.902385,-43.216223,7.0,35.0,4.0
2026-04-11T05:28:29Z,-22.902367,-43.216194,7.2,36.8,4.3
2026-04-11T05:28:30Z,-22.902348,-43.216166,7.5,38.5,4.6
2026-04-11T05:28:31Z,-22.90233,-43.216138,7.8,40.2,4.9
2026-04-11T05:28:32Z,-22.902311,-43.21611,8.0,42.0,4.0
2026-04-11T05:28:33Z,-22.902293,-43.216082,8.2,28.0,4.3
2026-04-11T05:28:34Z,-22.902274,-43.216054,8.5,29.8,4.6
2026-04-11T05:28:35Z,-22.902256,-43.216026,8.8,31.5,4.9
2026-04-11T05:28:36Z,-22.902237,-43.215998,9.0,33.2,4.0
2026-04-11T05:28:37Z,-22.902218,-43.215969,6.5,35.0,4.3
2026-04-11T05:28:38Z,-22.9022,-43.215941,6.8,36.8,4.6
2026-04-11T05:28:39Z,-22.902181,-43.215913,7.0,38.5,4.9
2026-04-11T05:28:40Z,-22.902163,-43.215885,7.2,40.2,4.0
2026-04-11T05:28:41Z,-22.902144,-43.215857,7.5,42.0,4.3
2026-04-11T05:28:42Z,-22.902126,-43.215829,7.8,28.0,4.6
2026-04-11T05:28:43Z,-22.902107,-43.215801,8.0,29.8,4.9
2026-04-11T05:28:44Z,-22.902089,-43.215772,8.2,31.5,4.0
2026-04-11T05:28:45Z,-22.90207,-43.215744,8.5,33.2,4.3
2026-04-11T05:28:46Z,-22.902052,-43.215716,8.8,35.0,4.6
2026-04-11T05:28:47Z,-22.902033,-43.215688,9.0,36.8,4.9
2026-04-11T05:28:48Z,-22.902014,-43.21566,6.5,38.5,4.0
2026-04-11T05:28:49Z,-22.901996,-43.215632,6.8,40.2,4.3
2026-04-11T05:28:50Z,-22.901977,-43.215604,7.0,42.0,4.6
2026-04-11T05:28:51Z,-22.901959,-43.215576,7.2,28.0,4.9
2026-04-11T05:28:52Z,-22.90194,-43.215547,7.5,29.8,4.0
2026-04-11T05:28:53Z,-22.901922,-43.215519,7.8,31.5,4.3
2026-04-11T05:28:54Z,-22.901903,-43.215491,8.0,33.2,4.6
2026-04-11T05:28:55Z,-22.901885,-43.215463,8.2,35.0,4.9
2026-04-11T05:28:56Z,-22.901866,-43.215435,8.5,36.8,4.0
2026-04-11T05:28:57Z,-22.901848,-43.215407,8.8,38.5,4.3
2026-04-11T05:28:58Z,-22.901829,-43.215379,9.0,40.2,4.6
2026-04-11T05:28:59Z,-22.901811,-43.21535,6.5,42.0,4.9
2026-04-11T05:29:00Z,-22.901792,-43.215322,6.8,28.0,4.0
2026-04-11T05:29:01Z,-22.901773,-43.215294,7.0,29.8,4.3
2026-04-11T05:29:02Z,-22.901755,-43.215266,7.2,31.5,4.6
2026-04-11T05:29:03Z,-22.901736,-43.215238,7.5,33.2,4.9
2026-04-11T05:29:04Z,-22.901718,-43.21521,7.8,35.0,4.0
2026-04-11T05:29:05Z,-22.901699,-43.215182,8.0,36.8,4.3
2026-04-11T05:29:06Z,-22.901681,-43.215153,8.2,38.5,4.6
2026-04-11T05:29:07Z,-22.901662,-43.215125,8.5,40.2,4.9
2026-04-11T05:29:08Z,-22.901644,-43.215097,8.8,42.0,4.0
2026-04-11T05:29:09Z,-22.901625,-43.215069,9.0,28.0,4.3
2026-04-11T05:29:10Z,-22.901607,-43.215041,6.5,29.8,4.6
2026-04-11T05:29:11Z,-22.901588,-43.215013,6.8,31.5,4.9
2026-04-11T05:29:12Z,-22.901569,-43.214985,7.0,33.2,4.0
2026-04-11T05:29:13Z,-22.901551,-43.214957,7.2,35.0,4.3
2026-04-11T05:29:14Z,-22.901532,-43.214928,7.5,36.8,4.6
2026-04-11T05:29:15Z,-22.901514,-43.2149,7.8,38.5,4.9
2026-04-11T05:29:16Z,-22.901495,-43.214872,8.0,40.2,4.0
2026-04-11T05:29:17Z,-22.901477,-43.214844,8.2,42.0,4.3
2026-04-11T05:29:18Z,-22.901458,-43.214816,8.5,28.0,4.6
2026-04-11T05:29:19Z,-22.90144,-43.214788,8.8,29.8,4.9
2026-04-11T05:29:20Z,-22.901421,-43.21476,9.0,31.5,4.0
2026-04-11T05:29:21Z,-22.901403,-43.214731,6.5,33.2,4.3
2026-04-11T05:29:22Z,-22.901384,-43.214703,6.8,35.0,4.6
2026-04-11T05:29:23Z,-22.901365,-43.214675,7.0,36.8,4.9
2026-04-11T05:29:24Z,-22.901347,-43.214647,7.2,38.5,4.0
2026-04-11T05:29:25Z,-22.901328,-43.214619,7.5,40.2,4.3
2026-04-11T05:29:26Z,-22.90131,-43.214591,7.8,42.0,4.6
2026-04-11T05:29:27Z,-22.901291,-43.214563,8.0,28.0,4.9
2026-04-11T05:29:28Z,-22.901273,-43.214535,8.2,29.8,4.0
2026-04-11T05:29:29Z,-22.901254,-43.214506,8.5,31.5,4.3
2026-04-11T05:29:30Z,-22.901238,-43.214476,8.8,33.2,4.6
2026-04-11T05:29:31Z,-22.901224,-43.214446,9.0,35.0,4.9
2026-04-11T05:29:32Z,-22.901209,-43.214415,6.5,36.8,4.0
2026-04-11T05:29:33Z,-22.901194,-43.214385,6.8,38.5,4.3
2026-04-11T05:29:34Z,-22.901179,-43.214354,7.0,40.2,4.6
2026-04-11T05:29:35Z,-22.901164,-43.214324,7.2,42.0,4.9
2026-04-11T05:29:36Z,-22.901149,-43.214293,7.5,28.0,4.0
2026-04-11T05:29:37Z,-22.901134,-43.214263,7.8,29.8,4.3
2026-04-11T05:29:38Z,-22.901119,-43.214232,8.0,31.5,4.6
2026-04-11T05:29:39Z,-22.901104,-43.214201,8.2,33.2,4.9
2026-04-11T05:29:40Z,-22.901089,-43.214171,8.5,35.0,4.0
2026-04-11T05:29:41Z,-22.901074,-43.21414,8.8,36.8,4.3
2026-04-11T05:29:42Z,-22.901059,-43.21411,9.0,38.5,4.6
2026-04-11T05:29:43Z,-22.901044,-43.214079,6.5,40.2,4.9
2026-04-11T05:29:44Z,-22.901029,-43.214049,6.8,42.0,4.0
2026-04-11T05:29:45Z,-22.901014,-43.214018,7.0,28.0,4.3
2026-04-11T05:29:46Z,-22.900999,-43.213987,7.2,29.8,4.6
2026-04-11T05:29:47Z,-22.900985,-43.213957,7.5,31.5,4.9
2026-04-11T05:29:48Z,-22.90097,-43.213926,7.8,33.2,4.0
2026-04-11T05:29:49Z,-22.900955,-43.213896,8.0,35.0,4.3
2026-04-11T05:29:50Z,-22.90094,-43.213865,8.2,36.8,4.6
2026-04-11T05:29:51Z,-22.900925,-43.213835,8.5,38.5,4.9
2026-04-11T05:29:52Z,-22.90091,-43.213804,8.8,40.2,4.0
2026-04-11T05:29:53Z,-22.900895,-43.213774,9.0,42.0,4.3
2026-04-11T05:29:54Z,-22.90088,-43.213743,6.5,28.0,4.6
2026-04-11T05:29:55Z,-22.900865,-43.213712,6.8,29.8,4.9
2026-04-11T05:29:56Z,-22.90085,-43.213682,7.0,31.5,4.0
2026-04-11T05:29:57Z,-22.900835,-43.213651,7.2,33.2,4.3
2026-04-11T05:29:58Z,-22.90082,-43.213621,7.5,35.0,4.6
2026-04-11T05:29:59Z,-22.900805,-43.21359,7.8,36.8,4.9
2026-04-11T05:30:00Z,-22.90079,-43.21356,8.0,38.5,4.0
2026-04-11T05:30:01Z,-22.900775,-43.213529,8.2,40.2,4.3
2026-04-11T05:30:02Z,-22.90076,-43.213499,8.5,42.0,4.6
2026-04-11T05:30:03Z,-22.900745,-43.213468,8.8,28.0,4.9
2026-04-11T05:30:04Z,-22.900731,-43.213437,9.0,29.8,4.0
2026-04-11T05:30:05Z,-22.900716,-43.213407,6.5,31.5,4.3
2026-04-11T05:30:06Z,-22.900701,-43.213376,6.8,33.2,4.6
2026-04-11T05:30:07Z,-22.900686,-43.213346,7.0,35.0,4.9
2026-04-11T05:30:08Z,-22.900671,-43.213315,7.2,36.8,4.0
2026-04-11T05:30:09Z,-22.900656,-43.213285,7.5,38.5,4.3
2026-04-11T05:30:10Z,-22.900641,-43.213254,7.8,40.2,4.6
2026-04-11T05:30:11Z,-22.900626,-43.213224,8.0,42.0,4.9
2026-04-11T05:30:12Z,-22.900611,-43.213193,8.2,28.0,4.0
2026-04-11T05:30:13Z,-22.900596,-43.213162,8.5,29.8,4.3
2026-04-11T05:30:14Z,-22.900581,-43.213132,8.8,31.5,4.6
2026-04-11T05:30:15Z,-22.900566,-43.213101,9.0,33.2,4.9
2026-04-11T05:30:16Z,-22.900551,-43.213071,6.5,35.0,4.0
2026-04-11T05:30:17Z,-22.900536,-43.21304,6.8,36.8,4.3
2026-04-11T05:30:18Z,-22.900521,-43.21301,7.0,38.5,4.6
2026-04-11T05:30:19Z,-22.900506,-43.212979,7.2,40.2,4.9
2026-04-11T05:30:20Z,-22.900492,-43.212949,7.5,42.0,4.0
2026-04-11T05:30:21Z,-22.900477,-43.212918,7.8,28.0,4.3
2026-04-11T05:30:22Z,-22.900462,-43.212887,8.0,29.8,4.6
2026-04-11T05:30:23Z,-22.900447,-43.212857,8.2,31.5,4.9
2026-04-11T05:30:24Z,-22.900432,-43.212826,8.5,33.2,4.0
2026-04-11T05:30:25Z,-22.900417,-43.212796,8.8,35.0,4.3
2026-04-11T05:30:26Z,-22.900402,-43.212765,9.0,36.8,4.6
2026-04-11T05:30:27Z,-22.900387,-43.212735,6.5,38.5,4.9
2026-04-11T05:30:28Z,-22.900372,-43.212704,6.8,40.2,4.0
2026-04-11T05:30:29Z,-22.900357,-43.212674,7.0,42.0,4.3
2026-04-11T05:30:30Z,-22.900342,-43.212643,7.2,28.0,4.6
2026-04-11T05:30:31Z,-22.900327,-43.212612,7.5,29.8,4.9
2026-04-11T05:30:32Z,-22.900312,-43.212582,7.8,31.5,4.0
2026-04-11T05:30:33Z,-22.900297,-43.212551,8.0,33.2,4.3
2026-04-11T05:30:34Z,-22.900282,-43.212521,8.2,35.0,4.6
2026-04-11T05:30:35Z,-22.900267,-43.21249,8.5,36.8,4.9
2026-04-11T05:30:36Z,-22.900252,-43.21246,8.8,38.5,4.0
2026-04-11T05:30:37Z,-22.900238,-43.212429,9.0,40.2,4.3
2026-04-11T05:30:38Z,-22.900223,-43.212399,6.5,42.0,4.6
2026-04-11T05:30:39Z,-22.900208,-43.212368,6.8,28.0,4.9
2026-04-11T05:30:40Z,-22.900193,-43.212337,7.0,29.8,4.0
2026-04-11T05:30:41Z,-22.900178,-43.212307,7.2,31.5,4.3
2026-04-11T05:30:42Z,-22.900163,-43.212276,7.5,33.2,4.6
2026-04-11T05:30:43Z,-22.900148,-43.212246,7.8,35.0,4.9
2026-04-11T05:30:44Z,-22.900137,-43.212213,8.0,36.8,4.0
2026-04-11T05:30:45Z,-22.900125,-43.212181,8.2,38.5,4.3
2026-04-11T05:30:46Z,-22.900114,-43.212149,8.5,40.2,4.6
2026-04-11T05:30:47Z,-22.900102,-43.212117,8.8,42.0,4.9
2026-04-11T05:30:48Z,-22.90009,-43.212084,9.0,28.0,4.0
2026-04-11T05:30:49Z,-22.900079,-43.212052,6.5,29.8,4.3
2026-04-11T05:30:50Z,-22.900067,-43.21202,6.8,31.5,4.6
2026-04-11T05:30:51Z,-22.900056,-43.211988,7.0,33.2,4.9
2026-04-11T05:30:52Z,-22.900044,-43.211956,7.2,35.0,4.0
2026-04-11T05:30:53Z,-22.900032,-43.211923,7.5,36.8,4.3
2026-04-11T05:30:54Z,-22.900021,-43.211891,7.8,38.5,4.6
2026-04-11T05:30:55Z,-22.900009,-43.211859,8.0,40.2,4.9
2026-04-11T05:30:56Z,-22.899998,-43.211827,8.2,42.0,4.0
2026-04-11T05:30:57Z,-22.899986,-43.211794,8.5,28.0,4.3
2026-04-11T05:30:58Z,-22.899974,-43.211762,8.8,29.8,4.6
2026-04-11T05:30:59Z,-22.899963,-43.21173,9.0,31.5,4.9
2026-04-11T05:31:00Z,-22.899951,-43.211698,6.5,33.2,4.0
2026-04-11T05:31:01Z,-22.89994,-43.211666,6.8,35.0,4.3
2026-04-11T05:31:02Z,-22.899928,-43.211633,7.0,36.8,4.6
2026-04-11T05:31:03Z,-22.899916,-43.211601,7.2,38.5,4.9
2026-04-11T05:31:04Z,-22.899905,-43.211569,7.5,40.2,4.0
2026-04-11T05:31:05Z,-22.899893,-43.211537,7.8,42.0,4.3
2026-04-11T05:31:06Z,-22.899882,-43.211504,8.0,28.0,4.6
2026-04-11T05:31:07Z,-22.89987,-43.211472,8.2,29.8,4.9
2026-04-11T05:31:08Z,-22.899858,-43.21144,8.5,31.5,4.0
2026-04-11T05:31:09Z,-22.899847,-43.211408,8.8,33.2,4.3
2026-04-11T05:31:10Z,-22.899835,-43.211376,9.0,35.0,4.6
2026-04-11T05:31:11Z,-22.899824,-43.211343,6.5,36.8,4.9
2026-04-11T05:31:12Z,-22.899812,-43.211311,6.8,38.5,4.0
2026-04-11T05:31:13Z,-22.8998,-43.211279,7.0,40.2,4.3
2026-04-11T05:31:14Z,-22.899789,-43.211247,7.2,42.0,4.6
2026-04-11T05:31:15Z,-22.899777,-43.211214,7.5,28.0,4.9
2026-04-11T05:31:16Z,-22.899766,-43.211182,7.8,29.8,4.0
2026-04-11T05:31:17Z,-22.899754,-43.21115,8.0,31.5,4.3
2026-04-11T05:31:18Z,-22.899742,-43.211118,8.2,33.2,4.6
2026-04-11T05:31:19Z,-22.899731,-43.211086,8.5,35.0,4.9
2026-04-11T05:31:20Z,-22.899719,-43.211053,8.8,36.8,4.0
2026-04-11T05:31:21Z,-22.899708,-43.211021,9.0,38.5,4.3
2026-04-11T05:31:22Z,-22.899696,-43.210989,6.5,40.2,4.6
2026-04-11T05:31:23Z,-22.899684,-43.210957,6.8,42.0,4.9
2026-04-11T05:31:24Z,-22.899673,-43.210924,7.0,28.0,4.0
2026-04-11T05:31:25Z,-22.899661,-43.210892,7.2,29.8,4.3
2026-04-11T05:31:26Z,-22.89965,-43.21086,7.5,31.5,4.6
2026-04-11T05:31:27Z,-22.899638,-43.210828,7.8,33.2,4.9
2026-04-11T05:31:28Z,-22.899626,-43.210796,8.0,35.0,4.0
2026-04-11T05:31:29Z,-22.899615,-43.210763,8.2,36.8,4.3
2026-04-11T05:31:30Z,-22.899603,-43.210731,8.5,38.5,4.6
2026-04-11T05:31:31Z,-22.899592,-43.210699,8.8,40.2,4.9
2026-04-11T05:31:32Z,-22.89958,-43.210667,9.0,42.0,4.0
2026-04-11T05:31:33Z,-22.899568,-43.210635,6.5,28.0,4.3
2026-04-11T05:31:34Z,-22.899557,-43.210602,6.8,29.8,4.6
2026-04-11T05:31:35Z,-22.899545,-43.21057,7.0,31.5,4.9
2026-04-11T05:31:36Z,-22.899534,-43.210538,7.2,33.2,4.0
2026-04-11T05:31:37Z,-22.899522,-43.210506,7.5,35.0,4.3
2026-04-11T05:31:38Z,-22.89951,-43.210473,7.8,36.8,4.6
2026-04-11T05:31:39Z,-22.899499,-43.210441,8.0,38.5,4.9
2026-04-11T05:31:40Z,-22.899487,-43.210409,8.2,40.2,4.0
2026-04-11T05:31:41Z,-22.899476,-43.210377,8.5,42.0,4.3
2026-04-11T05:31:42Z,-22.899464,-43.210345,8.8,28.0,4.6
2026-04-11T05:31:43Z,-22.899452,-43.210312,9.0,29.8,4.9
2026-04-11T05:31:44Z,-22.899441,-43.21028,6.5,31.5,4.0
2026-04-11T05:31:45Z,-22.899429,-43.210248,6.8,33.2,4.3
2026-04-11T05:31:46Z,-22.899418,-43.210216,7.0,35.0,4.6
2026-04-11T05:31:47Z,-22.899406,-43.210183,7.2,36.8,4.9
2026-04-11T05:31:48Z,-22.899394,-43.210151,7.5,38.5,4.0
2026-04-11T05:31:49Z,-22.899383,-43.210119,7.8,40.2,4.3
2026-04-11T05:31:50Z,-22.899371,-43.210087,8.0,42.0,4.6
2026-04-11T05:31:51Z,-22.89936,-43.210055,8.2,28.0,4.9
2026-04-11T05:31:52Z,-22.899348,-43.210022,8.5,29.8,4.0
2026-04-11T05:31:53Z,-22.899336,-43.20999,8.8,31.5,4.3
2026-04-11T05:31:54Z,-22.899325,-43.209958,9.0,33.2,4.6
