timestamp,lat,lng,altitude_m,speed_kmh,accuracy_m
2026-04-11T03:40:57Z,-22.971407,-43.203408,7.8,19.0,4.3
2026-04-11T03:40:58Z,-22.97142,-43.203377,8.0,20.0,4.6
2026-04-11T03:40:59Z,-22.971434,-43.203345,8.2,21.0,4.9
2026-04-11T03:41:00Z,-22.971447,-43.203314,8.5,13.0,4.0
2026-04-11T03:41:01Z,-22.971461,-43.203283,8.8,14.0,4.3
2026-04-11T03:41:02Z,-22.971474,-43.203251,9.0,15.0,4.6
2026-04-11T03:41:03Z,-22.971487,-43.20322,6.5,16.0,4.9
2026-04-11T03:41:04Z,-22.971501,-43.203188,6.8,17.0,4.0
2026-04-11T03:41:05Z,-22.971514,-43.203157,7.0,18.0,4.3
2026-04-11T03:41:06Z,-22.971527,-43.203125,7.2,19.0,4.6
2026-04-11T03:41:07Z,-22.971541,-43.203094,7.5,20.0,4.9
2026-04-11T03:41:08Z,-22.971554,-43.203063,7.8,21.0,4.0
2026-04-11T03:41:09Z,-22.971568,-43.203031,8.0,13.0,4.3
2026-04-11T03:41:10Z,-22.971581,-43.203,8.2,14.0,4.6
2026-04-11T03:41:11Z,-22.971594,-43.202968,8.5,15.0,4.9
2026-04-11T03:41:12Z,-22.971608,-43.202937,8.8,16.0,4.0
2026-04-11T03:41:13Z,-22.971621,-43.202906,9.0,17.0,4.3
2026-04-11T03:41:14Z,-22.971634,-43.202874,6.5,18.0,4.6
2026-04-11T03:41:15Z,-22.971648,-43.202843,6.8,19.0,4.9
2026-04-11T03:41:16Z,-22.971661,-43.202811,7.0,20.0,4.0
2026-04-11T03:41:17Z,-22.971675,-43.20278,7.2,21.0,4.3
2026-04-11T03:41:18Z,-22.971688,-43.202748,7.5,13.0,4.6
2026-04-11T03:41:19Z,-22.971701,-43.202717,7.8,14.0,4.9
2026-04-11T03:41:20Z,-22.971715,-43.202686,8.0,15.0,4.0
2026-04-11T03:41:21Z,-22.971728,-43.202654,8.2,16.0,4.3
2026-04-11T03:41:22Z,-22.971741,-43.202623,8.5,17.0,4.6
2026-04-11T03:41:23Z,-22.971755,-43.202591,8.8,18.0,4.9
2026-04-11T03:41:24Z,-22.971768,-43.20256,9.0,19.0,4.0
2026-04-11T03:41:25Z,-22.971782,-43.202528,6.5,20.0,4.3
2026-04-11T03:41:26Z,-22.971795,-43.202497,6.8,21.0,4.6
2026-04-11T03:41:27Z,-22.971808,-43.202466,7.0,13.0,4.9
2026-04-11T03:41:28Z,-22.971822,-43.202434,7.2,14.0,4.0
2026-04-11T03:41:29Z,-22.971835,-43.202403,7.5,15.0,4.3
2026-04-11T03:41:30Z,-22.971848,-43.202371,7.8,16.0,4.6
2026-04-11T03:41:31Z,-22.971862,-43.20234,8.0,17.0,4.9
2026-04-11T03:41:32Z,-22.971875,-43.202308,8.2,18.0,4.0
2026-04-11T03:41:33Z,-22.971888,-43.202277,8.5,19.0,4.3
2026-04-11T03:41:34Z,-22.971902,-43.202246,8.8,20.0,4.6
2026-04-11T03:41:35Z,-22.971917,-43.202215,9.0,21.0,4.9
2026-04-11T03:41:36Z,-22.971933,-43.202185,6.5,13.0,4.0
2026-04-11T03:41:37Z,-22.971948,-43.202154,6.8,14.0,4.3
2026-04-11T03:41:38Z,-22.971963,-43.202124,7.0,15.0,4.6
2026-04-11T03:41:39Z,-22.971978,-43.202094,7.2,16.0,4.9
2026-04-11T03:41:40Z,-22.971993,-43.202063,7.5,17.0,4.0
2026-04-11T03:41:41Z,-22.972009,-43.202033,7.8,18.0,4.3
2026-04-11T03:41:42Z,-22.972024,-43.202002,8.0,19.0,4.6
2026-04-11T03:41:43Z,-22.972039,-43.201972,8.2,20.0,4.9
2026-04-11T03:41:44Z,-22.972054,-43.201942,8.5,21.0,4.0
2026-04-11T03:41:45Z,-22.972069,-43.201911,8.8,13.0,4.3
2026-04-11T03:41:46Z,-22.972085,-43.201881,9.0,14.0,4.6
2026-04-11T03:41:47Z,-22.9721,-43.20185,6.5,15.0,4.9
2026-04-11T03:41:48Z,-22.972115,-43.20182,6.8,16.0,4.0
2026-04-11T03:41:49Z,-22.97213,-43.201789,7.0,17.0,4.3
2026-04-11T03:41:50Z,-22.972145,-43.201759,7.2,18.0,4.6
2026-04-11T03:41:51Z,-22.972161,-43.201729,7.5,19.0,4.9
2026-04-11T03:41:52Z,-22.972176,-43.201698,7.8,20.0,4.0
2026-04-11T03:41:53Z,-22.972191,-43.201668,8.0,21.0,4.3
2026-04-11T03:41:54Z,-22.972206,-43.201637,8.2,13.0,4.6
2026-04-11T03:41:55Z,-22.972222,-43.201607,8.5,14.0,4.9
2026-04-11T03:41:56Z,-22.972237,-43.201576,8.8,15.0,4.0
2026-04-11T03:41:57Z,-22.972252,-43.201546,9.0,16.0,4.3
2026-04-11T03:41:58Z,-22.972267,-43.201516,6.5,17.0,4.6
2026-04-11T03:41:59Z,-22.972282,-43.201485,6.8,18.0,4.9
2026-04-11T03:42:00Z,-22.972298,-43.201455,7.0,19.0,4.0
2026-04-11T03:42:01Z,-22.972313,-43.201424,7.2,20.0,4.3
2026-04-11T03:42:02Z,-22.972328,-43.201394,7.5,21.0,4.6
2026-04-11T03:42:03Z,-22.972343,-43.201364,7.8,13.0,4.9
2026-04-11T03:42:04Z,-22.972358,-43.201333,8.0,14.0,4.0
2026-04-11T03:42:05Z,-22.972374,-43.201303,8.2,15.0,4.3
2026-04-11T03:42:06Z,-22.972389,-43.201272,8.5,16.0,4.6
2026-04-11T03:42:07Z,-22.972404,-43.201242,8.8,17.0,4.9
2026-04-11T03:42:08Z,-22.972419,-43.201211,9.0,18.0,4.0
2026-04-11T03:42:09Z,-22.972435,-43.201181,6.5,19.0,4.3
2026-04-11T03:42:10Z,-22.97245,-43.201151,6.8,20.0,4.6
2026-04-11T03:42:11Z,-22.972465,-43.20112,7.0,21.0,4.9
2026-04-11T03:42:12Z,-22.97248,-43.20109,7.2,13.0,4.0
2026-04-11T03:42:13Z,-22.972495,-43.201059,7.5,14.0,4.3
2026-04-11T03:42:14Z,-22.972511,-43.201029,7.8,15.0,4.6
2026-04-11T03:42:15Z,-22.972526,-43.200998,8.0,16.0,4.9
2026-04-11T03:42:16Z,-22.972541,-43.200968,8.2,17.0,4.0
2026-04-11T03:42:17Z,-22.972556,-43.200938,8.5,18.0,4.3
2026-04-11T03:42:18Z,-22.972571,-43.200907,8.8,19.0,4.6
2026-04-11T03:42:19Z,-22.972587,-43.200877,9.0,20.0,4.9
2026-04-11T03:42:20Z,-22.972602,-43.200846,6.5,21.0,4.0
2026-04-11T03:42:21Z,-22.972617,-43.200816,6.8,13.0,4.3
2026-04-11T03:42:22Z,-22.972632,-43.200786,7.0,14.0,4.6
2026-04-11T03:42:23Z,-22.972647,-43.200755,7.2,15.0,4.9
2026-04-11T03:42:24Z,-22.972663,-43.200725,7.5,16.0,4.0
2026-04-11T03:42:25Z,-22.972678,-43.200694,7.8,17.0,4.3
2026-04-11T03:42:26Z,-22.972693,-43.200664,8.0,18.0,4.6
2026-04-11T03:42:27Z,-22.972708,-43.200633,8.2,19.0,4.9
2026-04-11T03:42:28Z,-22.972724,-43.200603,8.5,20.0,4.0
2026-04-11T03:42:29Z,-22.972739,-43.200573,8.8,21.0,4.3
2026-04-11T03:42:30Z,-22.972754,-43.200542,9.0,13.0,4.6
2026-04-11T03:42:31Z,-22.972769,-43.200512,6.5,14.0,4.9
2026-04-11T03:42:32Z,-22.972784,-43.200481,6.8,15.0,4.0
2026-04-11T03:42:33Z,-22.9728,-43.200451,7.0,16.0,4.3
2026-04-11T03:42:34Z,-22.972815,-43.20042,7.2,17.0,4.6
2026-04-11T03:42:35Z,-22.97283,-43.20039,7.5,18.0,4.9
2026-04-11T03:42:36Z,-22.972845,-43.20036,7.8,19.0,4.0
2026-04-11T03:42:37Z,-22.97286,-43.200329,8.0,20.0,4.3
2026-04-11T03:42:38Z,-22.972876,-43.200299,8.2,21.0,4.6
2026-04-11T03:42:39Z,-22.972891,-43.200268,8.5,13.0,4.9
2026-04-11T03:42:40Z,-22.972906,-43.200238,8.8,14.0,4.0
2026-04-11T03:42:41Z,-22.972921,-43.200207,9.0,15.0,4.3
2026-04-11T03:42:42Z,-22.972936,-43.200177,6.5,16.0,4.6
2026-04-11T03:42:43Z,-22.972952,-43.200147,6.8,17.0,4.9
2026-04-11T03:42:44Z,-22.972967,-43.200116,7.0,18.0,4.0
2026-04-11T03:42:45Z,-22.972982,-43.200086,7.2,19.0,4.3
2026-04-11T03:42:46Z,-22.972997,-43.200055,7.5,20.0,4.6
2026-04-11T03:42:47Z,-22.973013,-43.200025,7.8,21.0,4.9
2026-04-11T03:42:48Z,-22.973028,-43.199995,8.0,13.0,4.0
2026-04-11T03:42:49Z,-22.973043,-43.199964,8.2,14.0,4.3
2026-04-11T03:42:50Z,-22.973059,-43.199934,8.5,15.0,4.6
2026-04-11T03:42:51Z,-22.973075,-43.199905,8.8,16.0,4.9
2026-04-11T03:42:52Z,-22.973092,-43.199875,9.0,17.0,4.0
2026-04-11T03:42:53Z,-22.973108,-43.199845,6.5,18.0,4.3
2026-04-11T03:42:54Z,-22.973125,-43.199816,6.8,19.0,4.6
2026-04-11T03:42:55Z,-22.973141,-43.199786,7.0,20.0,4.9
2026-04-11T03:42:56Z,-22.973158,-43.199757,7.2,21.0,4.0
2026-04-11T03:42:57Z,-22.973175,-43.199727,7.5,13.0,4.3
2026-04-11T03:42:58Z,-22.973191,-43.199697,7.8,14.0,4.6
2026-04-11T03:42:59Z,-22.973208,-43.199668,8.0,15.0,4.9
2026-04-11T03:43:00Z,-22.973224,-43.199638,8.2,16.0,4.0
2026-04-11T03:43:01Z,-22.973241,-43.199609,8.5,17.0,4.3
2026-04-11T03:43:02Z,-22.973257,-43.199579,8.8,18.0,4.6
2026-04-11T03:43:03Z,-22.973274,-43.199549,9.0,19.0,4.9
2026-04-11T03:43:04Z,-22.97329,-43.19952,6.5,20.0,4.0
2026-04-11T03:43:05Z,-22.973307,-43.19949,6.8,21.0,4.3
2026-04-11T03:43:06Z,-22.973323,-43.19946,7.0,13.0,4.6
2026-04-11T03:43:07Z,-22.97334,-43.199431,7.2,14.0,4.9
2026-04-11T03:43:08Z,-22.973356,-43.199401,7.5,15.0,4.0
2026-04-11T03:43:09Z,-22.973373,-43.199372,7.8,16.0,4.3
2026-04-11T03:43:10Z,-22.973389,-43.199342,8.0,17.0,4.6
2026-04-11T03:43:11Z,-22.973406,-43.199312,8.2,18.0,4.9
2026-04-11T03:43:12Z,-22.973422,-43.199283,8.5,19.0,4.0
2026-04-11T03:43:13Z,-22.973439,-43.199253,8.8,20.0,4.3
2026-04-11T03:43:14Z,-22.973455,-43.199224,9.0,21.0,4.6
2026-04-11T03:43:15Z,-22.973472,-43.199194,6.5,13.0,4.9
2026-04-11T03:43:16Z,-22.973488,-43.199164,6.8,14.0,4.0
2026-04-11T03:43:17Z,-22.973505,-43.199135,7.0,15.0,4.3
2026-04-11T03:43:18Z,-22.973521,-43.199105,7.2,16.0,4.6
2026-04-11T03:43:19Z,-22.973538,-43.199076,7.5,17.0,4.9
2026-04-11T03:43:20Z,-22.973555,-43.199046,7.8,18.0,4.0
2026-04-11T03:43:21Z,-22.973571,-43.199016,8.0,19.0,4.3
2026-04-11T03:43:22Z,-22.973588,-43.198987,8.2,20.0,4.6
2026-04-11T03:43:23Z,-22.973604,-43.198957,8.5,21.0,4.9
2026-04-11T03:43:24Z,-22.973621,-43.198928,8.8,13.0,4.0
2026-04-11T03:43:25Z,-22.973637,-43.198898,9.0,14.0,4.3
2026-04-11T03:43:26Z,-22.973654,-43.198868,6.5,15.0,4.6
2026-04-11T03:43:27Z,-22.97367,-43.198839,6.8,16.0,4.9
2026-04-11T03:43:28Z,-22.973687,-43.198809,7.0,17.0,4.0
2026-04-11T03:43:29Z,-22.973703,-43.19878,7.2,18.0,4.3
2026-04-11T03:43:30Z,-22.97372,-43.19875,7.5,19.0,4.6
2026-04-11T03:43:31Z,-22.973736,-43.19872,7.8,20.0,4.9
2026-04-11T03:43:32Z,-22.973753,-43.198691,8.0,21.0,4.0
2026-04-11T03:43:33Z,-22.973769,-43.198661,8.2,13.0,4.3
2026-04-11T03:43:34Z,-22.973786,-43.198632,8.5,14.0,4.6
2026-04-11T03:43:35Z,-22.973802,-43.198602,8.8,15.0,4.9
2026-04-11T03:43:36Z,-22.973819,-43.198572,9.0,16.0,4.0
2026-04-11T03:43:37Z,-22.973835,-43.198543,6.5,17.0,4.3
2026-04-11T03:43:38Z,-22.973852,-43.198513,6.8,18.0,4.6
2026-04-11T03:43:39Z,-22.973868,-43.198484,7.0,19.0,4.9
2026-04-11T03:43:40Z,-22.973885,-43.198454,7.2,20.0,4.0
2026-04-11T03:43:41Z,-22.973902,-43.198424,7.5,21.0,4.3
2026-04-11T03:43:42Z,-22.973918,-43.198395,7.8,13.0,4.6
2026-04-11T03:43:43Z,-22.973935,-43.198365,8.0,14.0,4.9
2026-04-11T03:43:44Z,-22.973951,-43.198336,8.2,15.0,4.0
2026-04-11T03:43:45Z,-22.973968,-43.198306,8.5,16.0,4.3
2026-04-11T03:43:46Z,-22.973984,-43.198276,8.8,17.0,4.6
2026-04-11T03:43:47Z,-22.974001,-43.198247,9.0,18.0,4.9
2026-04-11T03:43:48Z,-22.974017,-43.198217,6.5,19.0,4.0
2026-04-11T03:43:49Z,-22.974034,-43.198188,6.8,20.0,4.3
2026-04-11T03:43:50Z,-22.97405,-43.198158,7.0,21.0,4.6
2026-04-11T03:43:51Z,-22.974067,-43.198128,7.2,13.0,4.9
2026-04-11T03:43:52Z,-22.974083,-43.198099,7.5,14.0,4.0
2026-04-11T03:43:53Z,-22.9741,-43.198069,7.8,15.0,4.3
2026-04-11T03:43:54Z,-22.974116,-43.19804,8.0,16.0,4.6
2026-04-11T03:43:55Z,-22.974133,-43.19801,8.2,17.0,4.9
2026-04-11T03:43:56Z,-22.974149,-43.19798,8.5,18.0,4.0
2026-04-11T03:43:57Z,-22.974166,-43.197951,8.8,19.0,4.3
2026-04-11T03:43:58Z,-22.974182,-43.197921,9.0,20.0,4.6
2026-04-11T03:43:59Z,-22.974199,-43.197891,6.5,21.0,4.9
2026-04-11T03:44:00Z,-22.974215,-43.197862,6.8,13.0,4.0
2026-04-11T03:44:01Z,-22.974232,-43.197832,7.0,14.0,4.3
2026-04-11T03:44:02Z,-22.974249,-43.197803,7.2,15.0,4.6
2026-04-11T03:44:03Z,-22.974265,-43.197773,7.5,16.0,4.9
2026-04-11T03:44:04Z,-22.974282,-43.197744,7.8,17.0,4.0
2026-04-11T03:44:05Z,-22.974298,-43.197714,8.0,18.0,4.3
2026-04-11T03:44:06Z,-22.974315,-43.197685,8.2,19.0,4.6
2026-04-11T03:44:07Z,-22.974332,-43.197655,8.5,20.0,4.9
2026-04-11T03:44:08Z,-22.974348,-43.197626,8.8,21.0,4.0
2026-04-11T03:44:09Z,-22.974365,-43.197596,9.0,13.0,4.3
2026-04-11T03:44:10Z,-22.974382,-43.197567,6.5,14.0,4.6
2026-04-11T03:44:11Z,-22.974398,-43.197537,6.8,15.0,4.9
2026-04-11T03:44:12Z,-22.974415,-43.197507,7.0,16.0,4.0
2026-04-11T03:44:13Z,-22.974432,-43.197478,7.2,17.0,4.3
2026-04-11T03:44:14Z,-22.974448,-43.197448,7.5,18.0,4.6
2026-04-11T03:44:15Z,-22.974465,-43.197419,7.8,19.0,4.9
2026-04-11T03:44:16Z,-22.974482,-43.197389,8.0,20.0,4.0
2026-04-11T03:44:17Z,-22.974498,-43.19736,8.2,21.0,4.3
2026-04-11T03:44:18Z,-22.974515,-43.19733,8.5,13.0,4.6
2026-04-11T03:44:19Z,-22.974532,-43.197301,8.8,14.0,4.9
2026-04-11T03:44:20Z,-22.974548,-43.197271,9.0,15.0,4.0
2026-04-11T03:44:21Z,-22.974565,-43.197242,6.5,16.0,4.3
2026-04-11T03:44:22Z,-22.974582,-43.197212,6.8,17.0,4.6
2026-04-11T03:44:23Z,-22.974598,-43.197183,7.0,18.0,4.9
2026-04-11T03:44:24Z,-22.974615,-43.197153,7.2,19.0,4.0
2026-04-11T03:44:25Z,-22.974631,-43.197124,7.5,20.0,4.3
2026-04-11T03:44:26Z,-22.974648,-43.197094,7.8,21.0,4.6
2026-04-11T03:44:27Z,-22.974665,-43.197065,8.0,13.0,4.9
2026-04-11T03:44:28Z,-22.974681,-43.197035,8.2,14.0,4.0
2026-04-11T03:44:29Z,-22.974698,-43.197006,8.5,15.0,4.3
2026-04-11T03:44:30Z,-22.974715,-43.196976,8.8,16.0,4.6
2026-04-11T03:44:31Z,-22.974731,-43.196947,9.0,17.0,4.9
2026-04-11T03:44:32Z,-22.974748,-43.196917,6.5,18.0,4.0
2026-04-11T03:44:33Z,-22.974765,-43.196888,6.8,19.0,4.3
2026-04-11T03:44:34Z,-22.974781,-43.196858,7.0,20.0,4.6
2026-04-11T03:44:35Z,-22.974798,-43.196829,7.2,21.0,4.9
2026-04-11T03:44:36Z,-22.974815,-43.196799,7.5,13.0,4.0
2026-04-11T03:44:37Z,-22.974831,-43.19677,7.8,14.0,4.3
2026-04-11T03:44:38Z,-22.974848,-43.19674,8.0,15.0,4.6
2026-04-11T03:44:39Z,-22.974865,-43.19671,8.2,16.0,4.9
2026-04-11T03:44:40Z,-22.974881,-43.196681,8.5,17.0,4.0
2026-04-11T03:44:41Z,-22.974898,-43.196651,8.8,18.0,4.3
2026-04-11T03:44:42Z,-22.974915,-43.196622,9.0,19.0,4.6
2026-04-11T03:44:43Z,-22.974931,-43.196592,6.5,20.0,4.9
2026-04-11T03:44:44Z,-22.974948,-43.196563,6.8,21.0,4.0
2026-04-11T03:44:45Z,-22.974965,-43.196533,7.0,13.0,4.3
2026-04-11T03:44:46Z,-22.974981,-43.196504,7.2,14.0,4.6
2026-04-11T03:44:47Z,-22.974998,-43.196474,7.5,15.0,4.9
2026-04-11T03:44:48Z,-22.975014,-43.196445,7.8,16.0,4.0
2026-04-11T03:44:49Z,-22.975031,-43.196415,8.0,17.0,4.3
2026-04-11T03:44:50Z,-22.975048,-43.196386,8.2,18.0,4.6
2026-04-11T03:44:51Z,-22.975064,-43.196356,8.5,19.0,4.9
2026-04-11T03:44:52Z,-22.975081,-43.196327,8.8,20.0,4.0
2026-04-11T03:44:53Z,-22.975098,-43.196297,9.0,21.0,4.3
2026-04-11T03:44:54Z,-22.975114,-43.196268,6.5,13.0,4.6
2026-04-11T03:44:55Z,-22.975131,-43.196238,6.8,14.0,4.9
2026-04-11T03:44:56Z,-22.975148,-43.196209,7.0,15.0,4.0
2026-04-11T03:44:57Z,-22.975164,-43.196179,7.2,16.0,4.3
2026-04-11T03:44:58Z,-22.975181,-43.19615,7.5,17.0,4.6
2026-04-11T03:44:59Z,-22.975198,-43.19612,7.8,18.0,4.9
2026-04-11T03:45:00Z,-22.975214,-43.196091,8.0,19.0,4.0
2026-04-11T03:45:01Z,-22.975231,-43.196061,8.2,20.0,4.3
2026-04-11T03:45:02Z,-22.975248,-43.196032,8.5,21.0,4.6
2026-04-11T03:45:03Z,-22.975264,-43.196002,8.8,13.0,4.9
2026-04-11T03:45:04Z,-22.975281,-43.195973,9.0,14.0,4.0
2026-04-11T03:45:05Z,-22.975298,-43.195943,6.5,15.0,4.3
2026-04-11T03:45:06Z,-22.975314,-43.195913,6.8,16.0,4.6
2026-04-11T03:45:07Z,-22.975331,-43.195884,7.0,17.0,4.9
2026-04-11T03:45:08Z,-22.975347,-43.195854,7.2,18.0,4.0
2026-04-11T03:45:09Z,-22.975365,-43.195825,7.5,19.0,4.3
2026-04-11T03:45:10Z,-22.975382,-43.195796,7.8,20.0,4.6
2026-04-11T03:45:11Z,-22.9754,-43.195767,8.0,21.0,4.9
2026-04-11T03:45:12Z,-22.975417,-43.195738,8.2,13.0,4.0
2026-04-11T03:45:13Z,-22.975434,-43.195709,8.5,14.0,4.3
2026-04-11T03:45:14Z,-22.975452,-43.19568,8.8,15.0,4.6
2026-04-11T03:45:15Z,-22.975469,-43.195651,9.0,16.0,4.9
2026-04-11T03:45:16Z,-22.975487,-43.195622,6.5,17.0,4.0
2026-04-11T03:45:17Z,-22.975504,-43.195593,6.8,18.0,4.3
2026-04-11T03:45:18Z,-22.975521,-43.195564,7.0,19.0,4.6
2026-04-11T03:45:19Z,-22.975539,-43.195535,7.2,20.0,4.9
2026-04-11T03:45:20Z,-22.975556,-43.195506,7.5,21.0,4.0
2026-04-11T03:45:21Z,-22.975574,-43.195477,7.8,13.0,4.3
2026-04-11T03:45:22Z,-22.975591,-43.195448,8.0,14.0,4.6
2026-04-11T03:45:23Z,-22.975608,-43.195419,8.2,15.0,4.9
2026-04-11T03:45:24Z,-22.975626,-43.19539,8.5,16.0,4.0
2026-04-11T03:45:25Z,-22.975643,-43.195361,8.8,17.0,4.3
2026-04-11T03:45:26Z,-22.975661,-43.195332,9.0,18.0,4.6
2026-04-11T03:45:27Z,-22.975678,-43.195303,6.5,19.0,4.9
2026-04-11T03:45:28Z,-22.975695,-43.195274,6.8,20.0,4.0
2026-04-11T03:45:29Z,-22.975713,-43.195245,7.0,21.0,4.3
2026-04-11T03:45:30Z,-22.97573,-43.195216,7.2,13.0,4.6
2026-04-11T03:45:31Z,-22.975748,-43.195187,7.5,14.0,4.9
2026-04-11T03:45:32Z,-22.975765,-43.195158,7.8,15.0,4.0
2026-04-11T03:45:33Z,-22.975782,-43.195129,8.0,16.0,4.3
2026-04-11T03:45:34Z,-22.9758,-43.1951,8.2,17.0,4.6
2026-04-11T03:45:35Z,-22.975817,-43.195071,8.5,18.0,4.9
2026-04-11T03:45:36Z,-22.975835,-43.195042,8.8,19.0,4.0
2026-04-11T03:45:37Z,-22.975852,-43.195013,9.0,20.0,4.3
2026-04-11T03:45:38Z,-22.975869,-43.194984,6.5,21.0,4.6
2026-04-11T03:45:39Z,-22.975887,-43.194955,6.8,13.0,4.9
2026-04-11T03:45:40Z,-22.975904,-43.194926,7.0,14.0,4.0
2026-04-11T03:45:41Z,-22.975922,-43.194897,7.2,15.0,4.3
2026-04-11T03:45:42Z,-22.975939,-43.194868,7.5,16.0,4.6
2026-04-11T03:45:43Z,-22.975956,-43.194839,7.8,17.0,4.9
2026-04-11T03:45:44Z,-22.975974,-43.19481,8.0,18.0,4.0
2026-04-11T03:45:45Z,-22.975991,-43.194781,8.2,19.0,4.3
2026-04-11T03:45:46Z,-22.976009,-43.194752,8.5,20.0,4.6
2026-04-11T03:45:47Z,-22.976026,-43.194723,8.8,21.0,4.9
2026-04-11T03:45:48Z,-22.976043,-43.194694,9.0,13.0,4.0
2026-04-11T03:45:49Z,-22.976061,-43.194665,6.5,14.0,4.3
2026-04-11T03:45:50Z,-22.976078,-43.194636,6.8,15.0,4.6
2026-04-11T03:45:51Z,-22.976096,-43.194607,7.0,16.0,4.9
2026-04-11T03:45:52Z,-22.976113,-43.194578,7.2,17.0,4.0
2026-04-11T03:45:53Z,-22.97613,-43.194549,7.5,18.0,4.3
2026-04-11T03:45:54Z,-22.976148,-43.19452,7.8,19.0,4.6
2026-04-11T03:45:55Z,-22.976165,-43.194491,8.0,20.0,4.9
2026-04-11T03:45:56Z,-22.976183,-43.194462,8.2,21.0,4.0
2026-04-11T03:45:57Z,-22.9762,-43.194433,8.5,13.0,4.3
2026-04-11T03:45:58Z,-22.976217,-43.194404,8.8,14.0,4.6
2026-04-11T03:45:59Z,-22.976235,-43.194375,9.0,15.0,4.9
2026-04-11T03:46:00Z,-22.976252,-43.194346,6.5,16.0,4.0
2026-04-11T03:46:01Z,-22.97627,-43.194317,6.8,17.0,4.3
2026-04-11T03:46:02Z,-22.976287,-43.194288,7.0,18.0,4.6
2026-04-11T03:46:03Z,-22.976305,-43.194259,7.2,19.0,4.9
2026-04-11T03:46:04Z,-22.976322,-43.19423,7.5,20.0,4.0
2026-04-11T03:46:05Z,-22.976339,-43.194201,7.8,21.0,4.3
2026-04-11T03:46:06Z,-22.976357,-43.194172,8.0,13.0,4.6
2026-04-11T03:46:07Z,-22.976374,-43.194143,8.2,14.0,4.9
2026-04-11T03:46:08Z,-22.976392,-43.194114,8.5,15.0,4.0
2026-04-11T03:46:09Z,-22.976409,-43.194085,8.8,16.0,4.3
2026-04-11T03:46:10Z,-22.976426,-43.194056,9.0,17.0,4.6
2026-04-11T03:46:11Z,-22.976444,-43.194027,6.5,18.0,4.9
2026-04-11T03:46:12Z,-22.976461,-43.193998,6.8,19.0,4.0
2026-04-11T03:46:13Z,-22.976479,-43.193969,7.0,20.0,4.3
2026-04-11T03:46:14Z,-22.976496,-43.19394,7.2,21.0,4.6
2026-04-11T03:46:15Z,-22.976513,-43.193911,7.5,13.0,4.9
2026-04-11T03:46:16Z,-22.976531,-43.193882,7.8,14.0,4.0
2026-04-11T03:46:17Z,-22.976548,-43.193853,8.0,15.0,4.3
2026-04-11T03:46:18Z,-22.976565,-43.193824,8.2,16.0,4.6
2026-04-11T03:46:19Z,-22.976582,-43.193795,8.5,17.0,4.9
2026-04-11T03:46:20Z,-22.976599,-43.193765,8.8,18.0,4.0
2026-04-11T03:46:21Z,-22.976616,-43.193736,9.0,19.0,4.3
2026-04-11T03:46:22Z,-22.976633,-43.193707,6.5,20.0,4.6
2026-04-11T03:46:23Z,-22.97665,-43.193677,6.8,21.0,4.9
2026-04-11T03:46:24Z,-22.976667,-43.193648,7.0,13.0,4.0
2026-04-11T03:46:25Z,-22.976684,-43.193619,7.2,14.0,4.3
2026-04-11T03:46:26Z,-22.976701,-43.193589,7.5,15.0,4.6
2026-04-11T03:46:27Z,-22.976718,-43.19356,7.8,16.0,4.9
2026-04-11T03:46:28Z,-22.976735,-43.193531,8.0,17.0,4.0
2026-04-11T03:46:29Z,-22.976752,-43.193501,8.2,18.0,4.3
2026-04-11T03:46:30Z,-22.976769,-43.193472,8.5,19.0,4.6
2026-04-11T03:46:31Z,-22.976786,-43.193443,8.8,20.0,4.9
2026-04-11T03:46:32Z,-22.976803,-43.193414,9.0,21.0,4.0
2026-04-11T03:46:33Z,-22.97682,-43.193384,6.5,13.0,4.3
2026-04-11T03:46:34Z,-22.976837,-43.193355,6.8,14.0,4.6
2026-04-11T03:46:35Z,-22.976854,-43.193326,7.0,15.0,4.9
2026-04-11T03:46:36Z,-22.976871,-43.193296,7.2,16.0,4.0
2026-04-11T03:46:37Z,-22.976888,-43.193267,7.5,17.0,4.3
2026-04-11T03:46:38Z,-22.976904,-43.193238,7.8,18.0,4.6
2026-04-11T03:46:39Z,-22.976921,-43.193208,8.0,19.0,4.9
2026-04-11T03:46:40Z,-22.976938,-43.193179,8.2,20.0,4.0
2026-04-11T03:46:41Z,-22.976955,-43.19315,8.5,21.0,4.3
2026-04-11T03:46:42Z,-22.976972,-43.19312,8.8,13.0,4.6
2026-04-11T03:46:43Z,-22.976989,-43.193091,9.0,14.0,4.9
2026-04-11T03:46:44Z,-22.977006,-43.193062,6.5,15.0,4.0
2026-04-11T03:46:45Z,-22.977023,-43.193033,6.8,16.0,4.3
2026-04-11T03:46:46Z,-22.97704,-43.193003,7.0,17.0,4.6
2026-04-11T03:46:47Z,-22.977057,-43.192974,7.2,18.0,4.9
2026-04-11T03:46:48Z,-22.977074,-43.192945,7.5,19.0,4.0
2026-04-11T03:46:49Z,-22.977091,-43.192915,7.8,20.0,4.3
2026-04-11T03:46:50Z,-22.977108,-43.192886,8.0,21.0,4.6
2026-04-11T03:46:51Z,-22.977125,-43.192857,8.2,13.0,4.9
2026-04-11T03:46:52Z,-22.977142,-43.192827,8.5,14.0,4.0
2026-04-11T03:46:53Z,-22.977159,-43.192798,8.8,15.0,4.3
2026-04-11T03:46:54Z,-22.977176,-43.192769,9.0,16.0,4.6
