timestamp,lat,lng,altitude_m,speed_kmh,accuracy_m
2026-04-11T04:51:21Z,-22.945747,-43.176337,7.8,14.5,4.3
2026-04-11T04:51:22Z,-22.945728,-43.176365,8.0,15.2,4.6
2026-04-11T04:51:23Z,-22.945709,-43.176393,8.2,16.0,4.9
2026-04-11T04:51:24Z,-22.94569,-43.17642,8.5,10.0,4.0
2026-04-11T04:51:26Z,-22.945671,-43.176448,8.8,10.8,4.3
2026-04-11T04:51:27Z,-22.945652,-43.176476,9.0,11.5,4.6
2026-04-11T04:51:28Z,-22.945633,-43.176504,6.5,12.2,4.9
2026-04-11T04:51:29Z,-22.945614,-43.176532,6.8,13.0,4.0
2026-04-11T04:51:30Z,-22.945595,-43.17656,7.0,13.8,4.3
2026-04-11T04:51:31Z,-22.945576,-43.176588,7.2,14.5,4.6
2026-04-11T04:51:32Z,-22.945557,-43.176616,7.5,15.2,4.9
2026-04-11T04:51:33Z,-22.945538,-43.176644,7.8,16.0,4.0
2026-04-11T04:51:34Z,-22.945519,-43.176672,8.0,10.0,4.3
2026-04-11T04:51:35Z,-22.9455,-43.1767,8.2,10.8,4.6
2026-04-11T04:51:36Z,-22.945481,-43.176727,8.5,11.5,4.9
2026-04-11T04:51:37Z,-22.945461,-43.176754,8.8,12.2,4.0
2026-04-11T04:51:38Z,-22.945442,-43.176782,9.0,13.0,4.3
2026-04-11T04:51:39Z,-22.945422,-43.176809,6.5,13.8,4.6
2026-04-11T04:51:40Z,-22.945402,-43.176837,6.8,14.5,4.9
2026-04-11T04:51:41Z,-22.945383,-43.176864,7.0,15.2,4.0
2026-04-11T04:51:42Z,-22.945363,-43.176891,7.2,16.0,4.3
2026-04-11T04:51:44Z,-22.945344,-43.176919,7.5,10.0,4.6
2026-04-11T04:51:45Z,-22.945324,-43.176946,7.8,10.8,4.9
2026-04-11T04:51:46Z,-22.945305,-43.176974,8.0,11.5,4.0
2026-04-11T04:51:47Z,-22.945285,-43.177001,8.2,12.2,4.3
2026-04-11T04:51:48Z,-22.945265,-43.177028,8.5,13.0,4.6
2026-04-11T04:51:49Z,-22.945246,-43.177056,8.8,13.8,4.9
2026-04-11T04:51:50Z,-22.945226,-43.177083,9.0,14.5,4.0
2026-04-11T04:51:51Z,-22.945207,-43.177111,6.5,15.2,4.3
2026-04-11T04:51:52Z,-22.945187,-43.177138,6.8,16.0,4.6
2026-04-11T04:51:53Z,-22.945168,-43.177165,7.0,10.0,4.9
2026-04-11T04:51:54Z,-22.945148,-43.177193,7.2,10.8,4.0
2026-04-11T04:51:56Z,-22.945128,-43.17722,7.5,11.5,4.3
2026-04-11T04:51:57Z,-22.945109,-43.177248,7.8,12.2,4.6
2026-04-11T04:51:58Z,-22.945089,-43.177275,8.0,13.0,4.9
2026-04-11T04:51:59Z,-22.94507,-43.177302,8.2,13.8,4.0
2026-04-11T04:52:00Z,-22.94505,-43.17733,8.5,14.5,4.3
2026-04-11T04:52:01Z,-22.945031,-43.177357,8.8,15.2,4.6
2026-04-11T04:52:02Z,-22.945011,-43.177385,9.0,16.0,4.9
2026-04-11T04:52:03Z,-22.944991,-43.177412,6.5,10.0,4.0
2026-04-11T04:52:04Z,-22.944972,-43.177439,6.8,10.8,4.3
2026-04-11T04:52:05Z,-22.944952,-43.177467,7.0,11.5,4.6
2026-04-11T04:52:06Z,-22.944933,-43.177494,7.2,12.2,4.9
2026-04-11T04:52:07Z,-22.944913,-43.177522,7.5,13.0,4.0
2026-04-11T04:52:08Z,-22.944894,-43.177549,7.8,13.8,4.3
2026-04-11T04:52:09Z,-22.944874,-43.177576,8.0,14.5,4.6
2026-04-11T04:52:10Z,-22.944854,-43.177604,8.2,15.2,4.9
2026-04-11T04:52:11Z,-22.944835,-43.177631,8.5,16.0,4.0
2026-04-11T04:52:12Z,-22.944815,-43.177659,8.8,10.0,4.3
2026-04-11T04:52:14Z,-22.944796,-43.177686,9.0,10.8,4.6
2026-04-11T04:52:15Z,-22.944776,-43.177713,6.5,11.5,4.9
2026-04-11T04:52:16Z,-22.944757,-43.177741,6.8,12.2,4.0
2026-04-11T04:52:17Z,-22.944737,-43.177768,7.0,13.0,4.3
2026-04-11T04:52:18Z,-22.944717,-43.177796,7.2,13.8,4.6
2026-04-11T04:52:19Z,-22.944698,-43.177823,7.5,14.5,4.9
2026-04-11T04:52:20Z,-22.944678,-43.17785,7.8,15.2,4.0
2026-04-11T04:52:21Z,-22.944659,-43.177878,8.0,16.0,4.3
2026-04-11T04:52:22Z,-22.944639,-43.177905,8.2,10.0,4.6
2026-04-11T04:52:23Z,-22.94462,-43.177933,8.5,10.8,4.9
2026-04-11T04:52:24Z,-22.9446,-43.17796,8.8,11.5,4.0
2026-04-11T04:52:25Z,-22.94458,-43.177987,9.0,12.2,4.3
2026-04-11T04:52:26Z,-22.944561,-43.178015,6.5,13.0,4.6
2026-04-11T04:52:27Z,-22.944541,-43.178042,6.8,13.8,4.9
2026-04-11T04:52:28Z,-22.944522,-43.17807,7.0,14.5,4.0
2026-04-11T04:52:29Z,-22.944502,-43.178097,7.2,15.2,4.3
2026-04-11T04:52:30Z,-22.944484,-43.178125,7.5,16.0,4.6
2026-04-11T04:52:32Z,-22.944466,-43.178154,7.8,10.0,4.9
2026-04-11T04:52:33Z,-22.944447,-43.178182,8.0,10.8,4.0
2026-04-11T04:52:34Z,-22.944429,-43.178211,8.2,11.5,4.3
2026-04-11T04:52:35Z,-22.944411,-43.178239,8.5,12.2,4.6
2026-04-11T04:52:36Z,-22.944393,-43.178268,8.8,13.0,4.9
2026-04-11T04:52:37Z,-22.944374,-43.178296,9.0,13.8,4.0
2026-04-11T04:52:38Z,-22.944356,-43.178325,6.5,14.5,4.3
2026-04-11T04:52:39Z,-22.944338,-43.178353,6.8,15.2,4.6
2026-04-11T04:52:40Z,-22.94432,-43.178382,7.0,16.0,4.9
2026-04-11T04:52:41Z,-22.944302,-43.17841,7.2,10.0,4.0
2026-04-11T04:52:43Z,-22.944283,-43.178438,7.5,10.8,4.3
2026-04-11T04:52:44Z,-22.944265,-43.178467,7.8,11.5,4.6
2026-04-11T04:52:45Z,-22.944247,-43.178495,8.0,12.2,4.9
2026-04-11T04:52:46Z,-22.944229,-43.178524,8.2,13.0,4.0
2026-04-11T04:52:47Z,-22.94421,-43.178552,8.5,13.8,4.3
2026-04-11T04:52:48Z,-22.944192,-43.178581,8.8,14.5,4.6
2026-04-11T04:52:49Z,-22.944174,-43.178609,9.0,15.2,4.9
2026-04-11T04:52:50Z,-22.944156,-43.178638,6.5,16.0,4.0
2026-04-11T04:52:51Z,-22.944138,-43.178666,6.8,10.0,4.3
2026-04-11T04:52:52Z,-22.944119,-43.178695,7.0,10.8,4.6
2026-04-11T04:52:53Z,-22.944101,-43.178723,7.2,11.5,4.9
2026-04-11T04:52:54Z,-22.944083,-43.178752,7.5,12.2,4.0
2026-04-11T04:52:55Z,-22.944065,-43.17878,7.8,13.0,4.3
2026-04-11T04:52:56Z,-22.944046,-43.178809,8.0,13.8,4.6
2026-04-11T04:52:57Z,-22.944028,-43.178837,8.2,14.5,4.9
2026-04-11T04:52:58Z,-22.94401,-43.178866,8.5,15.2,4.0
2026-04-11T04:52:59Z,-22.943992,-43.178894,8.8,16.0,4.3
2026-04-11T04:53:01Z,-22.943974,-43.178923,9.0,10.0,4.6
2026-04-11T04:53:02Z,-22.943955,-43.178951,6.5,10.8,4.9
2026-04-11T04:53:03Z,-22.943937,-43.178979,6.8,11.5,4.0
2026-04-11T04:53:04Z,-22.943919,-43.179008,7.0,12.2,4.3
2026-04-11T04:53:05Z,-22.943901,-43.179036,7.2,13.0,4.6
2026-04-11T04:53:06Z,-22.943882,-43.179065,7.5,13.8,4.9
2026-04-11T04:53:07Z,-22.943864,-43.179093,7.8,14.5,4.0
2026-04-11T04:53:08Z,-22.943846,-43.179122,8.0,15.2,4.3
2026-04-11T04:53:09Z,-22.943828,-43.17915,8.2,16.0,4.6
2026-04-11T04:53:10Z,-22.94381,-43.179179,8.5,10.0,4.9
2026-04-11T04:53:11Z,-22.943791,-43.179207,8.8,10.8,4.0
2026-04-11T04:53:13Z,-22.943773,-43.179236,9.0,11.5,4.3
2026-04-11T04:53:14Z,-22.943755,-43.179264,6.5,12.2,4.6
2026-04-11T04:53:15Z,-22.943737,-43.179293,6.8,13.0,4.9
2026-04-11T04:53:16Z,-22.943718,-43.179321,7.0,13.8,4.0
2026-04-11T04:53:17Z,-22.9437,-43.17935,7.2,14.5,4.3
2026-04-11T04:53:18Z,-22.943681,-43.179377,7.5,15.2,4.6
2026-04-11T04:53:19Z,-22.943661,-43.179404,7.8,16.0,4.9
2026-04-11T04:53:20Z,-22.943641,-43.179431,8.0,10.0,4.0
2026-04-11T04:53:21Z,-22.943621,-43.179459,8.2,10.8,4.3
2026-04-11T04:53:22Z,-22.943602,-43.179486,8.5,11.5,4.6
2026-04-11T04:53:23Z,-22.943582,-43.179513,8.8,12.2,4.9
2026-04-11T04:53:24Z,-22.943562,-43.179541,9.0,13.0,4.0
2026-04-11T04:53:25Z,-22.943543,-43.179568,6.5,13.8,4.3
2026-04-11T04:53:26Z,-22.943523,-43.179595,6.8,14.5,4.6
2026-04-11T04:53:27Z,-22.943503,-43.179622,7.0,15.2,4.9
2026-04-11T04:53:28Z,-22.943484,-43.17965,7.2,16.0,4.0
2026-04-11T04:53:29Z,-22.943464,-43.179677,7.5,10.0,4.3
2026-04-11T04:53:31Z,-22.943444,-43.179704,7.8,10.8,4.6
2026-04-11T04:53:32Z,-22.943424,-43.179732,8.0,11.5,4.9
2026-04-11T04:53:33Z,-22.943405,-43.179759,8.2,12.2,4.0
2026-04-11T04:53:34Z,-22.943385,-43.179786,8.5,13.0,4.3
2026-04-11T04:53:35Z,-22.943365,-43.179813,8.8,13.8,4.6
2026-04-11T04:53:36Z,-22.943346,-43.179841,9.0,14.5,4.9
2026-04-11T04:53:37Z,-22.943326,-43.179868,6.5,15.2,4.0
2026-04-11T04:53:38Z,-22.943306,-43.179895,6.8,16.0,4.3
2026-04-11T04:53:39Z,-22.943286,-43.179923,7.0,10.0,4.6
2026-04-11T04:53:40Z,-22.943267,-43.17995,7.2,10.8,4.9
2026-04-11T04:53:41Z,-22.943247,-43.179977,7.5,11.5,4.0
2026-04-11T04:53:42Z,-22.943227,-43.180004,7.8,12.2,4.3
2026-04-11T04:53:43Z,-22.943208,-43.180032,8.0,13.0,4.6
2026-04-11T04:53:44Z,-22.943188,-43.180059,8.2,13.8,4.9
2026-04-11T04:53:45Z,-22.943168,-43.180086,8.5,14.5,4.0
2026-04-11T04:53:46Z,-22.943149,-43.180114,8.8,15.2,4.3
2026-04-11T04:53:47Z,-22.943129,-43.180141,9.0,16.0,4.6
2026-04-11T04:53:49Z,-22.943109,-43.180168,6.5,10.0,4.9
2026-04-11T04:53:50Z,-22.943089,-43.180195,6.8,10.8,4.0
2026-04-11T04:53:51Z,-22.94307,-43.180223,7.0,11.5,4.3
2026-04-11T04:53:52Z,-22.94305,-43.18025,7.2,12.2,4.6
