timestamp,lat,lng,altitude_m,speed_kmh,accuracy_m
2026-04-11T03:14:48Z,-22.935626,-43.174513,7.8,5.6,4.3
2026-04-11T03:14:50Z,-22.935656,-43.174525,8.0,5.9,4.6
2026-04-11T03:14:52Z,-22.935685,-43.174537,8.2,6.1,4.9
2026-04-11T03:14:55Z,-22.935715,-43.174549,8.5,4.3,4.0
2026-04-11T03:14:58Z,-22.935745,-43.174562,8.8,4.5,4.3
2026-04-11T03:15:01Z,-22.935775,-43.174574,9.0,4.8,4.6
2026-04-11T03:15:03Z,-22.935805,-43.174586,6.5,5.0,4.9
2026-04-11T03:15:06Z,-22.935835,-43.174598,6.8,5.2,4.0
2026-04-11T03:15:08Z,-22.935865,-43.174611,7.0,5.4,4.3
2026-04-11T03:15:10Z,-22.935895,-43.174623,7.2,5.6,4.6
2026-04-11T03:15:13Z,-22.935924,-43.174635,7.5,5.9,4.9
2026-04-11T03:15:15Z,-22.935954,-43.174647,7.8,6.1,4.0
2026-04-11T03:15:18Z,-22.935984,-43.174659,8.0,4.3,4.3
2026-04-11T03:15:20Z,-22.936014,-43.174672,8.2,4.5,4.6
2026-04-11T03:15:23Z,-22.936044,-43.174684,8.5,4.8,4.9
2026-04-11T03:15:26Z,-22.936074,-43.174696,8.8,5.0,4.0
2026-04-11T03:15:28Z,-22.936104,-43.174708,9.0,5.2,4.3
2026-04-11T03:15:31Z,-22.936133,-43.17472,6.5,5.4,4.6
2026-04-11T03:15:33Z,-22.936163,-43.174733,6.8,5.6,4.9
2026-04-11T03:15:35Z,-22.936193,-43.174745,7.0,5.9,4.0
2026-04-11T03:15:37Z,-22.936223,-43.174757,7.2,6.1,4.3
2026-04-11T03:15:40Z,-22.936253,-43.174769,7.5,4.3,4.6
2026-04-11T03:15:43Z,-22.936283,-43.174782,7.8,4.5,4.9
2026-04-11T03:15:46Z,-22.936313,-43.174794,8.0,4.8,4.0
2026-04-11T03:15:48Z,-22.936342,-43.174806,8.2,5.0,4.3
2026-04-11T03:15:51Z,-22.936372,-43.174818,8.5,5.2,4.6
2026-04-11T03:15:53Z,-22.936402,-43.17483,8.8,5.4,4.9
2026-04-11T03:15:55Z,-22.936432,-43.174843,9.0,5.6,4.0
2026-04-11T03:15:57Z,-22.936462,-43.174855,6.5,5.9,4.3
2026-04-11T03:15:59Z,-22.936492,-43.174867,6.8,6.1,4.6
2026-04-11T03:16:02Z,-22.936522,-43.174879,7.0,4.3,4.9
2026-04-11T03:16:05Z,-22.936552,-43.174892,7.2,4.5,4.0
2026-04-11T03:16:08Z,-22.936581,-43.174904,7.5,4.8,4.3
2026-04-11T03:16:10Z,-22.936611,-43.174916,7.8,5.0,4.6
2026-04-11T03:16:13Z,-22.936641,-43.174928,8.0,5.2,4.9
2026-04-11T03:16:15Z,-22.936671,-43.17494,8.2,5.4,4.0
2026-04-11T03:16:18Z,-22.936701,-43.174953,8.5,5.6,4.3
2026-04-11T03:16:20Z,-22.936731,-43.174965,8.8,5.9,4.6
2026-04-11T03:16:22Z,-22.936761,-43.174977,9.0,6.1,4.9
2026-04-11T03:16:25Z,-22.936791,-43.174989,6.5,4.3,4.0
2026-04-11T03:16:28Z,-22.93682,-43.175001,6.8,4.5,4.3
2026-04-11T03:16:30Z,-22.93685,-43.175014,7.0,4.8,4.6
2026-04-11T03:16:33Z,-22.93688,-43.175026,7.2,5.0,4.9
2026-04-11T03:16:35Z,-22.93691,-43.175038,7.5,5.2,4.0
2026-04-11T03:16:38Z,-22.93694,-43.17505,7.8,5.4,4.3
2026-04-11T03:16:40Z,-22.93697,-43.175062,8.0,5.6,4.6
2026-04-11T03:16:42Z,-22.937,-43.175075,8.2,5.9,4.9
2026-04-11T03:16:44Z,-22.937029,-43.175087,8.5,6.1,4.0
2026-04-11T03:16:47Z,-22.937059,-43.175099,8.8,4.3,4.3
2026-04-11T03:16:50Z,-22.937089,-43.175111,9.0,4.5,4.6
2026-04-11T03:16:53Z,-22.937119,-43.175123,6.5,4.8,4.9
2026-04-11T03:16:55Z,-22.937149,-43.175136,6.8,5.0,4.0
2026-04-11T03:16:58Z,-22.937179,-43.175148,7.0,5.2,4.3
2026-04-11T03:17:00Z,-22.937209,-43.17516,7.2,5.4,4.6
2026-04-11T03:17:02Z,-22.937239,-43.175172,7.5,5.6,4.9
2026-04-11T03:17:05Z,-22.937268,-43.175184,7.8,5.9,4.0
2026-04-11T03:17:07Z,-22.937298,-43.175197,8.0,6.1,4.3
2026-04-11T03:17:10Z,-22.937328,-43.175209,8.2,4.3,4.6
2026-04-11T03:17:12Z,-22.937358,-43.175221,8.5,4.5,4.9
2026-04-11T03:17:15Z,-22.937388,-43.175233,8.8,4.8,4.0
2026-04-11T03:17:18Z,-22.937418,-43.175246,9.0,5.0,4.3
2026-04-11T03:17:20Z,-22.937448,-43.175258,6.5,5.2,4.6
2026-04-11T03:17:22Z,-22.937477,-43.17527,6.8,5.4,4.9
2026-04-11T03:17:25Z,-22.937507,-43.175282,7.0,5.6,4.0
2026-04-11T03:17:27Z,-22.937537,-43.175294,7.2,5.9,4.3
2026-04-11T03:17:29Z,-22.937567,-43.175307,7.5,6.1,4.6
2026-04-11T03:17:32Z,-22.937597,-43.175319,7.8,4.3,4.9
2026-04-11T03:17:35Z,-22.937627,-43.175331,8.0,4.5,4.0
2026-04-11T03:17:38Z,-22.937657,-43.175344,8.2,4.8,4.3
2026-04-11T03:17:40Z,-22.937686,-43.175356,8.5,5.0,4.6
2026-04-11T03:17:43Z,-22.937716,-43.175369,8.8,5.2,4.9
2026-04-11T03:17:45Z,-22.937746,-43.175381,9.0,5.4,4.0
2026-04-11T03:17:47Z,-22.937776,-43.175393,6.5,5.6,4.3
2026-04-11T03:17:49Z,-22.937805,-43.175406,6.8,5.9,4.6
2026-04-11T03:17:51Z,-22.937835,-43.175418,7.0,6.1,4.9
2026-04-11T03:17:54Z,-22.937865,-43.175431,7.2,4.3,4.0
2026-04-11T03:17:57Z,-22.937895,-43.175443,7.5,4.5,4.3
2026-04-11T03:18:00Z,-22.937925,-43.175456,7.8,4.8,4.6
2026-04-11T03:18:02Z,-22.937954,-43.175468,8.0,5.0,4.9
2026-04-11T03:18:05Z,-22.937984,-43.175481,8.2,5.2,4.0
2026-04-11T03:18:07Z,-22.938014,-43.175493,8.5,5.4,4.3
2026-04-11T03:18:10Z,-22.938044,-43.175506,8.8,5.6,4.6
2026-04-11T03:18:12Z,-22.938073,-43.175518,9.0,5.9,4.9
2026-04-11T03:18:14Z,-22.938103,-43.17553,6.5,6.1,4.0
2026-04-11T03:18:17Z,-22.938133,-43.175543,6.8,4.3,4.3
2026-04-11T03:18:20Z,-22.938163,-43.175555,7.0,4.5,4.6
2026-04-11T03:18:22Z,-22.938193,-43.175568,7.2,4.8,4.9
2026-04-11T03:18:25Z,-22.938222,-43.17558,7.5,5.0,4.0
2026-04-11T03:18:27Z,-22.938252,-43.175593,7.8,5.2,4.3
2026-04-11T03:18:30Z,-22.938282,-43.175605,8.0,5.4,4.6
2026-04-11T03:18:32Z,-22.938312,-43.175618,8.2,5.6,4.9
2026-04-11T03:18:34Z,-22.938342,-43.17563,8.5,5.9,4.0
2026-04-11T03:18:36Z,-22.938371,-43.175643,8.8,6.1,4.3
2026-04-11T03:18:39Z,-22.938401,-43.175655,9.0,4.3,4.6
2026-04-11T03:18:42Z,-22.938431,-43.175667,6.5,4.5,4.9
2026-04-11T03:18:45Z,-22.938461,-43.17568,6.8,4.8,4.0
2026-04-11T03:18:47Z,-22.93849,-43.175692,7.0,5.0,4.3
2026-04-11T03:18:50Z,-22.93852,-43.175705,7.2,5.2,4.6
2026-04-11T03:18:52Z,-22.93855,-43.175717,7.5,5.4,4.9
2026-04-11T03:18:54Z,-22.93858,-43.17573,7.8,5.6,4.0
2026-04-11T03:18:56Z,-22.93861,-43.175742,8.0,5.9,4.3
2026-04-11T03:18:59Z,-22.938639,-43.175755,8.2,6.1,4.6
2026-04-11T03:19:02Z,-22.938669,-43.175767,8.5,4.3,4.9
2026-04-11T03:19:04Z,-22.938699,-43.17578,8.8,4.5,4.0
2026-04-11T03:19:07Z,-22.938729,-43.175792,9.0,4.8,4.3
2026-04-11T03:19:10Z,-22.938759,-43.175804,6.5,5.0,4.6
2026-04-11T03:19:12Z,-22.938789,-43.175816,6.8,5.2,4.9
2026-04-11T03:19:14Z,-22.938819,-43.175827,7.0,5.4,4.0
2026-04-11T03:19:17Z,-22.938849,-43.175839,7.2,5.6,4.3
2026-04-11T03:19:19Z,-22.938879,-43.175851,7.5,5.9,4.6
2026-04-11T03:19:21Z,-22.938909,-43.175863,7.8,6.1,4.9
2026-04-11T03:19:24Z,-22.938938,-43.175875,8.0,4.3,4.0
2026-04-11T03:19:27Z,-22.938968,-43.175887,8.2,4.5,4.3
2026-04-11T03:19:29Z,-22.938998,-43.175899,8.5,4.8,4.6
2026-04-11T03:19:32Z,-22.939028,-43.175911,8.8,5.0,4.9
2026-04-11T03:19:34Z,-22.939058,-43.175923,9.0,5.2,4.0
2026-04-11T03:19:37Z,-22.939088,-43.175935,6.5,5.4,4.3
2026-04-11T03:19:39Z,-22.939118,-43.175947,6.8,5.6,4.6
2026-04-11T03:19:41Z,-22.939148,-43.175959,7.0,5.9,4.9
2026-04-11T03:19:43Z,-22.939178,-43.175971,7.2,6.1,4.0
2026-04-11T03:19:46Z,-22.939208,-43.175983,7.5,4.3,4.3
2026-04-11T03:19:49Z,-22.939238,-43.175995,7.8,4.5,4.6
2026-04-11T03:19:52Z,-22.939268,-43.176007,8.0,4.8,4.9
2026-04-11T03:19:54Z,-22.939298,-43.176019,8.2,5.0,4.0
2026-04-11T03:19:57Z,-22.939328,-43.176031,8.5,5.2,4.3
2026-04-11T03:19:59Z,-22.939358,-43.176043,8.8,5.4,4.6
2026-04-11T03:20:02Z,-22.939388,-43.176055,9.0,5.6,4.9
2026-04-11T03:20:04Z,-22.939418,-43.176067,6.5,5.9,4.0
2026-04-11T03:20:06Z,-22.939448,-43.176079,6.8,6.1,4.3
2026-04-11T03:20:09Z,-22.939478,-43.176091,7.0,4.3,4.6
2026-04-11T03:20:12Z,-22.939507,-43.176103,7.2,4.5,4.9
2026-04-11T03:20:14Z,-22.939537,-43.176115,7.5,4.8,4.0
2026-04-11T03:20:17Z,-22.939567,-43.176127,7.8,5.0,4.3
2026-04-11T03:20:19Z,-22.939597,-43.176139,8.0,5.2,4.6
2026-04-11T03:20:22Z,-22.939627,-43.176151,8.2,5.4,4.9
2026-04-11T03:20:24Z,-22.939657,-43.176163,8.5,5.6,4.0
2026-04-11T03:20:26Z,-22.939687,-43.176175,8.8,5.9,4.3
2026-04-11T03:20:28Z,-22.939717,-43.176187,9.0,6.1,4.6
2026-04-11T03:20:31Z,-22.939747,-43.176199,6.5,4.3,4.9
2026-04-11T03:20:34Z,-22.939777,-43.176211,6.8,4.5,4.0
2026-04-11T03:20:37Z,-22.939807,-43.176223,7.0,4.8,4.3
2026-04-11T03:20:39Z,-22.939837,-43.176235,7.2,5.0,4.6
2026-04-11T03:20:42Z,-22.939867,-43.176246,7.5,5.2,4.9
2026-04-11T03:20:44Z,-22.939897,-43.176258,7.8,5.4,4.0
2026-04-11T03:20:46Z,-22.939927,-43.176269,8.0,5.6,4.3
2026-04-11T03:20:48Z,-22.939957,-43.176281,8.2,5.9,4.6
2026-04-11T03:20:51Z,-22.939987,-43.176292,8.5,6.1,4.9
2026-04-11T03:20:54Z,-22.940018,-43.176304,8.8,4.3,4.0
2026-04-11T03:20:56Z,-22.940048,-43.176315,9.0,4.5,4.3
2026-04-11T03:20:59Z,-22.940078,-43.176327,6.5,4.8,4.6
2026-04-11T03:21:02Z,-22.940108,-43.176338,6.8,5.0,4.9
2026-04-11T03:21:04Z,-22.940138,-43.17635,7.0,5.2,4.0
2026-04-11T03:21:06Z,-22.940168,-43.176361,7.2,5.4,4.3
2026-04-11T03:21:09Z,-22.940198,-43.176373,7.5,5.6,4.6
2026-04-11T03:21:11Z,-22.940228,-43.176384,7.8,5.9,4.9
2026-04-11T03:21:13Z,-22.940258,-43.176396,8.0,6.1,4.0
2026-04-11T03:21:16Z,-22.940289,-43.176407,8.2,4.3,4.3
2026-04-11T03:21:19Z,-22.940319,-43.176419,8.5,4.5,4.6
2026-04-11T03:21:21Z,-22.940349,-43.17643,8.8,4.8,4.9
2026-04-11T03:21:24Z,-22.940379,-43.176441,9.0,5.0,4.0
2026-04-11T03:21:26Z,-22.940409,-43.176453,6.5,5.2,4.3
2026-04-11T03:21:29Z,-22.940439,-43.176464,6.8,5.4,4.6
2026-04-11T03:21:31Z,-22.940469,-43.176476,7.0,5.6,4.9
2026-04-11T03:21:33Z,-22.940499,-43.176487,7.2,5.9,4.0
2026-04-11T03:21:35Z,-22.940529,-43.176499,7.5,6.1,4.3
2026-04-11T03:21:38Z,-22.94056,-43.17651,7.8,4.3,4.6
2026-04-11T03:21:41Z,-22.94059,-43.176522,8.0,4.5,4.9
2026-04-11T03:21:44Z,-22.94062,-43.176533,8.2,4.8,4.0
2026-04-11T03:21:46Z,-22.94065,-43.176545,8.5,5.0,4.3
2026-04-11T03:21:49Z,-22.94068,-43.176556,8.8,5.2,4.6
2026-04-11T03:21:51Z,-22.94071,-43.176568,9.0,5.4,4.9
2026-04-11T03:21:53Z,-22.94074,-43.176579,6.5,5.6,4.0
2026-04-11T03:21:56Z,-22.94077,-43.176591,6.8,5.9,4.3
2026-04-11T03:21:58Z,-22.940801,-43.176602,7.0,6.1,4.6
2026-04-11T03:22:01Z,-22.940831,-43.176614,7.2,4.3,4.9
2026-04-11T03:22:04Z,-22.940861,-43.176625,7.5,4.5,4.0
2026-04-11T03:22:06Z,-22.940891,-43.176637,7.8,4.8,4.3
2026-04-11T03:22:09Z,-22.940921,-43.176647,8.0,5.0,4.6
2026-04-11T03:22:11Z,-22.940952,-43.176656,8.2,5.2,4.9
2026-04-11T03:22:14Z,-22.940983,-43.176666,8.5,5.4,4.0
2026-04-11T03:22:16Z,-22.941013,-43.176675,8.8,5.6,4.3
2026-04-11T03:22:18Z,-22.941044,-43.176685,9.0,5.9,4.6
2026-04-11T03:22:20Z,-22.941075,-43.176695,6.5,6.1,4.9
2026-04-11T03:22:23Z,-22.941105,-43.176704,6.8,4.3,4.0
2026-04-11T03:22:26Z,-22.941136,-43.176714,7.0,4.5,4.3
2026-04-11T03:22:29Z,-22.941167,-43.176723,7.2,4.8,4.6
2026-04-11T03:22:31Z,-22.941197,-43.176733,7.5,5.0,4.9
2026-04-11T03:22:34Z,-22.941228,-43.176743,7.8,5.2,4.0
2026-04-11T03:22:36Z,-22.941259,-43.176752,8.0,5.4,4.3
2026-04-11T03:22:38Z,-22.941289,-43.176762,8.2,5.6,4.6
2026-04-11T03:22:40Z,-22.94132,-43.176771,8.5,5.9,4.9
2026-04-11T03:22:43Z,-22.941351,-43.176781,8.8,6.1,4.0
2026-04-11T03:22:45Z,-22.941381,-43.176791,9.0,4.3,4.3
2026-04-11T03:22:48Z,-22.941412,-43.1768,6.5,4.5,4.6
2026-04-11T03:22:51Z,-22.941443,-43.17681,6.8,4.8,4.9
2026-04-11T03:22:54Z,-22.941473,-43.176819,7.0,5.0,4.0
2026-04-11T03:22:56Z,-22.941504,-43.176829,7.2,5.2,4.3
2026-04-11T03:22:58Z,-22.941535,-43.176839,7.5,5.4,4.6
2026-04-11T03:23:01Z,-22.941565,-43.176848,7.8,5.6,4.9
2026-04-11T03:23:03Z,-22.941596,-43.176858,8.0,5.9,4.0
2026-04-11T03:23:05Z,-22.941627,-43.176867,8.2,6.1,4.3
2026-04-11T03:23:08Z,-22.941657,-43.176877,8.5,4.3,4.6
2026-04-11T03:23:11Z,-22.941688,-43.176887,8.8,4.5,4.9
2026-04-11T03:23:13Z,-22.941719,-43.176896,9.0,4.8,4.0
2026-04-11T03:23:16Z,-22.941749,-43.176906,6.5,5.0,4.3
2026-04-11T03:23:18Z,-22.94178,-43.176915,6.8,5.2,4.6
2026-04-11T03:23:21Z,-22.941811,-43.176925,7.0,5.4,4.9
2026-04-11T03:23:23Z,-22.941841,-43.176935,7.2,5.6,4.0
2026-04-11T03:23:25Z,-22.941872,-43.176944,7.5,5.9,4.3
2026-04-11T03:23:27Z,-22.941903,-43.176954,7.8,6.1,4.6
2026-04-11T03:23:30Z,-22.941933,-43.176963,8.0,4.3,4.9
2026-04-11T03:23:33Z,-22.941964,-43.176973,8.2,4.5,4.0
2026-04-11T03:23:36Z,-22.941995,-43.176983,8.5,4.8,4.3
2026-04-11T03:23:38Z,-22.942025,-43.176992,8.8,5.0,4.6
2026-04-11T03:23:41Z,-22.942056,-43.177002,9.0,5.2,4.9
2026-04-11T03:23:43Z,-22.942087,-43.17701,6.5,5.4,4.0
2026-04-11T03:23:45Z,-22.942118,-43.177019,6.8,5.6,4.3
2026-04-11T03:23:48Z,-22.942149,-43.177028,7.0,5.9,4.6
2026-04-11T03:23:50Z,-22.94218,-43.177037,7.2,6.1,4.9
2026-04-11T03:23:53Z,-22.94221,-43.177045,7.5,4.3,4.0
2026-04-11T03:23:56Z,-22.942241,-43.177054,7.8,4.5,4.3
2026-04-11T03:23:58Z,-22.942272,-43.177063,8.0,4.8,4.6
2026-04-11T03:24:01Z,-22.942303,-43.177072,8.2,5.0,4.9
2026-04-11T03:24:03Z,-22.942334,-43.17708,8.5,5.2,4.0
2026-04-11T03:24:06Z,-22.942365,-43.177089,8.8,5.4,4.3
2026-04-11T03:24:08Z,-22.942396,-43.177098,9.0,5.6,4.6
2026-04-11T03:24:10Z,-22.942427,-43.177107,6.5,5.9,4.9
2026-04-11T03:24:12Z,-22.942457,-43.177115,6.8,6.1,4.0
2026-04-11T03:24:15Z,-22.942488,-43.177124,7.0,4.3,4.3
2026-04-11T03:24:18Z,-22.942519,-43.177133,7.2,4.5,4.6
2026-04-11T03:24:21Z,-22.94255,-43.177142,7.5,4.8,4.9
2026-04-11T03:24:23Z,-22.942581,-43.17715,7.8,5.0,4.0
2026-04-11T03:24:26Z,-22.942612,-43.177159,8.0,5.2,4.3
2026-04-11T03:24:28Z,-22.942643,-43.177168,8.2,5.4,4.6
2026-04-11T03:24:30Z,-22.942674,-43.177177,8.5,5.6,4.9
2026-04-11T03:24:32Z,-22.942704,-43.177185,8.8,5.9,4.0
2026-04-11T03:24:34Z,-22.942735,-43.177194,9.0,6.1,4.3
2026-04-11T03:24:37Z,-22.942766,-43.177203,6.5,4.3,4.6
2026-04-11T03:24:40Z,-22.942797,-43.177212,6.8,4.5,4.9
2026-04-11T03:24:43Z,-22.942828,-43.17722,7.0,4.8,4.0
2026-04-11T03:24:46Z,-22.942859,-43.177229,7.2,5.0,4.3
2026-04-11T03:24:48Z,-22.94289,-43.177238,7.5,5.2,4.6
2026-04-11T03:24:50Z,-22.942921,-43.177247,7.8,5.4,4.9
2026-04-11T03:24:53Z,-22.942952,-43.177255,8.0,5.6,4.0
2026-04-11T03:24:55Z,-22.942982,-43.177264,8.2,5.9,4.3
2026-04-11T03:24:57Z,-22.943013,-43.177273,8.5,6.1,4.6
2026-04-11T03:25:00Z,-22.943044,-43.177282,8.8,4.3,4.9
2026-04-11T03:25:03Z,-22.943075,-43.17729,9.0,4.5,4.0
2026-04-11T03:25:05Z,-22.943106,-43.177299,6.5,4.8,4.3
2026-04-11T03:25:08Z,-22.943137,-43.177308,6.8,5.0,4.6
2026-04-11T03:25:10Z,-22.943168,-43.177317,7.0,5.2,4.9
2026-04-11T03:25:13Z,-22.943199,-43.177325,7.2,5.4,4.0
2026-04-11T03:25:15Z,-22.943229,-43.177334,7.5,5.6,4.3
2026-04-11T03:25:17Z,-22.94326,-43.177343,7.8,5.9,4.6
2026-04-11T03:25:19Z,-22.943291,-43.177353,8.0,6.1,4.9
2026-04-11T03:25:22Z,-22.943322,-43.177362,8.2,4.3,4.0
2026-04-11T03:25:25Z,-22.943352,-43.177372,8.5,4.5,4.3
2026-04-11T03:25:28Z,-22.943383,-43.177381,8.8,4.8,4.6
2026-04-11T03:25:30Z,-22.943414,-43.177391,9.0,5.0,4.9
2026-04-11T03:25:33Z,-22.943444,-43.1774,6.5,5.2,4.0
2026-04-11T03:25:35Z,-22.943475,-43.17741,6.8,5.4,4.3
2026-04-11T03:25:37Z,-22.943506,-43.17742,7.0,5.6,4.6
2026-04-11T03:25:40Z,-22.943536,-43.177429,7.2,5.9,4.9
2026-04-11T03:25:42Z,-22.943567,-43.177439,7.5,6.1,4.0
2026-04-11T03:25:45Z,-22.943598,-43.177448,7.8,4.3,4.3
2026-04-11T03:25:47Z,-22.943628,-43.177458,8.0,4.5,4.6
2026-04-11T03:25:50Z,-22.943659,-43.177467,8.2,4.8,4.9
2026-04-11T03:25:53Z,-22.94369,-43.177477,8.5,5.0,4.0
2026-04-11T03:25:55Z,-22.94372,-43.177486,8.8,5.2,4.3
2026-04-11T03:25:58Z,-22.943751,-43.177496,9.0,5.4,4.6
2026-04-11T03:26:00Z,-22.943782,-43.177505,6.5,5.6,4.9
2026-04-11T03:26:02Z,-22.943813,-43.177515,6.8,5.9,4.0
2026-04-11T03:26:04Z,-22.943843,-43.177525,7.0,6.1,4.3
2026-04-11T03:26:07Z,-22.943874,-43.177534,7.2,4.3,4.6
2026-04-11T03:26:10Z,-22.943905,-43.177544,7.5,4.5,4.9
2026-04-11T03:26:13Z,-22.943935,-43.177553,7.8,4.8,4.0
2026-04-11T03:26:15Z,-22.943966,-43.177563,8.0,5.0,4.3
2026-04-11T03:26:18Z,-22.943997,-43.177572,8.2,5.2,4.6
2026-04-11T03:26:20Z,-22.944027,-43.177582,8.5,5.4,4.9
2026-04-11T03:26:22Z,-22.944058,-43.177591,8.8,5.6,4.0
2026-04-11T03:26:24Z,-22.944089,-43.177601,9.0,5.9,4.3
2026-04-11T03:26:26Z,-22.944119,-43.17761,6.5,6.1,4.6
2026-04-11T03:26:29Z,-22.94415,-43.17762,6.8,4.3,4.9
