timestamp,lat,lng,altitude_m,speed_kmh,accuracy_m
2026-04-11T07:20:57Z,-22.902338,-43.170663,7.8,31.5,4.3
2026-04-11T07:20:58Z,-22.902336,-43.170628,8.0,32.8,4.6
2026-04-11T07:20:59Z,-22.902333,-43.170594,8.2,34.0,4.9
2026-04-11T07:21:00Z,-22.902331,-43.170559,8.5,24.0,4.0
2026-04-11T07:21:01Z,-22.902329,-43.170525,8.8,25.2,4.3
2026-04-11T07:21:02Z,-22.902327,-43.17049,9.0,26.5,4.6
2026-04-11T07:21:03Z,-22.902325,-43.170455,6.5,27.8,4.9
2026-04-11T07:21:04Z,-22.902322,-43.170421,6.8,29.0,4.0
2026-04-11T07:21:05Z,-22.90232,-43.170386,7.0,30.2,4.3
2026-04-11T07:21:06Z,-22.902318,-43.170352,7.2,31.5,4.6
2026-04-11T07:21:07Z,-22.902316,-43.170317,7.5,32.8,4.9
2026-04-11T07:21:08Z,-22.902313,-43.170282,7.8,34.0,4.0
2026-04-11T07:21:09Z,-22.902311,-43.170248,8.0,24.0,4.3
2026-04-11T07:21:10Z,-22.902309,-43.170213,8.2,25.2,4.6
2026-04-11T07:21:11Z,-22.902307,-43.170179,8.5,26.5,4.9
2026-04-11T07:21:12Z,-22.902304,-43.170144,8.8,27.8,4.0
2026-04-11T07:21:13Z,-22.902302,-43.17011,9.0,29.0,4.3
2026-04-11T07:21:14Z,-22.9023,-43.170075,6.5,30.2,4.6
2026-04-11T07:21:15Z,-22.902298,-43.17004,6.8,31.5,4.9
2026-04-11T07:21:16Z,-22.902296,-43.170006,7.0,32.8,4.0
2026-04-11T07:21:17Z,-22.902293,-43.169971,7.2,34.0,4.3
2026-04-11T07:21:18Z,-22.902291,-43.169937,7.5,24.0,4.6
2026-04-11T07:21:19Z,-22.902289,-43.169902,7.8,25.2,4.9
2026-04-11T07:21:20Z,-22.902287,-43.169867,8.0,26.5,4.0
2026-04-11T07:21:21Z,-22.902284,-43.169833,8.2,27.8,4.3
2026-04-11T07:21:22Z,-22.902282,-43.169798,8.5,29.0,4.6
2026-04-11T07:21:23Z,-22.90228,-43.169764,8.8,30.2,4.9
2026-04-11T07:21:24Z,-22.902278,-43.169729,9.0,31.5,4.0
2026-04-11T07:21:25Z,-22.902275,-43.169695,6.5,32.8,4.3
2026-04-11T07:21:26Z,-22.902273,-43.16966,6.8,34.0,4.6
2026-04-11T07:21:27Z,-22.902271,-43.169625,7.0,24.0,4.9
2026-04-11T07:21:28Z,-22.902269,-43.169591,7.2,25.2,4.0
2026-04-11T07:21:29Z,-22.902267,-43.169556,7.5,26.5,4.3
2026-04-11T07:21:30Z,-22.902264,-43.169522,7.8,27.8,4.6
2026-04-11T07:21:31Z,-22.902262,-43.169487,8.0,29.0,4.9
2026-04-11T07:21:32Z,-22.90226,-43.169453,8.2,30.2,4.0
2026-04-11T07:21:33Z,-22.902258,-43.169418,8.5,31.5,4.3
2026-04-11T07:21:34Z,-22.902255,-43.169383,8.8,32.8,4.6
2026-04-11T07:21:35Z,-22.902253,-43.169349,9.0,34.0,4.9
2026-04-11T07:21:36Z,-22.902251,-43.169314,6.5,24.0,4.0
2026-04-11T07:21:37Z,-22.902247,-43.16928,6.8,25.2,4.3
2026-04-11T07:21:38Z,-22.902242,-43.169246,7.0,26.5,4.6
2026-04-11T07:21:39Z,-22.902237,-43.169211,7.2,27.8,4.9
2026-04-11T07:21:40Z,-22.902232,-43.169177,7.5,29.0,4.0
2026-04-11T07:21:41Z,-22.902228,-43.169143,7.8,30.2,4.3
2026-04-11T07:21:42Z,-22.902223,-43.169109,8.0,31.5,4.6
2026-04-11T07:21:43Z,-22.902218,-43.169074,8.2,32.8,4.9
2026-04-11T07:21:44Z,-22.902213,-43.16904,8.5,34.0,4.0
2026-04-11T07:21:45Z,-22.902208,-43.169006,8.8,24.0,4.3
2026-04-11T07:21:46Z,-22.902203,-43.168971,9.0,25.2,4.6
2026-04-11T07:21:47Z,-22.902198,-43.168937,6.5,26.5,4.9
2026-04-11T07:21:48Z,-22.902193,-43.168903,6.8,27.8,4.0
2026-04-11T07:21:49Z,-22.902188,-43.168869,7.0,29.0,4.3
2026-04-11T07:21:50Z,-22.902183,-43.168834,7.2,30.2,4.6
2026-04-11T07:21:51Z,-22.902179,-43.1688,7.5,31.5,4.9
2026-04-11T07:21:52Z,-22.902174,-43.168766,7.8,32.8,4.0
2026-04-11T07:21:53Z,-22.902169,-43.168732,8.0,34.0,4.3
2026-04-11T07:21:54Z,-22.902164,-43.168697,8.2,24.0,4.6
2026-04-11T07:21:55Z,-22.902159,-43.168663,8.5,25.2,4.9
2026-04-11T07:21:56Z,-22.902154,-43.168629,8.8,26.5,4.0
2026-04-11T07:21:57Z,-22.902149,-43.168595,9.0,27.8,4.3
2026-04-11T07:21:58Z,-22.902144,-43.16856,6.5,29.0,4.6
2026-04-11T07:21:59Z,-22.902139,-43.168526,6.8,30.2,4.9
2026-04-11T07:22:00Z,-22.902135,-43.168492,7.0,31.5,4.0
2026-04-11T07:22:01Z,-22.90213,-43.168458,7.2,32.8,4.3
2026-04-11T07:22:02Z,-22.902125,-43.168423,7.5,34.0,4.6
2026-04-11T07:22:03Z,-22.90212,-43.168389,7.8,24.0,4.9
2026-04-11T07:22:04Z,-22.902115,-43.168355,8.0,25.2,4.0
2026-04-11T07:22:05Z,-22.90211,-43.168321,8.2,26.5,4.3
2026-04-11T07:22:06Z,-22.902105,-43.168286,8.5,27.8,4.6
2026-04-11T07:22:07Z,-22.9021,-43.168252,8.8,29.0,4.9
2026-04-11T07:22:08Z,-22.902095,-43.168218,9.0,30.2,4.0
2026-04-11T07:22:09Z,-22.902091,-43.168184,6.5,31.5,4.3
2026-04-11T07:22:10Z,-22.902086,-43.168149,6.8,32.8,4.6
2026-04-11T07:22:11Z,-22.902081,-43.168115,7.0,34.0,4.9
2026-04-11T07:22:12Z,-22.902076,-43.168081,7.2,24.0,4.0
2026-04-11T07:22:13Z,-22.902071,-43.168047,7.5,25.2,4.3
2026-04-11T07:22:14Z,-22.902066,-43.168012,7.8,26.5,4.6
2026-04-11T07:22:15Z,-22.902061,-43.167978,8.0,27.8,4.9
2026-04-11T07:22:16Z,-22.902056,-43.167944,8.2,29.0,4.0
2026-04-11T07:22:17Z,-22.902051,-43.16791,8.5,30.2,4.3
2026-04-11T07:22:18Z,-22.902047,-43.167875,8.8,31.5,4.6
2026-04-11T07:22:19Z,-22.902042,-43.167841,9.0,32.8,4.9
2026-04-11T07:22:20Z,-22.902038,-43.167807,6.5,34.0,4.0
2026-04-11T07:22:21Z,-22.902033,-43.167772,6.8,24.0,4.3
2026-04-11T07:22:22Z,-22.902028,-43.167738,7.0,25.2,4.6
2026-04-11T07:22:23Z,-22.902024,-43.167704,7.2,26.5,4.9
2026-04-11T07:22:24Z,-22.902019,-43.167669,7.5,27.8,4.0
2026-04-11T07:22:25Z,-22.902015,-43.167635,7.8,29.0,4.3
2026-04-11T07:22:26Z,-22.90201,-43.167601,8.0,30.2,4.6
2026-04-11T07:22:27Z,-22.902006,-43.167566,8.2,31.5,4.9
2026-04-11T07:22:28Z,-22.902001,-43.167532,8.5,32.8,4.0
2026-04-11T07:22:29Z,-22.901996,-43.167498,8.8,34.0,4.3
2026-04-11T07:22:30Z,-22.901992,-43.167464,9.0,24.0,4.6
2026-04-11T07:22:31Z,-22.901987,-43.167429,6.5,25.2,4.9
2026-04-11T07:22:32Z,-22.901983,-43.167395,6.8,26.5,4.0
2026-04-11T07:22:33Z,-22.901978,-43.167361,7.0,27.8,4.3
2026-04-11T07:22:34Z,-22.901974,-43.167326,7.2,29.0,4.6
2026-04-11T07:22:35Z,-22.901969,-43.167292,7.5,30.2,4.9
2026-04-11T07:22:36Z,-22.901964,-43.167258,7.8,31.5,4.0
2026-04-11T07:22:37Z,-22.90196,-43.167223,8.0,32.8,4.3
2026-04-11T07:22:38Z,-22.901955,-43.167189,8.2,34.0,4.6
2026-04-11T07:22:39Z,-22.901951,-43.167155,8.5,24.0,4.9
2026-04-11T07:22:40Z,-22.901946,-43.16712,8.8,25.2,4.0
2026-04-11T07:22:41Z,-22.901941,-43.167086,9.0,26.5,4.3
2026-04-11T07:22:42Z,-22.901937,-43.167052,6.5,27.8,4.6
2026-04-11T07:22:43Z,-22.901932,-43.167018,6.8,29.0,4.9
2026-04-11T07:22:44Z,-22.901928,-43.166983,7.0,30.2,4.0
2026-04-11T07:22:45Z,-22.901923,-43.166949,7.2,31.5,4.3
2026-04-11T07:22:46Z,-22.901919,-43.166915,7.5,32.8,4.6
2026-04-11T07:22:47Z,-22.901914,-43.16688,7.8,34.0,4.9
2026-04-11T07:22:48Z,-22.901909,-43.166846,8.0,24.0,4.0
2026-04-11T07:22:49Z,-22.901905,-43.166812,8.2,25.2,4.3
2026-04-11T07:22:50Z,-22.9019,-43.166777,8.5,26.5,4.6
2026-04-11T07:22:51Z,-22.901896,-43.166743,8.8,27.8,4.9
2026-04-11T07:22:52Z,-22.901891,-43.166709,9.0,29.0,4.0
2026-04-11T07:22:53Z,-22.901887,-43.166674,6.5,30.2,4.3
2026-04-11T07:22:54Z,-22.901882,-43.16664,6.8,31.5,4.6
2026-04-11T07:22:55Z,-22.901877,-43.166606,7.0,32.8,4.9
2026-04-11T07:22:56Z,-22.901873,-43.166572,7.2,34.0,4.0
2026-04-11T07:22:57Z,-22.901868,-43.166537,7.5,24.0,4.3
2026-04-11T07:22:58Z,-22.901864,-43.166503,7.8,25.2,4.6
2026-04-11T07:22:59Z,-22.901859,-43.166469,8.0,26.5,4.9
2026-04-11T07:23:00Z,-22.901855,-43.166434,8.2,27.8,4.0
2026-04-11T07:23:01Z,-22.90185,-43.1664,8.5,29.0,4.3
