timestamp,lat,lng,altitude_m,speed_kmh,accuracy_m
2026-04-11T06:55:06Z,-22.981495,-43.189146,7.8,5.5,4.3
2026-04-11T06:55:08Z,-22.98152,-43.189166,8.0,5.8,4.6
2026-04-11T06:55:10Z,-22.981546,-43.189187,8.2,6.0,4.9
2026-04-11T06:55:13Z,-22.981572,-43.189207,8.5,4.2,4.0
2026-04-11T06:55:16Z,-22.981597,-43.189228,8.8,4.4,4.3
2026-04-11T06:55:19Z,-22.981623,-43.189249,9.0,4.7,4.6
2026-04-11T06:55:22Z,-22.981649,-43.189269,6.5,4.9,4.9
2026-04-11T06:55:24Z,-22.981675,-43.18929,6.8,5.1,4.0
2026-04-11T06:55:27Z,-22.9817,-43.18931,7.0,5.3,4.3
2026-04-11T06:55:29Z,-22.981726,-43.189331,7.2,5.5,4.6
2026-04-11T06:55:31Z,-22.981752,-43.189351,7.5,5.8,4.9
2026-04-11T06:55:33Z,-22.981775,-43.189374,7.8,6.0,4.0
2026-04-11T06:55:36Z,-22.981799,-43.189397,8.0,4.2,4.3
2026-04-11T06:55:39Z,-22.981823,-43.18942,8.2,4.4,4.6
2026-04-11T06:55:42Z,-22.981847,-43.189443,8.5,4.7,4.9
2026-04-11T06:55:45Z,-22.981871,-43.189466,8.8,4.9,4.0
2026-04-11T06:55:47Z,-22.981895,-43.189489,9.0,5.1,4.3
2026-04-11T06:55:49Z,-22.981919,-43.189512,6.5,5.3,4.6
2026-04-11T06:55:52Z,-22.981943,-43.189535,6.8,5.5,4.9
2026-04-11T06:55:54Z,-22.981967,-43.189558,7.0,5.8,4.0
2026-04-11T06:55:56Z,-22.981991,-43.189581,7.2,6.0,4.3
2026-04-11T06:55:59Z,-22.982015,-43.189604,7.5,4.2,4.6
2026-04-11T06:56:02Z,-22.982039,-43.189626,7.8,4.4,4.9
2026-04-11T06:56:05Z,-22.982063,-43.189649,8.0,4.7,4.0
2026-04-11T06:56:07Z,-22.982087,-43.189672,8.2,4.9,4.3
2026-04-11T06:56:10Z,-22.982111,-43.189695,8.5,5.1,4.6
2026-04-11T06:56:12Z,-22.982135,-43.189718,8.8,5.3,4.9
2026-04-11T06:56:15Z,-22.982159,-43.189741,9.0,5.5,4.0
2026-04-11T06:56:17Z,-22.982183,-43.189764,6.5,5.8,4.3
2026-04-11T06:56:19Z,-22.982207,-43.189787,6.8,6.0,4.6
2026-04-11T06:56:22Z,-22.982231,-43.18981,7.0,4.2,4.9
2026-04-11T06:56:25Z,-22.982255,-43.189833,7.2,4.4,4.0
2026-04-11T06:56:28Z,-22.982279,-43.189856,7.5,4.7,4.3
2026-04-11T06:56:30Z,-22.982303,-43.189878,7.8,4.9,4.6
2026-04-11T06:56:33Z,-22.982326,-43.189901,8.0,5.1,4.9
2026-04-11T06:56:35Z,-22.98235,-43.189924,8.2,5.3,4.0
2026-04-11T06:56:37Z,-22.982374,-43.189947,8.5,5.5,4.3
2026-04-11T06:56:40Z,-22.982398,-43.18997,8.8,5.8,4.6
2026-04-11T06:56:42Z,-22.982422,-43.189993,9.0,6.0,4.9
2026-04-11T06:56:45Z,-22.982446,-43.190016,6.5,4.2,4.0
2026-04-11T06:56:48Z,-22.98247,-43.190039,6.8,4.4,4.3
2026-04-11T06:56:50Z,-22.982494,-43.190062,7.0,4.7,4.6
2026-04-11T06:56:53Z,-22.982518,-43.190085,7.2,4.9,4.9
2026-04-11T06:56:56Z,-22.982542,-43.190108,7.5,5.1,4.0
2026-04-11T06:56:58Z,-22.982566,-43.190131,7.8,5.3,4.3
2026-04-11T06:57:00Z,-22.98259,-43.190153,8.0,5.5,4.6
2026-04-11T06:57:02Z,-22.982614,-43.190176,8.2,5.8,4.9
2026-04-11T06:57:05Z,-22.982638,-43.190199,8.5,6.0,4.0
2026-04-11T06:57:08Z,-22.982662,-43.190222,8.8,4.2,4.3
2026-04-11T06:57:11Z,-22.982686,-43.190245,9.0,4.4,4.6
2026-04-11T06:57:13Z,-22.98271,-43.190268,6.5,4.7,4.9
2026-04-11T06:57:16Z,-22.982734,-43.190291,6.8,4.9,4.0
2026-04-11T06:57:18Z,-22.982758,-43.190314,7.0,5.1,4.3
2026-04-11T06:57:21Z,-22.982782,-43.190337,7.2,5.3,4.6
2026-04-11T06:57:23Z,-22.982806,-43.19036,7.5,5.5,4.9
2026-04-11T06:57:25Z,-22.98283,-43.190383,7.8,5.8,4.0
2026-04-11T06:57:27Z,-22.982853,-43.190405,8.0,6.0,4.3
2026-04-11T06:57:31Z,-22.982877,-43.190428,8.2,4.2,4.6
2026-04-11T06:57:33Z,-22.982901,-43.190451,8.5,4.4,4.9
2026-04-11T06:57:36Z,-22.982923,-43.190477,8.8,4.7,4.0
2026-04-11T06:57:39Z,-22.982945,-43.190502,9.0,4.9,4.3
2026-04-11T06:57:41Z,-22.982967,-43.190527,6.5,5.1,4.6
2026-04-11T06:57:44Z,-22.982989,-43.190552,6.8,5.3,4.9
2026-04-11T06:57:46Z,-22.983011,-43.190577,7.0,5.5,4.0
2026-04-11T06:57:48Z,-22.983033,-43.190602,7.2,5.8,4.3
2026-04-11T06:57:50Z,-22.983055,-43.190627,7.5,6.0,4.6
2026-04-11T06:57:53Z,-22.983077,-43.190653,7.8,4.2,4.9
2026-04-11T06:57:56Z,-22.983099,-43.190678,8.0,4.4,4.0
2026-04-11T06:57:59Z,-22.983121,-43.190703,8.2,4.7,4.3
2026-04-11T06:58:02Z,-22.983143,-43.190728,8.5,4.9,4.6
2026-04-11T06:58:04Z,-22.983165,-43.190753,8.8,5.1,4.9
2026-04-11T06:58:07Z,-22.983187,-43.190778,9.0,5.3,4.0
2026-04-11T06:58:09Z,-22.983209,-43.190803,6.5,5.5,4.3
2026-04-11T06:58:11Z,-22.983231,-43.190828,6.8,5.8,4.6
2026-04-11T06:58:13Z,-22.983253,-43.190854,7.0,6.0,4.9
2026-04-11T06:58:16Z,-22.983275,-43.190879,7.2,4.2,4.0
2026-04-11T06:58:19Z,-22.983297,-43.190904,7.5,4.4,4.3
2026-04-11T06:58:22Z,-22.983319,-43.190929,7.8,4.7,4.6
2026-04-11T06:58:24Z,-22.983341,-43.190954,8.0,4.9,4.9
2026-04-11T06:58:27Z,-22.983363,-43.190979,8.2,5.1,4.0
2026-04-11T06:58:29Z,-22.983385,-43.191004,8.5,5.3,4.3
2026-04-11T06:58:32Z,-22.983407,-43.191029,8.8,5.5,4.6
2026-04-11T06:58:34Z,-22.983429,-43.191055,9.0,5.8,4.9
2026-04-11T06:58:36Z,-22.983451,-43.19108,6.5,6.0,4.0
2026-04-11T06:58:39Z,-22.983473,-43.191105,6.8,4.2,4.3
2026-04-11T06:58:42Z,-22.983495,-43.19113,7.0,4.4,4.6
2026-04-11T06:58:45Z,-22.983517,-43.191155,7.2,4.7,4.9
2026-04-11T06:58:47Z,-22.983539,-43.19118,7.5,4.9,4.0
2026-04-11T06:58:50Z,-22.983561,-43.191205,7.8,5.1,4.3
2026-04-11T06:58:52Z,-22.983583,-43.191231,8.0,5.3,4.6
2026-04-11T06:58:55Z,-22.983605,-43.191256,8.2,5.5,4.9
2026-04-11T06:58:57Z,-22.983627,-43.191281,8.5,5.8,4.0
2026-04-11T06:58:59Z,-22.983649,-43.191306,8.8,6.0,4.3
2026-04-11T06:59:02Z,-22.983671,-43.191331,9.0,4.2,4.6
2026-04-11T06:59:05Z,-22.983693,-43.191356,6.5,4.4,4.9
2026-04-11T06:59:08Z,-22.983715,-43.191381,6.8,4.7,4.0
2026-04-11T06:59:10Z,-22.983737,-43.191406,7.0,4.9,4.3
2026-04-11T06:59:13Z,-22.983759,-43.191432,7.2,5.1,4.6
2026-04-11T06:59:15Z,-22.983781,-43.191457,7.5,5.3,4.9
2026-04-11T06:59:17Z,-22.983803,-43.191482,7.8,5.5,4.0
2026-04-11T06:59:20Z,-22.983825,-43.191507,8.0,5.8,4.3
2026-04-11T06:59:22Z,-22.983847,-43.191532,8.2,6.0,4.6
2026-04-11T06:59:25Z,-22.983869,-43.191557,8.5,4.2,4.9
2026-04-11T06:59:28Z,-22.983891,-43.191582,8.8,4.4,4.0
2026-04-11T06:59:30Z,-22.983913,-43.191607,9.0,4.7,4.3
2026-04-11T06:59:33Z,-22.983935,-43.191633,6.5,4.9,4.6
2026-04-11T06:59:36Z,-22.983956,-43.191659,6.8,5.1,4.9
2026-04-11T06:59:38Z,-22.983974,-43.191687,7.0,5.3,4.0
2026-04-11T06:59:40Z,-22.983993,-43.191715,7.2,5.5,4.3
2026-04-11T06:59:42Z,-22.984011,-43.191744,7.5,5.8,4.6
2026-04-11T06:59:45Z,-22.98403,-43.191772,7.8,6.0,4.9
2026-04-11T06:59:48Z,-22.984048,-43.1918,8.0,4.2,4.0
2026-04-11T06:59:50Z,-22.984067,-43.191828,8.2,4.4,4.3
2026-04-11T06:59:53Z,-22.984085,-43.191857,8.5,4.7,4.6
2026-04-11T06:59:56Z,-22.984104,-43.191885,8.8,4.9,4.9
2026-04-11T06:59:58Z,-22.984122,-43.191913,9.0,5.1,4.0
2026-04-11T07:00:01Z,-22.984141,-43.191941,6.5,5.3,4.3
2026-04-11T07:00:03Z,-22.984159,-43.19197,6.8,5.5,4.6
2026-04-11T07:00:05Z,-22.984178,-43.191998,7.0,5.8,4.9
2026-04-11T07:00:07Z,-22.984196,-43.192026,7.2,6.0,4.0
2026-04-11T07:00:10Z,-22.984214,-43.192054,7.5,4.2,4.3
2026-04-11T07:00:13Z,-22.984233,-43.192083,7.8,4.4,4.6
2026-04-11T07:00:16Z,-22.984251,-43.192111,8.0,4.7,4.9
2026-04-11T07:00:19Z,-22.98427,-43.192139,8.2,4.9,4.0
2026-04-11T07:00:21Z,-22.984288,-43.192168,8.5,5.1,4.3
2026-04-11T07:00:24Z,-22.984307,-43.192196,8.8,5.3,4.6
2026-04-11T07:00:26Z,-22.984325,-43.192224,9.0,5.5,4.9
2026-04-11T07:00:28Z,-22.984344,-43.192252,6.5,5.8,4.0
2026-04-11T07:00:30Z,-22.984362,-43.192281,6.8,6.0,4.3
2026-04-11T07:00:33Z,-22.984381,-43.192309,7.0,4.2,4.6
2026-04-11T07:00:36Z,-22.984399,-43.192337,7.2,4.4,4.9
2026-04-11T07:00:39Z,-22.984418,-43.192365,7.5,4.7,4.0
2026-04-11T07:00:42Z,-22.984436,-43.192394,7.8,4.9,4.3
2026-04-11T07:00:44Z,-22.984455,-43.192422,8.0,5.1,4.6
2026-04-11T07:00:46Z,-22.984473,-43.19245,8.2,5.3,4.9
2026-04-11T07:00:49Z,-22.984492,-43.192478,8.5,5.5,4.0
2026-04-11T07:00:51Z,-22.98451,-43.192507,8.8,5.8,4.3
2026-04-11T07:00:53Z,-22.984529,-43.192535,9.0,6.0,4.6
2026-04-11T07:00:56Z,-22.984547,-43.192563,6.5,4.2,4.9
2026-04-11T07:00:59Z,-22.984566,-43.192592,6.8,4.4,4.0
2026-04-11T07:01:02Z,-22.984584,-43.19262,7.0,4.7,4.3
2026-04-11T07:01:04Z,-22.984603,-43.192648,7.2,4.9,4.6
2026-04-11T07:01:07Z,-22.984621,-43.192676,7.5,5.1,4.9
2026-04-11T07:01:09Z,-22.98464,-43.192705,7.8,5.3,4.0
2026-04-11T07:01:12Z,-22.984658,-43.192733,8.0,5.5,4.3
2026-04-11T07:01:14Z,-22.984677,-43.192761,8.2,5.8,4.6
2026-04-11T07:01:16Z,-22.984695,-43.192789,8.5,6.0,4.9
2026-04-11T07:01:19Z,-22.984714,-43.192818,8.8,4.2,4.0
2026-04-11T07:01:22Z,-22.984732,-43.192846,9.0,4.4,4.3
2026-04-11T07:01:25Z,-22.98475,-43.192874,6.5,4.7,4.6
2026-04-11T07:01:27Z,-22.984769,-43.192903,6.8,4.9,4.9
2026-04-11T07:01:30Z,-22.984787,-43.192931,7.0,5.1,4.0
2026-04-11T07:01:32Z,-22.984805,-43.19296,7.2,5.3,4.3
2026-04-11T07:01:34Z,-22.98482,-43.19299,7.5,5.5,4.6
2026-04-11T07:01:37Z,-22.984835,-43.193021,7.8,5.8,4.9
2026-04-11T07:01:39Z,-22.984851,-43.193051,8.0,6.0,4.0
2026-04-11T07:01:42Z,-22.984866,-43.193082,8.2,4.2,4.3
2026-04-11T07:01:45Z,-22.984881,-43.193112,8.5,4.4,4.6
2026-04-11T07:01:47Z,-22.984896,-43.193143,8.8,4.7,4.9
2026-04-11T07:01:50Z,-22.984912,-43.193173,9.0,4.9,4.0
2026-04-11T07:01:53Z,-22.984927,-43.193204,6.5,5.1,4.3
2026-04-11T07:01:55Z,-22.984942,-43.193234,6.8,5.3,4.6
2026-04-11T07:01:57Z,-22.984957,-43.193264,7.0,5.5,4.9
2026-04-11T07:02:00Z,-22.984972,-43.193295,7.2,5.8,4.0
2026-04-11T07:02:02Z,-22.984988,-43.193325,7.5,6.0,4.3
2026-04-11T07:02:05Z,-22.985003,-43.193356,7.8,4.2,4.6
2026-04-11T07:02:08Z,-22.985018,-43.193386,8.0,4.4,4.9
2026-04-11T07:02:10Z,-22.985033,-43.193417,8.2,4.7,4.0
2026-04-11T07:02:13Z,-22.985049,-43.193447,8.5,4.9,4.3
2026-04-11T07:02:15Z,-22.985064,-43.193478,8.8,5.1,4.6
2026-04-11T07:02:18Z,-22.985079,-43.193508,9.0,5.3,4.9
2026-04-11T07:02:20Z,-22.985094,-43.193539,6.5,5.5,4.0
2026-04-11T07:02:22Z,-22.98511,-43.193569,6.8,5.8,4.3
2026-04-11T07:02:24Z,-22.985125,-43.1936,7.0,6.0,4.6
2026-04-11T07:02:28Z,-22.98514,-43.19363,7.2,4.2,4.9
2026-04-11T07:02:30Z,-22.985155,-43.193661,7.5,4.4,4.0
2026-04-11T07:02:33Z,-22.98517,-43.193691,7.8,4.7,4.3
2026-04-11T07:02:36Z,-22.985186,-43.193721,8.0,4.9,4.6
2026-04-11T07:02:38Z,-22.985201,-43.193752,8.2,5.1,4.9
2026-04-11T07:02:41Z,-22.985216,-43.193782,8.5,5.3,4.0
2026-04-11T07:02:43Z,-22.985231,-43.193813,8.8,5.5,4.3
2026-04-11T07:02:45Z,-22.985247,-43.193843,9.0,5.8,4.6
2026-04-11T07:02:47Z,-22.985262,-43.193874,6.5,6.0,4.9
2026-04-11T07:02:50Z,-22.985277,-43.193904,6.8,4.2,4.0
2026-04-11T07:02:53Z,-22.985292,-43.193935,7.0,4.4,4.3
2026-04-11T07:02:56Z,-22.985308,-43.193965,7.2,4.7,4.6
2026-04-11T07:02:59Z,-22.985323,-43.193996,7.5,4.9,4.9
2026-04-11T07:03:01Z,-22.985338,-43.194026,7.8,5.1,4.0
2026-04-11T07:03:04Z,-22.985353,-43.194057,8.0,5.3,4.3
2026-04-11T07:03:06Z,-22.985369,-43.194087,8.2,5.5,4.6
2026-04-11T07:03:08Z,-22.985384,-43.194118,8.5,5.8,4.9
2026-04-11T07:03:10Z,-22.985399,-43.194148,8.8,6.0,4.0
2026-04-11T07:03:13Z,-22.985414,-43.194178,9.0,4.2,4.3
2026-04-11T07:03:16Z,-22.985429,-43.194209,6.5,4.4,4.6
2026-04-11T07:03:19Z,-22.985445,-43.194239,6.8,4.7,4.9
2026-04-11T07:03:21Z,-22.98546,-43.19427,7.0,4.9,4.0
2026-04-11T07:03:24Z,-22.985475,-43.1943,7.2,5.1,4.3
2026-04-11T07:03:26Z,-22.98549,-43.194331,7.5,5.3,4.6
2026-04-11T07:03:29Z,-22.985504,-43.194362,7.8,5.5,4.9
2026-04-11T07:03:31Z,-22.985517,-43.194394,8.0,5.8,4.0
2026-04-11T07:03:33Z,-22.985529,-43.194426,8.2,6.0,4.3
2026-04-11T07:03:36Z,-22.985541,-43.194458,8.5,4.2,4.6
2026-04-11T07:03:39Z,-22.985553,-43.19449,8.8,4.4,4.9
2026-04-11T07:03:42Z,-22.985565,-43.194522,9.0,4.7,4.0
2026-04-11T07:03:44Z,-22.985577,-43.194555,6.5,4.9,4.3
2026-04-11T07:03:47Z,-22.985589,-43.194587,6.8,5.1,4.6
2026-04-11T07:03:49Z,-22.985601,-43.194619,7.0,5.3,4.9
2026-04-11T07:03:52Z,-22.985613,-43.194651,7.2,5.5,4.0
2026-04-11T07:03:54Z,-22.985625,-43.194683,7.5,5.8,4.3
2026-04-11T07:03:56Z,-22.985637,-43.194715,7.8,6.0,4.6
2026-04-11T07:03:59Z,-22.985649,-43.194747,8.0,4.2,4.9
2026-04-11T07:04:02Z,-22.985661,-43.194779,8.2,4.4,4.0
2026-04-11T07:04:05Z,-22.985673,-43.194811,8.5,4.7,4.3
2026-04-11T07:04:07Z,-22.985685,-43.194844,8.8,4.9,4.6
2026-04-11T07:04:10Z,-22.985697,-43.194876,9.0,5.1,4.9
2026-04-11T07:04:12Z,-22.985709,-43.194908,6.5,5.3,4.0
2026-04-11T07:04:14Z,-22.985721,-43.19494,6.8,5.5,4.3
2026-04-11T07:04:17Z,-22.985733,-43.194972,7.0,5.8,4.6
2026-04-11T07:04:19Z,-22.985745,-43.195004,7.2,6.0,4.9
2026-04-11T07:04:22Z,-22.985757,-43.195036,7.5,4.2,4.0
2026-04-11T07:04:25Z,-22.985769,-43.195068,7.8,4.4,4.3
2026-04-11T07:04:27Z,-22.985781,-43.1951,8.0,4.7,4.6
2026-04-11T07:04:30Z,-22.985793,-43.195133,8.2,4.9,4.9
2026-04-11T07:04:33Z,-22.985806,-43.195165,8.5,5.1,4.0
2026-04-11T07:04:35Z,-22.985818,-43.195197,8.8,5.3,4.3
2026-04-11T07:04:37Z,-22.98583,-43.195229,9.0,5.5,4.6
2026-04-11T07:04:39Z,-22.985842,-43.195261,6.5,5.8,4.9
2026-04-11T07:04:42Z,-22.985854,-43.195293,6.8,6.0,4.0
2026-04-11T07:04:45Z,-22.985866,-43.195325,7.0,4.2,4.3
2026-04-11T07:04:47Z,-22.985878,-43.195357,7.2,4.4,4.6
2026-04-11T07:04:50Z,-22.98589,-43.195389,7.5,4.7,4.9
2026-04-11T07:04:53Z,-22.985902,-43.195422,7.8,4.9,4.0
2026-04-11T07:04:55Z,-22.985914,-43.195454,8.0,5.1,4.3
2026-04-11T07:04:58Z,-22.985926,-43.195486,8.2,5.3,4.6
2026-04-11T07:05:00Z,-22.985938,-43.195518,8.5,5.5,4.9
2026-04-11T07:05:02Z,-22.98595,-43.19555,8.8,5.8,4.0
