timestamp,lat,lng,altitude_m,speed_kmh,accuracy_m
2026-04-11T01:21:53.795Z,-22.952810,-43.172725,11.3,44.6,4.2
2026-04-11T01:21:54.377Z,-22.952844,-43.172665,11.3,44.6,4.2
2026-04-11T01:21:54.839Z,-22.952867,-43.172615,11.2,44.6,4.2
2026-04-11T01:21:58.810Z,-22.953045,-43.172175,11.1,44.6,4.2
2026-04-11T01:22:06.004Z,-22.953353,-43.171371,10.8,44.6,4.2
2026-04-11T01:22:06.553Z,-22.953375,-43.171309,10.8,44.6,4.2
2026-04-11T01:22:08.321Z,-22.953445,-43.171109,10.7,44.6,4.2
2026-04-11T01:22:09.039Z,-22.953474,-43.171028,10.7,44.6,4.2
2026-04-11T01:22:10.321Z,-22.953517,-43.170880,10.6,44.6,4.2
2026-04-11T01:22:12.037Z,-22.953575,-43.170682,10.6,44.6,4.2
2026-04-11T01:22:13.864Z,-22.953644,-43.170474,10.5,44.6,4.2
2026-04-11T01:22:17.755Z,-22.953775,-43.170025,10.3,44.6,4.2
2026-04-11T01:22:19.759Z,-22.953843,-43.169794,10.3,44.6,4.2
2026-04-11T01:22:24.371Z,-22.953999,-43.169262,10.1,44.6,4.2
2026-04-11T01:22:26.738Z,-22.954079,-43.168989,10.0,44.6,4.2
2026-04-11T01:22:31.764Z,-22.954248,-43.168409,9.8,44.6,4.2
2026-04-11T01:22:37.651Z,-22.954447,-43.167730,9.5,44.6,4.2
2026-04-11T01:22:38.691Z,-22.954482,-43.167610,9.5,44.6,4.2
2026-04-11T01:22:39.189Z,-22.954430,-43.167589,9.5,44.6,4.2
2026-04-11T01:22:39.796Z,-22.954366,-43.167565,9.4,44.6,4.2
2026-04-11T01:22:47.131Z,-22.953593,-43.167276,9.1,44.6,4.2
2026-04-11T01:22:48.631Z,-22.953430,-43.167236,9.1,44.6,4.2
2026-04-11T01:22:49.322Z,-22.953353,-43.167232,9.0,44.6,4.2
2026-04-11T01:22:50.133Z,-22.953264,-43.167249,9.0,44.6,4.2
2026-04-11T01:22:55.018Z,-22.952754,-43.167456,8.8,44.6,4.2
2026-04-11T01:22:57.212Z,-22.952526,-43.167552,8.7,44.6,4.2
2026-04-11T01:23:03.706Z,-22.951850,-43.167833,8.4,44.6,4.2
2026-04-11T01:23:11.205Z,-22.951074,-43.168170,8.1,44.6,4.2
2026-04-11T01:23:11.846Z,-22.951007,-43.168197,8.1,44.6,4.2
2026-04-11T01:23:17.120Z,-22.951377,-43.168693,7.9,44.6,4.2
2026-04-11T01:23:23.725Z,-22.951844,-43.169311,7.6,44.6,4.2
2026-04-11T01:23:24.054Z,-22.951867,-43.169342,7.6,44.6,4.2
2026-04-11T01:23:32.547Z,-22.952488,-43.170118,7.2,44.6,4.2
2026-04-11T01:23:33.009Z,-22.952523,-43.170159,7.2,44.6,4.2
2026-04-11T01:23:38.000Z,-22.952894,-43.170609,7.0,44.6,4.2
